depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,26,31,26,31,26,31,0.000943299,0.015729,0,26,6
1,2,1,13,31,26,31,26,31,0.0005642,0.0067833,0,26,6
2,2,0,26,62,26,26,26,31,0.0022045,0.0219069,0,26,6
3,4,0,24,114,22,22,26,26,0.0030764,0.0331601,0,24,5
4,8,0,23,218,18,18,26,26,0.0048203,0.0552623,0,23,5
5,16,0,22.125,418,11,11,26,26,0.00911121,0.105555,0,22,5
6,32,0,20.625,784,11,11,27,27,0.0138653,0.169248,0,20,4
7,64,0,17.625,1336,11,11,23,23,0.0203296,0.262972,0,17,3
8,128,0,13.625,2048,9,9,22,22,0.0257382,0.413063,0,13,2
9,232,0,12.0776,3263,5,5,23,23,0.0363022,0.625891,0,12,2
10,232,0,9.92241,2740,5,5,22,22,0.0219969,0.509615,0,9,2
11,62,0,10.8065,822,9,9,17,17,0.00582179,0.152283,0,10,2
12,72,29,6.875,608,9,9,17,21,0.0051105,0.124657,0,11,2
13,78,28,7.35897,705,9,9,17,21,0.00559399,0.140058,0,11,2
14,86,12,9.65116,1019,9,9,17,21,0.00764132,0.189529,0,11,2
15,126,39,7.86508,1217,9,9,17,17,0.0095341,0.232066,0,11,2
16,158,33,8.53797,1655,5,5,17,17,0.0120856,0.303083,0,10,2
17,200,30,8.51,2085,5,5,17,17,0.0146173,0.378343,0,10,2
18,224,26,8.49107,2328,5,5,17,17,0.016062,0.42526,0,9,2
19,232,20,8.48276,2407,5,5,17,17,0.0153249,0.4638,0,9,2
20,240,19,8.4875,2491,5,5,17,17,0.0152366,0.481347,0,9,2
21,248,18,8.54032,2590,5,5,17,17,0.0163158,0.501138,0,9,2
22,250,16,8.44,2579,5,5,13,16,0.0160103,0.499058,0,9,2
23,252,12,8.46032,2605,5,5,13,16,0.0157465,0.504426,0,8,1
24,254,10,8.47244,2629,5,5,13,16,0.015732,0.505288,0,8,1
25,248,9,8.43145,2554,5,5,13,16,0.0153995,0.49337,0,8,1
26,248,6,8.45968,2562,5,5,13,16,0.0152087,0.494722,0,8,1
27,250,5,8.468,2585,5,5,13,16,0.015293,0.49375,0,8,1
28,252,5,8.37698,2577,5,5,13,16,0.0148796,0.455679,0,8,1
29,244,4,8.45902,2520,5,5,13,16,0.0148224,0.445173,0,8,1
30,244,4,8.44262,2515,5,5,13,16,0.0148986,0.445837,0,8,1
31,244,3,8.46311,2521,5,5,13,16,0.0152696,0.445972,0,8,1
32,242,2,8.46281,2500,5,5,13,16,0.0136419,0.439544,0,8,1
33,236,1,8.45339,2435,5,5,13,16,0.01325,0.424192,0,8,1
34,236,1,8.43644,2430,5,5,13,16,0.0131015,0.423532,0,8,1
35,236,0,8.45763,2436,5,5,13,16,0.0135619,0.43061,0,8,1
36,236,0,8.45763,2436,5,5,13,16,0.0133384,0.429483,0,8,1
37,228,0,8.4386,2348,5,5,13,16,0.0135478,0.4173,0,8,1
38,228,0,8.4386,2348,5,5,13,16,0.0131567,0.414632,0,8,1
