depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,17,22,17,22,17,22,0.0004264,0.0065986,0,17,5
1,2,1,8.5,22,17,22,17,22,0.000507,0.004177,0,17,5
2,2,0,17,44,17,17,17,22,0.0010479,0.009062,0,17,5
3,4,0,17,88,17,17,17,22,0.0023073,0.0198295,0,17,5
4,8,0,15.5,160,14,14,17,18,0.0040039,0.0330023,0,15,4
5,16,0,11.25,232,8,8,16,16,0.0053087,0.045159,1,11,3
6,28,0,10,360,7,7,16,16,0.0060107,0.0632316,0,8,2
7,32,0,8.75,356,4,4,17,17,0.0066434,0.0681183,1,7,2
8,16,0,9.875,202,4,4,17,17,0.001479,0.0189076,1,4,2
9,26,6,7.07692,235,4,4,17,17,0.0013979,0.0180843,2,2,2
10,32,8,6.875,281,4,4,17,17,0.0014073,0.0205509,1,2,2
11,40,6,7.6,388,4,4,11,11,0.0026922,0.0332296,1,3,2
12,58,11,7.2931,540,4,4,11,11,0.0035573,0.0464332,1,3,2
13,76,18,6.94737,674,4,4,11,11,0.004021,0.0540845,1,3,2
14,102,26,6.52941,849,4,4,11,11,0.0042036,0.0608726,1,2,2
15,130,21,6.95385,1148,4,4,11,11,0.0060836,0.0862861,1,2,2
16,164,26,6.52439,1354,4,4,11,11,0.0061289,0.0923068,1,2,2
17,190,10,6.63158,1589,4,4,11,11,0.0073771,0.112564,1,2,1
18,210,5,6.45714,1707,4,4,11,11,0.0077064,0.125766,1,2,1
19,224,1,6.42411,1810,4,4,11,11,0.0075435,0.135552,1,2,1
20,232,0,6.36638,1857,4,4,11,11,0.0075814,0.138824,1,2,1
21,238,0,6.29832,1884,4,4,11,11,0.0076223,0.140914,1,2,1
22,246,0,6.28862,1944,4,4,11,11,0.0079466,0.148391,1,2,1
23,248,0,6.22984,1941,4,4,11,11,0.0077407,0.149018,1,2,1
24,252,0,6.19841,1962,4,4,11,11,0.007698,0.152582,1,2,1
25,252,0,6.17063,1953,4,4,11,11,0.0079707,0.151549,1,2,1
26,250,0,6.116,1920,4,4,11,11,0.0074184,0.148298,1,2,1
27,252,0,6.11508,1935,4,4,11,11,0.0073708,0.148093,1,2,1
28,252,0,6.0873,1926,4,4,11,11,0.0073242,0.146666,1,2,1
29,250,0,6.06,1902,4,4,11,11,0.0072284,0.144719,1,2,1
30,232,0,6.03448,1758,4,4,11,11,0.006951,0.137961,1,2,1
31,206,0,6.02427,1558,4,4,11,11,0.0058456,0.117977,1,2,1
32,196,0,5.9898,1474,4,4,11,11,0.0053697,0.111205,1,2,1
33,184,0,5.98913,1384,4,4,11,11,0.005106,0.105494,1,2,1
34,174,0,5.94828,1300,4,4,11,11,0.0047662,0.0986343,1,2,1
35,168,0,5.94643,1255,4,4,11,11,0.004672,0.0963287,1,2,1
36,156,0,5.89744,1156,4,4,11,11,0.0042147,0.0893545,1,2,1
37,154,0,5.8961,1141,4,4,11,11,0.0041106,0.0866409,1,2,1
38,148,0,5.89189,1096,4,4,11,11,0.0040278,0.0842918,1,2,1
39,144,0,5.84028,1057,4,4,8,9,0.0036503,0.0807941,1,2,1
40,138,0,5.83333,1012,4,4,8,9,0.0034806,0.0766079,1,2,1
41,136,0,5.83088,997,4,4,8,9,0.0033868,0.0760553,1,2,1
42,134,0,5.82836,982,4,4,8,9,0.0032881,0.0712836,1,2,1
43,130,0,5.82308,952,4,4,8,9,0.0032377,0.0693249,1,2,1
44,128,0,5.82031,937,4,4,8,9,0.0030634,0.0679066,1,2,1
45,122,0,5.81148,892,4,4,8,9,0.0028758,0.064259,1,2,1
46,112,0,5.79464,817,4,4,8,9,0.0026782,0.0595621,1,2,1
47,110,0,5.79091,802,4,4,8,9,0.0027293,0.0578844,1,2,1
48,106,0,5.78302,772,4,4,8,9,0.002502,0.0563883,2,2,1
49,106,0,5.78302,772,4,4,8,9,0.0024734,0.0558391,2,2,1
50,104,0,5.70192,747,4,4,8,9,0.0023764,0.0544104,2,2,1
51,100,0,5.65,712,4,4,8,9,0.0023709,0.0538808,2,2,1
52,94,0,5.67021,672,4,4,8,9,0.0022557,0.05067,2,2,1
53,90,0,5.65556,642,4,4,8,9,0.0021711,0.0482075,2,2,1
54,86,0,5.68605,617,4,4,8,9,0.0020543,0.0459317,2,2,1
55,84,0,5.67857,602,4,4,8,9,0.0019894,0.0450161,2,2,1
56,82,0,5.67073,587,4,4,8,9,0.0020103,0.0435345,2,2,1
57,80,0,5.6625,572,4,4,8,9,0.0019783,0.0428805,2,2,1
58,78,0,5.65385,557,4,4,8,9,0.0019343,0.0418114,2,2,1
59,76,0,5.64474,542,4,4,8,9,0.0017643,0.0403848,2,2,1
60,74,0,5.63514,527,4,4,8,9,0.0018019,0.0394301,2,2,1
61,72,0,5.625,512,4,4,8,9,0.0016803,0.0383337,2,2,1
62,70,0,5.61429,497,4,4,8,9,0.0016559,0.037141,2,2,1
