depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,270,200,270,200,270,200,0.0086907,0.152611,0,270,157,227,227,125
1,2,0,216,170.5,201,179,231,201,0.0125601,0.155781,65,141,129,175,118,118
2,4,0,184,156.25,158,144,203,203,0.0108095,0.180741,59,105,115,143,83,113
3,8,0,162.125,141.875,118,118,197,197,0.0162992,0.312529,57,93,103,123,74,101
4,16,0,142.125,128.188,90,90,194,194,0.027626,0.533875,51,81,92,106,63,91
5,32,0,125.594,116.125,74,74,183,183,0.047679,0.934454,46,71,83,92,54,82
6,64,0,111.688,105.953,52,52,202,202,0.0844855,1.69237,40,65,75,81,49,75
7,128,0,95.5547,93.3203,38,38,197,197,0.139041,2.71628,37,53,65,67,39,65
8,256,0,82.2266,81.6836,23,23,193,193,0.233442,4.58358,32,45,56,56,32,56
9,500,0,69.522,70.576,11,11,201,201,0.37763,7.4045,28,38,47,46,26,47
10,918,0,58.4608,60.6732,3,3,203,203,0.567769,11.3355,24,32,39,37,21,39
11,1502,0,48.9874,51.9148,3,3,201,201,0.753031,15.4257,20,26,33,30,17,33
12,2328,0,41.1336,44.3445,3,3,204,204,0.955662,19.8565,17,22,27,24,13,27
13,3322,0,34.9097,38.2191,3,3,198,198,1.12198,23.7405,14,18,23,19,11,23
14,4436,0,29.2191,32.5661,3,3,178,178,1.21936,26.2588,12,15,18,15,8,18
15,5574,0,24.3351,27.5382,3,3,173,173,1.23443,27.2089,10,12,15,12,6,15
16,6586,0,20.1067,23.0932,3,3,157,157,1.16987,26.312,8,10,12,9,5,12
17,7106,0,16.8909,19.6659,3,3,143,143,1.02792,23.9381,7,8,10,7,4,10
18,7080,0,14.5924,17.163,3,3,136,136,0.854422,20.2599,6,7,8,5,3,8
19,6452,0,13.0845,15.4955,3,3,133,133,0.676744,16.5163,5,6,7,5,2,7
20,5598,0,11.8767,14.1513,3,3,125,125,0.514678,12.7866,5,5,6,4,2,6
21,4622,0,10.9286,13.0887,3,3,112,112,0.378209,9.66622,4,5,5,3,1,5
22,3638,0,10.1405,12.1842,3,3,99,99,0.269577,6.95785,4,5,5,3,1,5
23,2686,0,9.57036,11.5391,3,3,97,97,0.183051,4.76822,4,4,4,2,1,4
24,1902,0,9.19138,11.0799,3,3,89,89,0.123124,3.21273,4,4,4,2,1,4
25,1288,0,9.22205,11.111,3,3,83,83,0.0823315,2.12689,4,4,4,2,1,4
26,868,0,9.16244,11.0276,3,3,72,72,0.055233,1.41446,4,4,4,2,1,4
27,564,0,9.2695,11.1578,3,3,64,64,0.036824,0.939432,4,4,4,2,1,4
28,396,0,8.95455,10.8611,3,3,60,60,0.0240892,0.632142,4,4,4,2,1,4
29,248,0,8.55645,10.3952,3,3,65,65,0.0141903,0.378527,4,4,4,2,1,4
30,160,0,7.96875,9.70625,3,3,60,60,0.0082157,0.214376,3,3,3,2,1,3
31,86,0,8.5,10.2326,3,3,49,49,0.0046487,0.125715,4,4,4,2,1,4
32,40,0,6.675,8.3,3,3,25,25,0.0014731,0.0439209,3,3,2,1,0,2
33,22,0,5.90909,7.45455,3,3,11,13,0.000637,0.0212156,3,2,2,0,0,2
34,10,0,4.6,6,3,3,9,11,0.0002038,0.0081066,2,2,1,0,0,1
35,2,0,5,6.5,3,3,7,9,3.91e-05,0.0016148,3,2,2,0,0,2
