depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,19,25,19,25,19,25,0.0002336,0.0085123,0,19,6
1,2,1,9.5,25,19,25,19,25,0.0004127,0.0054218,0,19,6
2,2,0,19,50,19,19,19,25,0.0009067,0.0111726,0,19,6
3,4,0,17,90,13,13,21,21,0.0018737,0.0186753,3,16,5
4,8,0,14.5,152,10,10,22,22,0.0039385,0.032389,2,14,4
5,16,0,12.5,260,7,7,20,20,0.0046477,0.0518643,0,12,3
6,32,0,9.9375,408,4,4,20,20,0.0075507,0.081067,1,9,2
7,62,0,8.3871,694,4,4,18,18,0.0094926,0.125643,0,7,2
8,44,0,9.68182,572,4,4,18,18,0.0040327,0.0487728,2,4,3
9,70,17,7.14286,669,4,4,18,18,0.0033014,0.045855,2,2,2
10,98,11,7.90816,1039,4,4,18,18,0.0061141,0.0814065,1,3,2
11,154,20,7.48052,1550,4,4,18,18,0.0084403,0.116497,1,3,2
12,238,26,7.29412,2344,4,4,18,18,0.0125704,0.17779,1,3,2
13,362,39,6.9558,3411,4,4,18,18,0.01721,0.264893,1,2,2
14,524,54,6.61069,4718,4,4,18,18,0.0229243,0.361131,1,2,2
15,744,64,6.44086,6548,4,4,18,18,0.0310664,0.500827,1,2,2
16,1000,71,6.287,8577,4,4,18,18,0.0391633,0.656205,1,2,2
17,1306,71,6.22818,11095,4,4,18,18,0.048964,0.850461,1,2,1
18,1684,72,6.17162,14188,4,4,18,18,0.0617306,1.09246,1,2,1
19,2146,80,6.1151,17954,4,4,18,18,0.0765915,1.37944,1,2,1
20,2684,85,5.98957,22043,4,4,16,16,0.090355,1.67687,1,2,1
21,3278,78,5.87736,26448,4,4,15,15,0.107544,2.0551,1,2,1
22,3880,71,5.76675,30721,4,4,15,15,0.120565,2.38137,1,2,1
23,4458,63,5.67205,34715,4,4,15,15,0.132485,2.68561,1,2,1
24,4986,57,5.58203,38205,4,4,15,15,0.140631,2.94619,1,1,1
25,5456,54,5.50275,41210,4,4,15,15,0.146279,3.16139,1,1,1
26,5858,52,5.43752,43742,4,4,15,15,0.152305,3.3463,1,1,1
27,6194,47,5.37892,45763,4,4,15,15,0.15554,3.4947,1,1,1
28,6500,46,5.33738,47670,4,4,15,15,0.158754,3.61577,2,1,1
29,6778,43,5.30658,49439,4,4,15,15,0.16235,3.75082,2,1,1
30,7054,42,5.28112,51224,4,4,15,15,0.171867,3.99838,2,1,1
31,7264,40,5.25606,52512,4,4,15,15,0.170343,3.99688,2,1,1
32,7360,39,5.23859,53037,4,4,15,15,0.168553,4.09354,2,1,1
33,7122,36,5.22058,51110,4,4,15,15,0.154972,4.03779,2,1,1
34,6412,29,5.21351,45823,4,4,15,15,0.138591,3.85299,2,1,1
35,5686,23,5.20981,40463,4,4,15,15,0.125089,3.36993,2,1,1
36,4952,18,5.2084,35074,4,4,15,15,0.1053,2.8817,2,1,1
37,4272,11,5.22144,30173,4,4,15,15,0.0923475,2.57315,2,1,1
38,3678,7,5.24334,25935,4,4,15,15,0.0809241,2.17544,2,1,1
39,3146,4,5.26637,22126,4,4,15,15,0.0697241,1.91404,2,1,1
40,2670,3,5.29625,18727,4,4,13,13,0.0596822,1.60367,2,1,1
41,2280,1,5.34167,15995,4,4,13,13,0.052511,1.41957,2,1,1
42,1964,1,5.3834,13783,4,4,13,13,0.0465026,1.14709,2,1,1
43,1728,1,5.41493,12123,4,4,13,13,0.0416757,1.0226,2,1,1
44,1544,1,5.43912,10831,4,4,13,13,0.037772,0.912481,2,1,1
45,1422,1,5.44444,9953,4,4,13,13,0.0352119,0.844495,2,1,1
46,1312,1,5.45046,9179,4,4,13,13,0.0333538,0.789473,2,1,1
47,1212,1,5.45545,8483,4,4,13,13,0.0303768,0.72408,2,1,1
48,1120,1,5.45893,7839,4,4,13,13,0.0280246,0.666149,2,1,1
49,1024,1,5.44629,7147,4,4,10,10,0.0262107,0.615508,2,1,1
50,932,1,5.44421,6499,4,4,7,9,0.0233934,0.559584,2,1,1
51,854,0,5.44965,5958,4,4,7,9,0.0212318,0.506286,2,1,1
52,778,0,5.45501,5430,4,4,7,9,0.0194515,0.471119,2,1,1
53,714,0,5.45658,4982,4,4,7,9,0.0179992,0.436265,2,1,1
54,648,0,5.46451,4528,4,4,7,9,0.0159282,0.383791,2,1,1
55,586,0,5.46416,4094,4,4,7,9,0.0148447,0.357925,2,1,1
56,536,0,5.46455,3744,4,4,7,9,0.0132325,0.317099,2,1,1
57,496,0,5.46573,3464,4,4,7,9,0.0125007,0.298655,2,1,1
58,460,0,5.46087,3208,4,4,7,9,0.011492,0.269589,2,1,1
59,436,0,5.4289,3020,4,4,7,9,0.0113507,0.265088,2,1,1
60,412,0,5.44417,2860,4,4,7,9,0.0108374,0.240531,2,1,1
61,396,0,5.43939,2744,4,4,7,9,0.0105194,0.233356,2,1,1
62,382,0,5.43455,2642,4,4,7,9,0.0098525,0.222517,2,1,1
63,366,0,5.45082,2538,4,4,7,9,0.0095807,0.210408,2,1,1
64,354,0,5.45763,2458,4,4,7,9,0.0091344,0.210888,2,2,1
65,344,0,5.4564,2388,4,4,7,9,0.0089345,0.1978,2,2,1
66,334,0,5.45509,2318,4,4,7,9,0.0086401,0.19407,2,2,1
67,324,0,5.4537,2248,4,4,7,9,0.0087033,0.197452,2,2,1
68,314,0,5.45223,2178,4,4,7,9,0.0082102,0.182469,2,2,1
69,304,0,5.46053,2112,4,4,7,9,0.0078711,0.176501,2,2,1
70,296,0,5.45946,2056,4,4,7,9,0.0079858,0.180988,2,2,1
71,288,0,5.4375,1992,4,4,7,9,0.0076418,0.167243,2,2,1
72,276,0,5.45652,1916,4,4,7,9,0.0072057,0.162517,2,2,1
73,268,0,5.45522,1860,4,4,7,9,0.007118,0.159225,2,2,1
74,260,0,5.45385,1804,4,4,7,9,0.0070678,0.161714,2,2,1
75,252,0,5.45238,1748,4,4,7,9,0.0067205,0.151563,2,2,1
76,244,0,5.45082,1692,4,4,7,9,0.0065592,0.148274,2,2,1
77,236,0,5.44915,1636,4,4,7,9,0.0063578,0.14308,2,2,1
78,228,0,5.44737,1580,4,4,7,9,0.006076,0.143758,2,2,1
79,218,0,5.44495,1510,4,4,7,9,0.0055645,0.130135,2,2,1
80,210,0,5.44286,1454,4,4,7,9,0.0054637,0.124495,2,2,1
81,202,0,5.44059,1398,4,4,7,9,0.005182,0.119549,2,2,1
82,194,0,5.43814,1342,4,4,7,9,0.0049112,0.115472,2,2,1
83,180,0,5.46667,1252,4,4,7,9,0.004764,0.114664,2,2,1
84,168,0,5.46429,1168,4,4,7,9,0.0041153,0.101142,2,2,1
85,154,0,5.44156,1066,4,4,7,9,0.0037697,0.0923772,2,2,1
86,138,0,5.45652,958,4,4,7,9,0.0033959,0.0830017,2,2,1
87,126,0,5.45238,874,4,4,7,9,0.0030786,0.075439,2,2,1
88,116,0,5.42241,800,4,4,7,9,0.0027743,0.0677746,2,2,1
89,108,0,5.36111,736,4,4,7,9,0.0025926,0.0630785,2,2,1
90,98,0,5.37755,670,4,4,7,9,0.0026183,0.0638426,2,2,1
91,90,0,5.4,618,4,4,7,9,0.0024503,0.0565105,2,2,1
92,84,0,5.39286,576,4,4,7,9,0.0021427,0.0504835,2,2,1
93,78,0,5.38462,534,4,4,7,9,0.0018616,0.0459972,2,2,1
94,72,0,5.375,492,4,4,7,9,0.0017861,0.0425187,2,2,1
95,66,0,5.36364,450,4,4,7,9,0.0015907,0.0387056,2,2,1
96,60,0,5.35,408,4,4,7,9,0.0014208,0.0347785,2,2,1
97,54,0,5.38889,370,4,4,7,9,0.0013142,0.0321329,2,2,1
98,50,0,5.44,346,4,4,7,9,0.0012463,0.029876,2,2,1
99,48,0,5.4375,332,4,4,7,9,0.0011617,0.0295563,2,2,1
100,46,0,5.43478,318,4,4,7,9,0.001073,0.0274081,2,2,1
101,44,0,5.43182,304,4,4,7,9,0.0011106,0.027175,2,2,1
102,42,0,5.42857,290,4,4,7,9,0.001001,0.0255026,2,2,1
103,40,0,5.275,268,4,4,7,7,0.0009518,0.022911,2,2,1
104,34,0,5.41176,234,4,4,7,7,0.0008026,0.0198305,2,2,1
105,32,0,5.40625,220,4,4,7,7,0.0008133,0.0187424,2,2,1
106,30,0,5.4,206,4,4,7,7,0.0006992,0.0176128,2,2,1
107,28,0,5.39286,192,4,4,7,7,0.0006661,0.016194,2,2,1
108,26,0,5.38462,178,4,4,7,7,0.0006701,0.0153614,2,2,1
109,24,0,5.375,164,4,4,7,7,0.0006124,0.0139258,2,2,1
110,22,0,5.36364,150,4,4,7,7,0.0005089,0.0129294,2,2,1
111,20,0,5.35,136,4,4,7,7,0.0005054,0.0146389,2,2,1
112,18,0,5.33333,122,4,4,7,7,0.0004109,0.0100605,2,2,1
113,16,0,5.3125,108,4,4,7,7,0.0004446,0.0123495,2,2,1
114,14,0,5.28571,94,4,4,7,7,0.0003209,0.0093547,2,2,1
115,12,0,5.25,80,4,4,7,7,0.0002726,0.0065384,2,2,1
116,10,0,5.2,66,4,4,7,7,0.0002293,0.0055833,2,2,1
117,8,0,5.125,52,4,4,7,7,0.0002235,0.0052972,2,2,1
118,6,0,5,38,4,4,7,7,0.0001273,0.0033809,2,2,1
119,4,0,4.75,24,4,4,7,7,8.15e-05,0.0020091,2,2,1
120,2,0,4,10,4,4,4,5,3.63e-05,0.0008846,2,2,1
