depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,10,14,10,14,10,14,7.4901e-05,0.0051444,0,10,5,1,1,0
1,2,1,10,14,10,14,10,14,0.000122296,0.0029524,0,10,5,1,1,0
2,2,0,11,15.5,10,12,12,14,0.000412501,0.0079243,0,11,5,1,1,0
3,4,0,11,15.5,10,10,12,14,0.000929406,0.0139833,0,11,5,1,1,0
4,8,0,11,15.5,10,10,12,14,0.00136429,0.0274099,0,11,5,1,1,0
5,16,0,11,15.5,10,10,12,14,0.0032582,0.0567819,0,11,5,1,1,0
6,32,0,11,15.5,10,10,12,14,0.00546071,0.111657,0,11,5,1,1,0
7,62,0,11.5484,16.3226,10,10,14,14,0.0104439,0.214204,0,11,5,1,1,0
8,120,0,11.8,16.7,10,10,14,14,0.0184315,0.392195,0,11,5,1,1,0
9,212,0,11.3491,16.0236,10,10,14,14,0.0312093,0.658948,0,11,5,1,1,0
10,344,0,10.8576,15.3169,8,8,14,14,0.0497531,1.21191,0,10,5,0,0,0
11,412,0,9.95388,14.0631,8,8,12,14,0.0528256,1.32228,0,9,4,0,0,0
12,356,0,8.42416,11.9157,7,7,10,11,0.0372511,0.838048,0,8,3,0,0,0
13,232,0,6.63362,9.32328,5,5,10,10,0.0180033,0.391526,0,6,2,0,0,0
14,94,0,5.20213,7.23404,3,3,8,8,0.00461241,0.118453,0,4,2,0,0,1
15,46,0,4,5.5,3,3,5,5,0.00135821,0.0437123,0,3,1,0,0,1
