depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,38,51,38,51,38,51,0.0008017,0.0127207,0,38,13,0,0,0
1,2,1,38,51,38,51,38,51,0.00102,0.0119856,0,38,13,0,0,0
2,2,0,32.5,43.5,27,36,38,38,0.001315,0.018696,0,32,11,0,0,0
3,4,0,29.25,39,16,21,38,38,0.002358,0.0336656,0,29,9,0,0,0
4,8,0,28,37.25,16,16,38,38,0.0044497,0.0637368,0,28,9,0,0,0
5,16,0,27.25,36.25,16,16,38,38,0.0100582,0.140511,0,27,9,0,0,0
6,32,0,27.1875,36.1875,16,16,38,38,0.01485,0.232496,0,27,9,0,0,0
7,64,0,26.8125,35.6875,13,13,38,38,0.0326562,0.477482,0,26,8,0,0,0
8,128,0,26.625,35.4375,10,10,38,38,0.061728,0.945906,0,26,8,0,0,0
9,256,0,26,34.5625,10,10,38,38,0.112506,1.74017,0,26,8,0,0,0
10,512,0,24.8125,32.9375,10,10,35,35,0.214641,3.36828,0,24,8,0,0,0
11,1024,0,22.5938,29.875,10,10,30,30,0.375719,6.00481,0,22,7,0,0,0
12,2048,0,20.5469,27.0781,10,10,30,30,0.670801,10.871,0,20,6,0,0,0
13,4096,0,18.1406,23.7812,10,10,30,30,1.12605,18.9569,0,18,5,0,0,0
14,6102,0,14.4105,18.8443,7,7,30,30,1.11794,22.3196,0,14,4,0,0,0
15,3268,0,14.0291,18.3106,7,7,30,30,0.55258,11.7111,0,14,4,0,0,1
16,1810,0,11.7862,15.3044,4,4,30,30,0.217702,5.40299,0,11,3,0,0,3
17,592,0,12.6723,16.4764,7,7,25,25,0.0792731,1.9144,0,12,3,0,0,3
18,818,234,13.3955,17.4281,7,7,25,25,0.0867253,2.07261,0,13,4,0,0,4
19,1078,26,13.1797,17.1483,4,4,25,25,0.158376,3.6234,0,13,3,0,0,3
20,1458,70,12.9575,16.8552,4,4,25,25,0.213662,4.80722,0,12,3,0,0,3
21,1904,155,12.5752,16.3482,4,4,25,25,0.257566,5.95505,0,12,3,0,0,3
22,2502,231,12.0603,15.6667,4,4,25,25,0.312647,7.65605,0,12,3,0,0,3
23,3314,354,11.3574,14.7432,4,4,25,25,0.371755,9.78234,0,11,3,0,0,3
24,4382,596,10.6965,13.8735,4,4,25,25,0.425317,12.4067,0,10,3,0,0,3
25,5658,913,10.0544,13.0261,4,4,25,25,0.480919,15.5253,0,10,2,0,0,2
26,7248,1380,9.54584,12.3591,4,4,22,22,0.532781,19.2965,0,9,2,0,0,2
27,9000,2002,9.19691,11.9021,4,4,22,22,0.573513,22.8054,0,9,2,0,0,2
28,10970,2713,8.8973,11.5104,4,4,22,22,0.63319,26.5228,0,8,2,0,0,2
29,13154,3500,8.6849,11.2342,4,4,21,21,0.683414,30.5268,0,8,2,0,0,2
30,15836,4278,8.54084,11.0462,4,4,21,21,0.780713,36.057,0,8,2,0,0,2
31,19148,4988,8.44449,10.9214,4,4,21,21,0.926464,43.7631,0,8,2,0,0,2
32,23456,5993,8.38688,10.8465,4,4,21,21,1.12196,53.4324,0,8,2,0,0,2
33,29136,6932,8.33264,10.7757,4,4,18,18,1.38344,67.9305,0,8,2,0,0,2
34,36864,8681,8.27868,10.7044,4,4,18,18,1.72924,85.9135,0,8,2,0,0,2
35,46906,10926,8.20058,10.6005,4,4,18,18,2.14579,109.89,0,8,2,0,0,2
36,59954,13612,8.11616,10.4881,4,4,16,16,2.68783,147.745,0,8,2,0,0,2
37,74612,16951,8.03451,10.3793,4,4,13,13,3.26783,200.624,0,8,2,0,0,2
38,89644,19676,7.94316,10.2575,4,4,13,13,3.79191,300.966,0,7,2,0,0,2
39,98746,20966,7.82017,10.0936,4,4,13,13,3.83629,430.405,0,7,2,0,0,2
40,74008,14938,7.70559,9.94078,4,4,13,13,2.87367,356.507,0,7,2,0,0,2
41,53152,10005,7.68535,9.91381,4,4,13,13,2.17667,280.598,0,7,2,0,0,2
42,42248,7133,7.61162,9.81549,4,4,13,13,1.80464,245.168,0,7,2,0,0,2
43,33128,4780,7.57581,9.76774,4,4,13,13,1.49729,213.028,0,7,2,0,0,2
44,26068,3105,7.54231,9.72308,4,4,13,13,1.27183,187.968,0,7,2,0,0,2
45,20332,1847,7.44712,9.59616,4,4,13,13,1.01889,160.613,0,7,2,0,0,2
46,16412,1163,7.26815,9.35753,4,4,13,13,0.823993,135.522,0,7,2,0,0,2
47,14372,798,7.05194,9.06925,4,4,13,13,0.702913,123.423,0,7,2,0,0,2
48,12526,509,6.88242,8.84322,4,4,10,10,0.602499,112.247,0,6,1,0,0,1
49,5783,176,6.71215,8.61619,4,4,10,10,0.273496,53.1628,0,6,1,0,0,1
