depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,20,27,20,27,20,27,0.0003364,0.0101227,0,20,12,5,5,0
1,2,1,20,27,20,27,20,27,0.0002467,0.0070994,0,20,12,5,5,0
2,2,0,21,28.5,20,22,22,27,0.0007553,0.0146327,0,21,12,5,5,0
3,4,0,21,28.5,20,20,22,27,0.001406,0.0316588,0,21,12,5,5,0
4,8,0,21,28.5,20,20,22,27,0.0029555,0.0626176,0,21,12,5,5,0
5,16,0,20.25,27.5,19,19,22,27,0.0058943,0.116021,0,20,12,4,4,0
6,32,0,19.25,26.125,17,17,22,23,0.0115511,0.210806,0,19,11,4,4,0
7,64,0,18.75,25.375,17,17,22,23,0.0185583,0.386329,0,18,11,4,4,0
8,128,0,18.125,24.5625,15,15,22,22,0.0357591,0.770762,0,18,10,4,4,0
9,256,0,16.9688,23.1875,14,14,22,22,0.0632794,1.39539,0,16,9,3,3,0
10,512,0,15.5781,21.4688,12,12,23,23,0.11658,2.55936,0,15,8,2,2,0
11,1024,0,14.5312,20.0859,10,10,23,23,0.213575,4.76954,0,14,7,2,2,0
12,2048,0,13.5938,18.8125,10,10,21,21,0.393484,8.99095,0,13,7,2,2,0
13,4096,0,12.5625,17.4219,8,8,21,21,0.715404,16.3757,0,12,6,1,1,0
14,5678,0,11.9215,16.4366,7,7,20,20,0.926171,21.1645,0,11,6,1,1,0
15,4602,0,11.7847,16.1019,5,5,20,20,0.733793,15.752,1,10,6,2,2,1
16,3728,0,10.7479,14.7103,5,5,20,20,0.498994,10.5061,1,9,5,1,1,1
17,2370,0,8.78523,12.1844,5,5,18,18,0.226811,5.17415,1,7,4,0,0,2
18,1058,0,6.8431,9.52836,3,3,18,18,0.0610948,1.60469,1,4,3,0,0,3
19,82,0,5.78049,8.17073,5,5,9,9,0.0028232,0.0833039,1,2,2,0,0,2
20,80,37,5.65116,7.97674,5,5,9,9,0.0002118,0.0235914,2,0,2,0,0,2
21,80,38,5.61905,7.92857,5,5,9,9,9.52e-05,0.021346,2,0,2,0,0,2
22,80,16,5.75,8.125,5,5,9,9,0.0020779,0.0575133,1,2,2,0,0,2
23,80,26,5.55556,7.83333,5,5,9,9,0.000847,0.0403911,1,1,2,0,0,2
24,84,40,5.68182,8.02273,5,5,9,9,0.0001275,0.0227515,2,0,2,0,0,2
