depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,326,367,326,367,326,367,0.0119833,0.122647,0,326,287
1,2,0,277,633,274,274,280,319,0.0203179,0.213714,0,277,240
2,4,0,247.75,1135,229,229,263,297,0.0175373,0.272733,0,247,212
3,8,0,219.375,2026,213,213,237,271,0.0289928,0.467683,0,219,183
4,16,0,200.875,3727,177,177,219,246,0.0511425,0.857905,0,200,165
5,32,0,184.281,6864,155,155,207,236,0.0928315,1.5762,0,184,149
6,64,0,167.562,12555,142,142,188,200,0.165253,2.87144,0,167,135
7,128,0,153.062,23079,123,123,178,178,0.285724,5.12041,0,153,122
8,256,0,138.219,42057,104,109,158,158,0.502176,9.07622,0,138,109
9,512,0,125.586,77090,69,84,147,147,0.885245,16.3229,0,125,98
10,1024,0,113.469,140186,41,52,142,142,1.59692,29.4591,0,113,87
11,2024,0,102.69,252413,32,40,143,143,2.83952,52.7643,0,102,78
12,3878,0,92.9461,440097,19,19,136,136,4.92488,91.4809,0,92,70
13,6872,0,82.7359,699118,10,10,138,138,7.75793,141.992,0,82,61
14,10712,0,72.6697,966009,3,3,132,132,10.5651,193.487,0,72,52
15,16450,0,65.3641,1.33836e+06,3,3,134,134,14.6633,268.716,0,65,46
16,23666,0,59.3458,1.75438e+06,3,3,123,123,19.1709,347.726,0,59,41
17,27604,0,53.4037,1.84309e+06,3,3,111,111,20.0142,363.106,0,53,37
18,29692,0,48.7638,1.80956e+06,3,3,106,106,19.5047,357.148,0,48,33
19,28226,0,45.09,1.58797e+06,3,3,106,106,16.3215,288.628,0,45,30
20,21658,0,41.174,1.11114e+06,3,3,99,99,10.881,200.411,0,41,27
21,16028,0,36.4756,733772,3,3,99,99,7.07259,132,0,36,24
22,13840,0,33.2035,582553,3,3,89,89,5.43852,103.081,0,33,21
23,12390,0,30.0599,476777,3,3,81,81,4.23344,83.8672,0,30,19
24,9678,0,25.7993,321924,3,3,73,73,2.67751,55.2742,0,25,15
25,7834,0,23.1608,235472,3,3,65,65,1.89096,39.8977,0,23,13
26,6354,0,21.8768,180118,3,3,59,59,1.44263,30.5649,0,21,13
27,5800,0,18.365,139611,3,3,52,52,1.04525,23.3066,0,18,10
28,5520,0,16.6813,122631,3,3,47,47,0.878474,21.1527,0,16,9
29,5294,0,13.9261,99349,3,3,44,44,0.657649,16.8383,0,13,7
30,4740,0,12.1715,78248,3,3,40,40,0.490823,13.6293,0,12,6
31,3852,0,10.4618,54989,3,3,39,39,0.320381,9.50092,0,10,5
32,3228,0,9.079,40446,3,3,37,37,0.211638,6.60736,0,9,4
33,2652,0,7.9227,28927,3,3,37,37,0.131759,4.77647,0,7,3
34,2014,0,7.56008,21010,3,3,32,32,0.0904851,3.29013,0,7,3
35,1368,0,7.03509,13299,3,3,30,30,0.0530732,2.0843,0,7,3
36,914,0,6.08206,7487,3,3,32,32,0.0270952,1.226,0,6,2
37,704,0,6.30966,6027,3,3,29,29,0.0213535,0.965422,0,6,2
38,568,0,5.79577,4286,3,3,23,23,0.014133,0.721655,0,5,2
39,428,1,5.15421,2915,3,3,16,16,0.0080078,0.507839,0,5,2
40,360,1,4.82222,2312,3,3,9,9,0.00579,0.368062,0,4,1
41,282,0,4.62411,1749,3,3,9,9,0.0039639,0.274497,0,4,1
42,230,0,4.54783,1396,3,3,7,7,0.0032864,0.249736,0,4,1
43,178,0,3.70787,900,3,3,7,7,0.0011352,0.163767,0,3,1
44,148,0,3.41892,685,3,3,5,5,0.0005829,0.120932,0,3,1
45,112,0,3.80357,583,3,3,5,5,0.0007526,0.101404,0,3,1
46,78,0,3.33333,351,3,3,5,5,0.0002144,0.0607763,0,3,1
47,42,0,4.14286,240,3,3,7,7,0.0004155,0.0396991,0,4,1
48,12,0,4,66,3,3,5,5,9.64e-05,0.0107657,0,4,1
