depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,57,70,57,70,57,70,0.0040854,0.0253296,0,57,15,0,0,0
1,2,1,57,70,57,70,57,70,0.00328179,0.0196579,0,57,15,0,0,0
2,2,0,57,70,57,57,57,70,0.00680729,0.0372525,0,57,15,0,0,0
3,4,0,53.5,65.5,50,50,57,61,0.0120839,0.0652045,0,53,14,0,0,0
4,8,0,50.25,61.5,40,40,57,61,0.0212281,0.122175,0,50,13,0,0,0
5,16,0,44.125,53.625,33,33,57,57,0.0296528,0.192305,0,44,11,0,0,0
6,32,0,39.1875,47.4375,26,26,58,58,0.0482753,0.339868,0,39,9,0,0,0
7,64,0,34.5625,41.6875,20,20,55,55,0.0788907,0.58568,0,34,8,0,0,0
8,128,0,31.5156,37.7812,13,13,55,55,0.14221,1.07433,0,31,7,0,0,0
9,256,0,28.2969,33.7109,13,13,54,54,0.24225,1.9219,0,28,6,0,0,0
10,468,0,25.2692,29.9573,9,9,55,55,0.357499,3.16643,0,25,5,0,0,1
11,730,0,22.5753,26.4918,9,9,55,55,0.445186,4.28272,0,22,5,0,0,2
12,808,0,19.7463,23.948,5,5,54,54,0.353337,4.14582,0,19,4,0,0,4
13,254,0,18.9449,23.2323,5,5,40,40,0.0964544,1.24682,0,18,4,0,0,4
14,202,42,17.825,21.975,9,9,40,40,0.051167,0.75065,0,17,4,0,0,4
15,262,63,17.6432,21.7236,5,5,40,40,0.0623629,0.925321,0,17,4,0,0,4
16,338,32,17.0098,20.951,5,5,40,40,0.0900731,1.36172,0,17,3,0,0,3
17,512,93,17.1527,21.1408,5,5,40,40,0.12243,1.89844,0,17,4,0,0,4
18,732,159,17.0279,21.0698,9,9,40,40,0.160549,2.60286,0,17,3,0,0,3
19,1012,167,17.1609,21.2071,5,5,40,40,0.24179,3.87029,0,17,4,0,0,4
20,1476,270,17.4096,21.5614,5,5,40,40,0.359405,5.60102,0,17,4,0,0,4
21,2162,334,17.4311,21.581,5,5,36,36,0.558515,8.51093,0,17,4,0,0,4
22,3006,471,17.5507,21.7984,5,5,36,36,0.808516,11.9725,0,17,4,0,0,4
23,4286,629,17.3183,21.5349,5,5,36,36,1.11143,17.1423,0,17,4,0,0,4
24,6204,803,16.8182,20.9408,5,5,36,36,1.58372,25.1055,0,16,3,0,0,3
25,8040,901,16.6141,20.7257,5,5,36,36,2.10282,33.8222,0,16,3,0,0,3
26,9230,809,16.1465,20.175,5,5,36,36,2.33189,41.4209,0,16,3,0,0,3
27,7326,571,14.1152,17.6603,5,5,36,36,1.47498,30.2573,0,14,3,0,0,3
28,7428,566,13.5325,16.8986,5,5,36,36,1.41806,31.5059,0,13,3,0,0,3
29,7676,530,12.9436,16.228,5,5,36,36,1.3603,35.2178,0,12,3,0,0,3
30,7180,453,12.183,15.3196,5,5,36,36,1.15294,34.9845,0,12,2,0,0,2
31,6770,388,11.3928,14.3797,5,5,36,36,0.985091,35.3637,0,11,2,0,0,2
32,5658,264,10.5957,13.3865,5,5,36,36,0.718669,30.8975,0,10,2,0,0,2
33,4764,160,9.63315,12.1625,5,5,22,22,0.483068,26.8633,0,9,2,0,0,2
34,4006,64,9.12354,11.5099,5,5,22,22,0.352909,24.235,0,9,2,0,0,2
35,3438,48,8.59145,10.7912,5,5,22,22,0.278878,21.4912,0,8,1,0,0,1
36,2850,27,8.14559,10.1991,5,5,22,22,0.197222,17.9184,0,8,1,0,0,1
37,2442,15,7.83807,9.77709,5,5,21,21,0.153068,15.8008,0,7,1,0,0,1
38,2122,15,7.542,9.37636,5,5,21,21,0.115568,13.5682,0,7,1,0,0,1
39,1738,9,7.29786,9.04222,5,5,21,21,0.0878458,10.679,0,7,1,0,0,1
40,1376,9,7.20337,8.91587,5,5,21,21,0.0682892,8.24218,0,7,1,0,0,1
41,1092,4,7.15257,8.83824,5,5,13,13,0.0520054,6.56473,0,7,1,0,0,1
42,922,3,6.8803,8.53863,5,5,13,13,0.0373847,4.91313,0,6,1,0,0,1
43,732,2,6.85342,8.50274,5,5,13,13,0.0289887,3.82034,0,6,1,0,0,1
44,606,1,6.62479,8.2595,5,5,13,13,0.0218222,2.73661,0,6,1,0,0,1
45,476,0,6.59454,8.2605,5,5,12,12,0.0168784,2.07589,0,6,1,0,0,1
46,376,0,6.3883,8.02128,5,5,12,12,0.0110984,1.44222,0,6,1,0,0,1
47,272,0,6.32721,8.01471,5,5,12,12,0.00778102,0.983394,0,6,1,0,0,1
48,204,0,6.03431,7.60784,5,5,12,12,0.00420441,0.607852,0,6,1,0,0,1
49,124,0,5.94355,7.45968,5,5,12,12,0.00216601,0.358656,0,5,1,0,0,1
50,64,0,6.3125,8.10938,5,5,12,12,0.00140031,0.227318,0,6,1,0,0,1
51,50,0,5.68,7.1,5,5,9,9,0.000552002,0.127959,0,5,1,0,0,1
52,22,0,5.13636,6.22727,5,5,8,8,5.32e-05,0.0303705,0,5,1,0,0,1
53,2,0,6.5,8.5,5,6,8,8,5.27e-05,0.0091594,0,6,1,0,0,1
54,2,0,6.5,8.5,5,5,8,11,4.8e-05,0.0098069,0,6,1,0,0,1
55,2,0,5,6,5,5,5,6,0,0.0023326,0,5,1,0,0,1
