depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,49,67,49,67,49,67,0.0015204,0.0173174,0,49,19,1,1,0
1,2,1,46,63,46,63,46,63,0.0012506,0.0146546,0,46,17,0,0,0
2,2,0,42.5,58,39,46,46,53,0.0020262,0.023859,0,42,15,0,0,0
3,4,0,39.5,53.5,30,30,50,53,0.0046859,0.0487072,0,39,14,0,0,0
4,8,0,36,48.5,25,25,52,52,0.0081691,0.0907187,0,36,13,0,0,0
5,16,0,32.25,43.375,22,22,50,50,0.0121845,0.148941,0,32,11,0,0,0
6,32,0,28.5,38.25,14,14,49,49,0.0176772,0.238884,0,28,10,0,0,0
7,64,0,26.2344,35.1562,11,11,49,49,0.0312256,0.439009,0,26,9,0,0,0
8,118,0,22.1356,29.4831,8,8,46,46,0.0439002,0.658459,0,22,7,0,0,1
9,170,0,20.9,27.8471,8,8,43,43,0.0565213,0.910428,0,20,6,0,0,1
10,230,0,17.9696,23.8435,7,7,44,44,0.058656,1.05461,0,17,5,0,0,3
11,198,0,16.2778,21.6414,4,4,43,43,0.0431741,0.811021,0,16,5,0,0,5
12,134,0,15.0448,20.0224,7,7,36,36,0.0259142,0.504115,0,15,4,0,0,4
13,140,21,16.0504,21.395,7,7,36,36,0.0261198,0.483021,0,16,5,0,0,5
14,212,39,15.9017,21.1908,4,4,36,36,0.0381088,0.694917,0,15,5,0,0,5
15,320,26,15.3673,20.449,4,4,36,36,0.0591397,1.12511,0,15,5,0,0,5
16,514,60,15.2797,20.3238,4,4,36,36,0.0904388,1.73206,0,15,5,0,0,5
17,808,121,15.1004,20.0801,4,4,36,36,0.130614,2.59902,0,15,4,0,0,4
18,1244,163,14.864,19.7567,4,4,36,36,0.20237,4.05255,0,14,4,0,0,4
19,1718,243,14.3803,19.0922,4,4,29,29,0.260894,5.32551,0,14,4,0,0,4
20,2232,329,14.3405,19.0431,4,4,28,28,0.339874,6.8483,0,14,4,0,0,4
21,2790,408,14.4694,19.2107,4,4,28,28,0.437571,8.68446,0,14,4,0,0,4
22,2998,383,14.0688,18.6673,4,4,28,28,0.460566,9.32544,0,14,4,0,0,4
23,3088,359,13.432,17.793,4,4,28,28,0.446072,9.45237,0,13,4,0,0,4
24,2900,279,12.4498,16.4369,4,4,28,28,0.392934,8.62335,0,12,3,0,0,3
25,2784,257,11.7566,15.4685,4,4,23,23,0.336431,7.98008,0,11,3,0,0,3
26,2900,257,11.2978,14.8278,4,4,23,23,0.327666,8.24663,0,11,3,0,0,3
27,2894,241,10.902,14.2763,4,4,23,23,0.315879,8.30992,0,10,3,0,0,3
28,2902,207,10.3532,13.5154,4,4,23,23,0.294602,8.3678,0,10,3,0,0,3
29,3022,204,9.9638,12.9851,4,4,23,23,0.273311,8.77577,0,9,3,0,0,3
30,3032,222,9.78577,12.7381,4,4,23,23,0.264808,8.94593,0,9,2,0,0,2
31,3294,286,9.64162,12.5389,4,4,23,23,0.271295,9.86351,0,9,2,0,0,2
32,3528,360,9.52746,12.3832,4,4,23,23,0.271901,10.716,0,9,2,0,0,2
33,3736,350,9.41288,12.223,4,4,23,23,0.287421,11.8765,0,9,2,0,0,2
34,3886,388,9.34019,12.1241,4,4,18,18,0.293407,12.9099,0,9,2,0,0,2
35,3888,424,9.21824,11.9616,4,4,18,18,0.283544,13.3765,0,9,2,0,0,2
36,3864,366,9.05089,11.7353,4,4,18,18,0.272635,13.8847,0,9,2,0,0,2
37,3748,321,8.94514,11.5938,4,4,18,18,0.258641,14.1456,0,8,2,0,0,2
38,3736,320,8.61827,11.1581,4,4,18,18,0.23976,14.3823,0,8,2,0,0,2
39,3650,288,8.35187,10.8025,4,4,13,13,0.221202,14.2773,0,8,2,0,0,2
40,3528,209,8.0928,10.4571,4,4,13,13,0.210211,14.255,0,8,2,0,0,2
41,3308,192,7.82702,10.1027,4,4,13,13,0.184853,13.2574,0,7,2,0,0,2
42,3100,175,7.50564,9.67419,4,4,13,13,0.162793,11.5475,0,7,2,0,0,2
43,2714,129,7.3029,9.40387,4,4,13,13,0.136227,10.0692,0,7,2,0,0,2
44,2364,126,7.07775,9.10366,4,4,13,13,0.111863,8.4322,0,7,2,0,0,2
45,2000,90,6.86963,8.82618,4,4,13,13,0.0841249,6.97086,0,6,1,0,0,1
46,1638,76,6.71383,8.61844,4,4,13,13,0.0673632,5.56301,0,6,1,0,0,1
47,1322,41,6.50585,8.34114,4,4,10,10,0.0490729,4.34983,0,6,1,0,0,1
48,1016,30,6.33063,8.10751,4,4,10,10,0.0355405,3.13502,0,6,1,0,0,1
49,762,16,6.19973,7.93298,4,4,10,10,0.0257543,2.29059,0,6,1,0,0,1
50,560,10,6.07818,7.77091,4,4,10,10,0.018168,1.63597,0,6,1,0,0,1
51,398,9,6.05141,7.73522,4,4,10,10,0.0128526,1.14757,0,6,1,0,0,1
52,262,2,5.90385,7.53846,4,4,10,10,0.008259,0.698545,0,5,1,0,0,1
53,174,3,5.87719,7.50292,4,4,10,10,0.0053593,0.462771,0,5,1,0,0,1
54,108,1,6.04673,7.72897,4,4,10,10,0.00348,0.332367,0,6,1,0,0,1
55,70,2,5.67647,7.23529,4,4,10,10,0.0018209,0.173483,0,5,1,0,0,1
56,42,1,5.7561,7.34146,4,4,10,10,0.0011227,0.103963,0,5,1,0,0,1
57,28,1,6.33333,8.11111,4,4,10,10,0.0009885,0.0843011,0,6,1,0,0,1
58,22,0,5.90909,7.54545,4,4,10,10,0.0006526,0.0573337,0,5,1,0,0,1
59,16,0,6.4375,8.25,4,4,10,13,0.0005879,0.0545558,0,6,1,0,0,1
60,10,0,5.8,7.4,4,4,7,9,0.0002468,0.0293984,0,5,1,0,0,1
61,6,1,6.4,8.2,4,4,7,9,0.0001523,0.0166079,0,6,1,0,0,1
62,6,0,6,7.66667,4,4,7,9,0.0001551,0.0186891,0,6,1,0,0,1
63,4,0,5.5,7,4,4,7,9,7.88e-05,0.0097904,0,5,1,0,0,1
64,2,0,7,9,7,7,7,9,7.03e-05,0.0086974,0,7,2,0,0,2
65,2,0,5.5,7,4,5,7,7,3.5e-05,0.0059369,0,5,1,0,0,1
