depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,363,421,363,421,363,421,0.178842,0.315256,0,363,114
1,2,0,354,808,144,144,564,645,0.292241,0.474275,0,354,111
2,4,0,420.25,1819,51,51,1059,1193,1.00145,1.41692,0,420,139
3,8,1,388,3329,57,57,1241,1444,1.91528,2.6905,0,443,143
4,14,4,385.214,5820,108,108,1168,1318,3.34787,4.7275,0,539,176
5,20,0,452.6,10034,15,15,1400,1400,5.35244,7.67473,0,452,148
6,40,7,351.05,15649,13,13,1472,1664,8.07359,11.6715,0,425,138
7,66,18,322.712,23880,5,5,1447,1775,11.9495,17.3079,0,443,144
8,96,16,338.417,36196,5,5,1886,2280,18.5828,26.9135,0,406,130
9,158,43,309.614,54724,23,23,1974,2356,27.3341,39.171,0,425,138
10,226,57,324.863,82776,25,25,1859,2237,42.8137,60.7338,0,434,143
11,336,75,315.676,119178,15,15,1941,1941,58.2498,83.8162,0,406,132
12,518,124,288.909,168558,11,11,1746,1746,75.1423,111.051,0,379,123
13,776,165,266.295,232926,9,9,1451,1929,93.7309,145.199,0,338,107
14,1208,312,232.953,314733,5,5,1721,1721,119.925,188.983,0,314,98
15,1772,460,209.315,413796,5,5,1586,1698,149.29,239.309,0,282,87
16,2554,712,186.375,529232,5,5,1427,1427,177.944,289.851,0,258,78
17,3590,1032,165.208,658087,5,5,1487,1487,204.383,342.92,0,231,69
18,4808,1410,147.986,789162,5,5,1522,1522,232.725,399.138,0,209,61
19,6376,1941,131.655,931890,5,5,1643,1643,260.429,457.484,0,189,55
20,8146,2487,117.001,1.05569e+06,5,5,1434,1434,271.669,493.62,0,168,48
21,10188,3211,103.545,1.1663e+06,5,5,1273,1273,280.647,530.113,0,151,42
22,1975,411,137.093,314211,5,5,897,897,72.8355,135.694,0,173,50
