depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,5,7,5,7,5,7,3.24e-05,0.0040486,0,5,2
1,2,1,2.5,7,5,7,5,7,5.6e-05,0.001367,0,5,2
2,2,0,4,11,3,4,5,5,8.66e-05,0.0018139,0,4,1
3,4,0,4,22,3,3,5,5,0.0001936,0.0038825,0,4,1
4,8,0,4,44,3,3,5,5,0.0004399,0.0096622,0,4,1
5,16,0,4,88,3,3,5,5,0.0009718,0.0215104,0,4,1
6,32,0,4,176,3,3,5,5,0.0018356,0.0361899,0,4,1
7,64,0,4,352,3,3,5,5,0.0050201,0.105103,0,4,1
8,128,0,3.5,608,3,3,5,5,0.00605,0.132629,0,3,1
9,26,0,5,182,5,5,5,7,0.0010691,0.0248741,1,2,2
10,22,8,3.18182,98,5,5,5,7,0.0002404,0.010544,1,1,2
11,28,0,4.21429,163,3,3,5,7,0.0005476,0.0145968,1,1,1
12,30,0,4.06667,168,3,3,5,7,0.0004978,0.0159289,1,1,1
13,32,0,4.0625,179,3,3,5,7,0.0004797,0.0151276,1,1,1
14,32,0,4,176,3,3,5,7,0.0004848,0.014835,1,1,1
15,32,0,4,176,3,3,5,7,0.0004805,0.0146756,1,1,1
16,32,0,4,176,3,3,5,7,0.0005996,0.0152525,1,1,1
17,32,0,4,176,3,3,5,7,0.0004378,0.0143932,1,1,1
18,32,0,4,176,3,3,5,7,0.0005098,0.0154575,1,1,1
19,32,0,4,176,3,3,5,7,0.0004684,0.0148608,1,1,1
20,32,0,4,176,3,3,5,7,0.0004833,0.0159405,1,1,1
21,32,0,4,176,3,3,5,7,0.0004917,0.0154952,1,1,1
22,32,0,4,176,3,3,5,7,0.0004752,0.0152926,1,1,1
23,32,0,4,176,3,3,5,7,0.0004672,0.0144291,1,1,1
24,30,0,4,165,3,3,5,7,0.0004126,0.0138195,1,1,1
25,30,0,4,165,3,3,5,7,0.0004393,0.0145086,1,1,1
26,30,0,4,165,3,3,5,7,0.0004273,0.0129657,1,1,1
27,30,0,4,165,3,3,5,7,0.0004824,0.0149535,1,1,1
28,28,0,4,154,3,3,5,7,0.0004856,0.0138626,1,1,1
29,26,0,4,143,3,3,5,7,0.000373,0.0121023,1,1,1
30,24,0,4,132,3,3,5,7,0.0003528,0.0118032,1,1,1
31,24,0,4,132,3,3,5,7,0.0003601,0.0104981,1,1,1
32,18,0,4,99,3,3,5,7,0.0002683,0.0083939,1,1,1
33,18,0,4,99,3,3,5,7,0.0002633,0.0082809,1,1,1
34,18,0,4,99,3,3,5,7,0.0003053,0.0087399,1,1,1
35,18,0,4,99,3,3,5,7,0.0002557,0.0086704,1,1,1
36,18,0,4,99,3,3,5,7,0.0002972,0.0084687,1,1,1
37,18,0,4,99,3,3,5,7,0.0002682,0.009201,1,1,1
38,16,0,4,88,3,3,5,7,0.0002163,0.0070878,1,1,1
39,12,0,4,66,3,3,5,7,0.0001467,0.004987,1,1,1
40,12,0,4,66,3,3,5,7,0.000167,0.0054809,1,1,1
41,12,0,4,66,3,3,5,7,0.000182,0.0058069,1,1,1
42,12,0,4,66,3,3,5,7,0.000169,0.005851,1,1,1
43,12,0,4,66,3,3,5,7,0.0001924,0.0070719,1,1,1
44,12,0,4,66,3,3,5,7,0.0001581,0.0050073,1,1,1
45,10,0,4,55,3,3,5,7,0.0001313,0.0042475,1,1,1
46,8,0,4,44,3,3,5,7,9.93e-05,0.003363,1,1,1
47,6,0,4,33,3,3,5,7,8.45e-05,0.0029346,1,1,1
48,6,0,4,33,3,3,5,7,9.74e-05,0.0027158,1,1,1
49,6,0,4,33,3,3,5,7,7.37e-05,0.002477,1,1,1
50,6,0,4,33,3,3,5,7,7.55e-05,0.0027096,1,1,1
51,6,0,4,33,3,3,5,7,9.41e-05,0.0028496,1,1,1
52,6,0,4,33,3,3,5,7,7.49e-05,0.0025374,1,1,1
53,6,0,4,33,3,3,5,7,7.99e-05,0.0026568,1,1,1
54,4,0,4,22,3,3,5,7,5.33e-05,0.0018582,1,1,1
55,4,0,4,22,3,3,5,7,5.43e-05,0.0016468,1,1,1
56,4,0,4,22,3,3,5,7,4.78e-05,0.0016584,1,1,1
57,4,0,4,22,3,3,5,7,4.54e-05,0.0017061,1,1,1
58,4,0,4,22,3,3,5,7,4.65e-05,0.0016942,1,1,1
59,4,0,4,22,3,3,5,7,5.04e-05,0.0016909,1,1,1
60,4,0,3,16,3,3,3,4,4.18e-05,0.0013861,1,1,1
