depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,52,72,52,72,52,72,0.0017993,0.0184226,0,52,20,0,0,0
1,2,1,52,72,52,72,52,72,0.00335151,0.0177353,0,52,20,0,0,0
2,2,0,48.5,66.5,43,54,54,59,0.0050816,0.0312946,0,48,19,1,1,0
3,4,0,48.5,66.5,43,43,54,59,0.0096834,0.0659617,0,48,19,1,1,0
4,8,0,44,60,34,34,54,54,0.0194492,0.128618,0,44,17,1,1,0
5,16,0,39,52.75,27,27,55,55,0.0283646,0.201307,0,39,14,0,0,0
6,32,0,38.5,52.0625,27,27,55,55,0.049243,0.384375,0,38,14,0,0,0
7,64,0,37.875,51.3125,22,22,57,57,0.102527,0.753595,0,37,14,0,0,0
8,128,0,36.875,49.9688,16,16,57,57,0.200052,1.44788,0,36,13,0,0,0
9,256,0,35.4531,48.0781,13,13,57,57,0.392787,2.83286,0,35,13,0,0,0
10,512,0,33.8125,45.8672,13,13,57,57,0.71928,5.29782,0,33,12,0,0,0
11,1024,0,31.3125,42.4102,13,13,55,55,1.34289,9.71176,1,30,11,0,0,0
12,2048,0,27.75,37.4961,10,10,54,54,2.20024,16.6018,1,26,10,0,0,0
13,3634,0,24.6921,33.3005,7,7,53,53,3.11535,25.1961,1,22,8,0,0,0
14,3558,0,23.1268,31.1504,7,7,53,53,2.80604,22.9649,1,21,8,0,0,1
15,2868,0,20.0401,26.8128,7,7,50,50,1.6934,15.4883,1,17,6,0,0,3
16,1874,0,14.9669,19.7679,4,4,41,41,0.680106,7.06438,1,12,4,0,0,4
17,618,0,11.3091,14.7702,7,7,25,25,0.0844796,1.11452,2,5,3,0,0,3
18,942,295,11.1669,14.5827,7,7,25,25,0.0498387,0.810286,2,2,3,0,0,3
19,1180,184,10.8745,14.1928,7,7,25,25,0.0989799,1.51228,2,3,3,0,0,3
20,1524,244,10.925,14.2609,7,7,25,25,0.128037,1.96322,2,3,3,0,0,3
21,1902,492,11.1262,14.539,4,4,25,25,0.10841,1.87959,2,3,3,0,0,3
22,2218,608,11.0832,14.4851,4,4,21,21,0.113639,2.08383,2,2,3,0,0,3
23,2570,406,10.2315,13.3346,4,4,21,21,0.191629,3.10443,2,3,3,0,0,3
24,3320,652,9.97001,12.9813,4,4,21,21,0.220378,3.71293,1,3,3,0,0,3
25,4150,1148,9.87209,12.8498,7,7,21,21,0.195323,3.64415,2,2,2,0,0,2
26,5048,1366,9.67898,12.5913,7,7,21,21,0.23127,4.45712,2,2,2,0,0,2
27,6130,1446,9.26623,12.0316,4,4,21,21,0.294379,5.94774,1,2,2,0,0,2
28,7338,1738,8.92554,11.5684,4,4,21,21,0.313614,6.93728,1,2,2,0,0,2
29,8088,1703,8.69225,11.254,7,7,21,21,0.332829,8.46604,1,2,2,0,0,2
30,7630,1468,8.44174,10.918,7,7,19,19,0.281691,8.1829,1,2,2,0,0,2
31,7520,1121,8.2666,10.6846,4,4,19,19,0.289985,9.28988,1,2,2,0,0,2
32,7298,928,8.00926,10.3414,4,4,19,19,0.287224,10.0199,1,2,2,0,0,2
33,6856,689,7.81287,10.0795,4,4,19,19,0.285843,10.5855,1,2,2,0,0,2
34,6228,525,7.69332,9.91969,4,4,19,19,0.268165,10.3471,1,2,2,0,0,2
35,5682,423,7.69595,9.9228,4,4,19,19,0.255867,10.8733,1,2,2,0,0,2
36,5326,417,7.63251,9.83785,4,4,19,19,0.233365,11.279,1,2,2,0,0,2
37,5118,314,7.4259,9.56224,4,4,19,19,0.221406,11.0891,1,2,2,0,0,2
38,4668,230,7.28887,9.37922,4,4,19,19,0.201087,10.4701,1,2,2,0,0,2
39,3814,180,7.49285,9.64997,4,4,19,19,0.169635,9.34753,2,2,2,0,0,2
40,3404,152,7.43358,9.57073,4,4,19,19,0.148396,8.80658,2,2,2,0,0,2
41,3026,132,7.36282,9.47547,4,4,19,19,0.132365,8.00468,2,2,2,0,0,2
42,2682,110,7.3402,9.4444,4,4,19,19,0.117407,7.32321,2,2,2,0,0,2
43,2368,98,7.36564,9.47709,4,4,19,19,0.101315,6.71779,2,2,2,0,0,2
44,2112,103,7.29019,9.37581,4,4,19,19,0.085926,6.12662,2,2,2,0,0,2
