depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,15,20,15,20,15,20,0.0002204,0.0070959,0,15,5,0,0,0
1,2,1,15,20,15,20,15,20,0.0002012,0.0033401,0,15,5,0,0,0
2,2,0,15,20,15,15,15,20,0.0004957,0.007264,0,15,5,0,0,0
3,4,0,12.5,16.5,10,10,15,15,0.0005498,0.0107044,0,12,4,0,0,0
4,8,0,12.5,16.5,10,10,15,15,0.0013332,0.0260181,0,12,4,0,0,0
5,16,0,11.25,14.75,10,10,15,15,0.0019689,0.043271,0,11,3,0,0,0
6,32,0,10.125,13.25,7,7,15,15,0.0037092,0.0839144,0,10,3,0,0,0
7,60,0,8.5,11,7,7,13,13,0.0044045,0.129779,0,8,2,0,0,1
8,66,0,7.22727,9.30303,4,4,13,13,0.0030019,0.10285,0,7,2,0,0,2
9,20,0,7.9,10.2,7,7,10,10,0.0009929,0.0350734,0,7,2,0,0,2
10,22,4,7.66667,9.88889,4,4,10,10,0.0008393,0.0325716,0,7,2,0,0,2
11,28,5,7.52174,9.69565,4,4,10,10,0.0010354,0.0399111,0,7,2,0,0,2
12,34,7,6.55556,8.40741,4,4,10,10,0.0008492,0.0402934,0,6,1,0,0,1
13,38,6,6.625,8.5,4,4,10,10,0.0010367,0.0475891,0,6,1,0,0,1
14,42,8,6.55882,8.41176,4,4,7,9,0.0010538,0.0507382,0,6,1,0,0,1
15,44,10,6.55882,8.41176,4,4,7,9,0.0010636,0.0499308,0,6,1,0,0,1
16,42,10,6.8125,8.75,4,4,7,9,0.0011689,0.0490581,0,6,1,0,0,1
17,46,10,6.83333,8.77778,4,4,7,9,0.0013318,0.0561683,0,6,1,0,0,1
18,52,11,6.56098,8.41463,4,4,7,9,0.0014341,0.0640124,0,6,1,0,0,1
19,58,13,6.93333,8.91111,4,4,7,9,0.0015651,0.0692915,0,6,1,0,0,1
20,60,10,6.64,8.52,4,4,7,9,0.0016337,0.0728583,0,6,1,0,0,1
21,70,9,6.31148,8.08197,4,4,7,7,0.0016747,0.0830075,0,6,1,0,0,1
22,64,7,6.52632,8.36842,4,4,7,9,0.0017112,0.0811805,0,6,1,0,0,1
23,56,0,6.08929,7.78571,4,4,7,7,0.0013448,0.0715498,0,6,1,0,0,1
24,52,0,6.30769,8.07692,4,4,7,9,0.0013933,0.0705521,0,6,1,0,0,1
25,46,0,5.8913,7.52174,4,4,7,7,0.0010281,0.0570891,0,5,1,0,0,1
26,40,0,5.95,7.6,4,4,7,7,0.0010051,0.0518336,0,5,1,0,0,1
27,42,0,5.14286,6.52381,4,4,7,9,0.0005592,0.0446269,0,5,1,0,0,1
28,28,0,5.07143,6.42857,4,4,7,7,0.0003733,0.0270467,0,5,1,0,0,1
29,18,0,5,6.33333,4,4,7,9,0.0003141,0.0169917,0,5,1,0,0,1
30,12,0,4.75,6,4,4,7,9,0.0001026,0.010412,0,4,1,0,0,1
31,6,0,5,6.33333,4,4,7,7,7.25e-05,0.0054938,0,5,1,0,0,1
32,4,0,4,5,4,4,4,5,0,0.002642,0,4,1,0,0,1
