depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,18,21,18,21,18,21,0.0005516,0.0086031,0,18,4,0,0,0
1,2,1,18,21,18,21,18,21,0.0016451,0.0071482,0,18,4,0,0,0
2,2,0,18,21,18,18,18,21,0.0017177,0.0095339,0,18,4,0,0,0
3,4,0,18,21,18,18,18,21,0.0057882,0.0253236,0,18,4,0,0,0
4,8,0,18,21,18,18,18,21,0.0112982,0.0492225,0,18,4,0,0,0
5,16,0,14.5,16.5,11,11,18,18,0.0174046,0.0727095,0,14,3,0,0,0
6,32,0,14.5,16.5,11,11,18,18,0.0292757,0.143206,0,14,3,0,0,0
7,64,0,14.5,16.5,11,11,18,18,0.0534194,0.254343,0,14,3,0,0,0
8,128,0,14.5,16.5,11,11,18,18,0.100655,0.52011,0,14,3,0,0,0
9,246,0,12.2398,13.9837,9,9,18,18,0.11896,0.779232,0,11,2,0,0,1
10,116,0,9.66379,11.0776,5,5,18,18,0.0319266,0.26421,0,8,1,0,0,1
11,36,0,12.7222,14.6111,5,5,18,21,0.0036084,0.042938,1,3,2,0,0,2
12,44,4,12.2,13.9,5,5,18,18,0.0028027,0.0367668,1,2,2,0,0,2
13,64,6,10.6207,12.2759,5,5,18,18,0.0039388,0.0493002,1,2,2,0,0,2
14,78,3,10.0267,11.6933,5,5,18,18,0.0066182,0.0750736,1,3,2,0,0,2
15,106,9,8.61856,10.299,5,5,18,18,0.0083663,0.0866799,1,3,1,0,0,1
16,138,22,8.92241,10.7414,5,5,18,18,0.0101446,0.109145,1,3,1,0,0,1
17,172,24,9,10.8919,5,5,18,18,0.0151479,0.154169,1,3,1,0,0,1
18,220,49,8.78947,10.6842,5,5,11,12,0.0143919,0.15451,1,3,1,0,0,1
19,264,51,8.89671,10.8357,5,5,11,11,0.0170269,0.199984,1,2,1,0,0,1
20,274,58,8.84259,10.7824,5,5,11,11,0.0159768,0.198387,1,2,1,0,0,1
21,280,51,8.82533,10.7686,5,5,11,12,0.0162541,0.19934,1,2,1,0,0,1
22,336,46,8.68276,10.6034,5,5,9,9,0.0184424,0.253586,1,2,1,0,0,1
23,350,23,8.69419,10.6177,5,5,9,11,0.0183068,0.295433,1,2,1,0,0,1
24,270,7,8.42205,10.2776,5,5,9,11,0.0138463,0.240607,1,2,1,0,0,1
25,188,4,8.1087,9.88587,5,5,9,11,0.0082209,0.167033,2,2,1,0,0,1
26,172,0,7.5814,9.22674,5,5,9,9,0.007762,0.154444,2,2,1,0,0,1
27,158,0,7.3038,8.87975,5,5,9,9,0.0072474,0.148159,2,2,1,0,0,1
28,142,0,6.91549,8.39437,5,5,9,11,0.0063446,0.129723,2,2,1,0,0,1
29,120,0,6.7,8.125,5,5,9,9,0.0055528,0.108787,2,2,1,0,0,1
30,90,0,6.42222,7.77778,5,5,9,9,0.0043619,0.0798656,2,2,1,0,0,1
31,54,0,6.25926,7.57407,5,5,9,9,0.0023716,0.043794,2,2,1,0,0,1
32,32,0,6.75,8.1875,5,5,9,11,0.0014314,0.0308021,2,2,1,0,0,1
33,28,0,6,7.25,5,5,9,9,0.0012413,0.0207944,2,2,1,0,0,1
34,10,0,6.2,7.5,5,5,9,9,0.0004479,0.0086179,2,2,1,0,0,1
35,2,0,7,8.5,5,5,9,11,8.68e-05,0.0023325,3,2,1,0,0,1
36,2,0,7,8.5,5,6,9,9,8.36e-05,0.0022851,2,2,1,0,0,1
37,2,0,7,8.5,5,5,9,11,8.78e-05,0.0021561,3,2,1,0,0,1
38,2,0,5,6,5,5,5,6,8.52e-05,0.0010376,3,2,1,0,0,1
