depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,455,273,455,273,455,273,0.0416641,0.190634,0,455,125
1,2,0,361.5,450,327,196,396,396,0.0434952,0.245741,0,361,107
2,4,0,263.75,723,167,167,359,359,0.0566857,0.346914,0,263,84
3,8,0,188.625,1160,85,85,314,314,0.0763616,0.490386,0,188,63
4,16,4,131.562,1681,85,85,281,281,0.104386,0.686583,0,175,61
5,24,7,108.5,2121,63,63,299,299,0.126922,0.8157,0,153,53
6,34,3,111.706,3287,42,42,276,276,0.180897,1.18368,0,122,44
7,62,16,79.3387,4328,42,42,241,241,0.224669,1.54864,0,106,38
8,92,19,71.4783,6083,25,25,232,232,0.285895,1.96945,0,90,32
9,142,48,53.838,7439,22,22,196,196,0.324122,2.31311,0,81,30
10,186,71,47.0215,8710,22,22,182,182,0.362012,2.58357,0,76,28
11,230,79,43.4348,10094,22,22,145,145,0.410732,2.99587,0,66,24
12,302,89,39.2616,12267,11,11,135,135,0.438421,3.42029,0,55,20
13,414,119,34.3865,14992,11,11,135,135,0.500732,3.96182,0,48,17
14,566,193,28.5247,17282,11,11,125,125,0.530538,4.45088,0,43,15
15,730,250,25.0493,19817,7,7,113,113,0.564134,4.90336,0,38,13
16,906,351,21.2053,21041,7,7,103,103,0.56031,5.08823,0,34,11
17,1058,377,19.1427,22604,7,7,84,84,0.564451,5.41862,0,29,10
18,1230,350,17.4715,24444,4,4,77,77,0.567326,5.59056,0,24,8
19,1502,438,14.4947,25157,4,4,67,67,0.480603,5.82626,0,20,6
20,1862,620,11.5623,25273,4,4,55,55,0.427867,5.83381,0,17,5
21,2096,803,9.84542,24610,4,4,47,47,0.376087,5.6211,0,15,4
22,2316,928,8.65415,24231,4,4,36,36,0.360322,5.48533,0,14,4
23,2464,999,7.83604,23520,4,4,30,30,0.317328,5.18846,0,13,3
24,2554,1056,7.32381,22918,4,4,25,25,0.284245,5.01803,0,12,3
25,2684,983,6.81408,22853,4,4,19,19,0.222565,5.05,0,10,3
26,2960,1155,5.71926,21376,4,4,15,15,0.170774,4.65291,0,9,2
27,3176,968,5.18419,20742,4,4,11,11,0.113231,4.41561,0,7,1
28,3456,1482,3.87297,16939,4,4,8,8,0.0773835,3.57005,0,6,1
29,3118,0,4,15590,4,4,4,5,0,2.7417,0,4,1
