depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,44,60,44,60,44,60,0.0014833,0.0184026,0,44,17
1,2,1,22.5,61,45,61,45,61,0.0013022,0.0134978,0,45,17
2,2,0,45,122,45,45,45,61,0.002747,0.0287233,0,45,17
3,4,0,37.5,202,32,32,43,43,0.0043785,0.0464046,0,37,13
4,8,0,35.25,380,26,26,43,43,0.0070403,0.0793528,0,35,12
5,16,0,29.125,624,16,16,43,43,0.0102158,0.12524,0,29,9
6,32,0,24,1022,8,8,45,45,0.0137939,0.192992,0,24,8
7,64,0,20.3438,1724,8,8,44,44,0.0219335,0.331843,0,20,6
8,112,0,17.625,2608,7,7,45,45,0.0304339,0.498148,0,17,5
9,110,0,17.2636,2508,4,4,45,45,0.0273097,0.469472,0,17,5
10,96,0,14.4167,1810,4,4,36,36,0.0177913,0.344362,0,14,4
11,168,41,10.7321,2356,4,4,36,36,0.0227536,0.45539,0,14,4
12,232,62,10.319,3125,4,4,36,36,0.0301823,0.609562,0,14,4
13,302,62,10.1391,3983,4,4,34,34,0.0356418,0.752125,0,12,3
14,404,67,10.1906,5358,4,4,34,34,0.0472832,1.00674,0,12,3
15,510,74,9.94118,6596,4,4,34,34,0.0554564,1.24583,0,11,3
16,622,74,9.56109,7723,4,4,33,33,0.0599204,1.44866,0,10,3
17,702,58,9.44729,8604,4,4,33,33,0.0628024,1.61922,0,10,3
18,746,42,9.2681,8959,4,4,22,22,0.0629298,1.70594,0,9,2
19,810,37,9.08642,9530,4,4,22,22,0.0634019,1.86567,0,9,2
20,878,35,8.90091,10112,4,4,22,22,0.0652145,1.97613,0,9,2
21,924,33,8.66667,10352,4,4,22,22,0.0654852,2.01801,0,8,2
22,958,32,8.47286,10486,4,4,22,22,0.0659381,2.06575,0,8,2
23,972,30,8.29938,10414,4,4,22,22,0.0622408,2.03984,0,8,2
24,988,26,8.22065,10481,4,4,22,22,0.0635869,2.0516,0,8,2
25,982,25,8.11914,10285,4,4,22,22,0.0618853,2.01961,0,8,2
26,980,24,8.05,10174,4,4,22,22,0.0617002,2.00954,0,8,2
27,1002,24,7.96008,10283,4,4,22,22,0.0625423,2.03827,0,8,2
28,1022,26,7.85323,10345,4,4,22,22,0.059749,2.03652,0,8,2
29,1042,25,7.75336,10410,4,4,22,22,0.0576638,2.05988,0,7,2
30,1016,25,7.62205,9973,4,4,18,18,0.0562616,1.98871,0,7,2
31,1000,23,7.601,9787,4,4,18,18,0.0526288,1.95389,0,7,2
32,990,22,7.59495,9681,4,4,18,18,0.0533406,1.94215,0,7,2
33,998,26,7.57114,9729,4,4,18,18,0.0540544,1.96431,0,7,2
34,998,25,7.53908,9687,4,4,18,18,0.0532988,1.95669,0,7,2
35,1014,32,7.42505,9693,4,4,16,16,0.0521618,1.95596,0,7,2
36,1034,45,7.24565,9643,4,4,16,16,0.0517733,1.97951,0,7,2
37,1058,47,7.12571,9700,4,4,16,16,0.0504499,1.97849,0,7,2
38,1082,38,7.09982,9881,4,4,16,16,0.0503262,2.02237,0,7,2
39,1088,35,6.98897,9775,4,4,16,16,0.0501684,2.04277,0,7,2
40,1092,24,6.91209,9696,4,4,16,16,0.0473991,1.98539,0,7,2
41,1092,18,6.81502,9553,4,4,16,16,0.0475264,1.99891,0,6,1
42,1088,17,6.70404,9357,4,4,16,16,0.0445521,1.77096,0,6,1
43,1084,15,6.58487,9150,4,4,16,16,0.0409657,1.72244,0,6,1
44,1080,13,6.48611,8974,4,4,16,16,0.039697,1.67648,0,6,1
45,1094,12,6.38026,8936,4,4,16,16,0.0385196,1.6931,0,6,1
46,1102,13,6.28947,8869,4,4,16,16,0.0375229,1.66448,0,6,1
47,1110,12,6.18919,8785,4,4,16,16,0.0358293,1.64391,0,6,1
48,1110,10,6.13333,8702,4,4,16,16,0.034808,1.62016,0,6,1
