depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,15,17,15,17,15,17,0.0004101,0.0069241,0,15,3,0,0,0
1,2,1,15,17,15,17,15,17,0.0004828,0.0038111,0,15,3,0,0,0
2,2,0,17,19.5,15,17,19,19,0.0013332,0.0082272,0,17,3,0,0,0
3,4,0,13,14.5,11,11,15,15,0.0021139,0.0131669,2,12,2,0,0,0
4,6,0,9.33333,10.6667,5,5,15,15,0.0019928,0.0138212,0,9,1,0,0,0
5,6,0,8.33333,9.66667,5,5,15,15,0.0012268,0.01043,1,7,1,0,0,1
6,2,0,9,11,9,9,9,11,0.0003301,0.0028113,1,4,2,0,0,2
7,2,1,9,11,9,11,9,11,0,0.0003022,2,0,2,0,0,2
8,2,0,9,11,9,9,9,11,0.0002445,0.001954,1,4,2,0,0,2
9,2,1,9,11,9,11,9,11,0,0.0003007,2,0,2,0,0,2
10,2,0,9,11,9,9,9,11,7.95e-05,0.0013453,1,2,2,0,0,2
11,4,0,9,11,9,9,9,11,0.0001687,0.0025712,1,2,2,0,0,2
12,6,0,8.33333,10.1667,5,5,9,11,0.0002638,0.0038876,1,2,1,0,0,1
13,10,0,7,8.5,5,5,9,9,0.0006107,0.0077452,1,2,1,0,0,1
14,10,0,6.2,7.5,5,5,9,11,0.0003553,0.0052755,2,2,1,0,0,1
15,6,0,6.33333,7.66667,5,5,9,9,0.0002146,0.0032019,2,2,1,0,0,1
16,4,0,7,8.5,5,5,9,9,0.0002942,0.00353,2,2,1,0,0,1
17,4,0,5,6,5,5,5,6,0.000274,0.0028482,3,2,1,0,0,1
