depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,19,22,19,22,19,22,0.0003846,0.0070033,0,19,4,0,0,0
1,2,1,19,22,19,22,19,22,0.0009141,0.0051287,0,19,4,0,0,0
2,2,0,18,21.5,17,19,19,21,0.002252,0.0105845,0,18,4,0,0,0
3,4,0,16,19,13,15,19,19,0.003646,0.0186922,0,16,3,0,0,0
4,8,0,13,15.25,9,11,19,19,0.0053086,0.0295411,1,12,2,0,0,0
5,16,0,11,12.75,5,5,19,19,0.0081958,0.0482233,1,10,2,0,0,1
6,26,0,8.69231,10.2692,5,5,19,19,0.0066854,0.0465605,1,7,1,0,0,1
7,4,0,10,11.5,9,9,11,12,0.0006649,0.0045024,1,5,2,0,0,2
8,6,2,10.5,11.75,9,9,11,12,0.0004174,0.003112,1,2,2,0,0,2
9,8,0,10.5,11.75,9,9,11,12,0.0011645,0.0097707,1,3,2,0,0,2
10,10,1,10.1111,11.2222,5,5,11,12,0.0003355,0.0052103,1,2,1,0,0,1
11,10,1,10.7778,11.8889,9,9,11,12,0.0003488,0.0052874,1,2,2,0,0,2
12,12,0,9.16667,10.3333,5,5,11,12,0.0008422,0.0095507,2,2,1,0,0,1
13,12,0,7.66667,8.83333,5,5,11,11,0.0004991,0.0065344,2,2,1,0,0,1
14,8,0,8.25,9.5,5,5,11,11,0.0006971,0.0077032,2,2,1,0,0,1
15,8,0,7,8.125,5,5,11,11,0.0003045,0.0041829,2,2,1,0,0,1
16,4,0,7.5,8.75,5,5,11,12,0.0001495,0.0021974,2,2,1,0,0,1
17,4,0,7.5,8.75,5,5,11,12,0.000153,0.0023856,2,2,1,0,0,1
18,4,0,5,6,5,5,5,6,0.0003817,0.0032282,2,2,1,0,0,1
