depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,257,294,257,294,257,294,0.0077291,0.0911878,0,257,222
1,2,0,217,496,205,205,229,261,0.0105018,0.128652,0,217,180
2,4,0,203.75,936,195,195,218,253,0.0137227,0.21918,0,203,166
3,8,0,187.5,1741,167,167,202,232,0.0238571,0.397336,0,187,153
4,16,0,173.125,3247,145,145,200,218,0.0467377,0.693072,0,173,140
5,32,0,157.938,5970,131,131,192,198,0.0800819,1.23526,0,157,127
6,64,0,144.703,11016,112,112,173,174,0.14706,2.30324,0,144,114
7,128,0,132.391,20336,100,100,168,180,0.245592,3.96863,0,132,103
8,256,0,121.922,37691,90,90,172,172,0.433508,7.16878,0,121,93
9,508,0,113.518,70020,86,86,148,148,0.809068,13.2309,0,113,86
10,996,0,106.679,129484,72,72,147,147,1.46582,24.7426,0,106,80
11,1900,0,100.026,232430,65,65,145,145,2.63466,43.6161,0,100,74
12,3472,0,94.4398,401986,52,52,145,145,4.51655,74.9431,0,94,69
13,5672,0,89.1973,621794,33,45,139,139,7.12118,116.248,0,89,65
14,8258,0,83.902,854310,13,18,136,136,9.92143,158.351,0,83,61
15,9672,0,78.8443,943158,3,4,141,141,11.0979,173.937,0,78,56
16,12308,0,72.9507,1.11433e+06,3,3,145,145,13.0063,204.144,0,72,52
17,12284,0,66.9771,1.02154e+06,3,3,141,141,12.5655,191.206,0,66,47
18,13712,0,60.5511,1.03366e+06,3,3,129,129,13.2347,196.594,0,60,42
19,12788,0,55.3906,881651,3,3,131,131,11.0781,171.254,0,55,38
20,13170,0,51.2943,841587,3,3,120,120,10.3976,160.26,0,51,35
21,14920,0,47.4588,884976,3,3,116,116,10.72,168.715,0,47,32
22,16282,0,43.7206,891143,3,3,114,114,10.8094,169.039,0,43,29
23,15512,0,40.2422,782165,3,3,115,115,9.21532,147.997,0,40,26
24,14970,0,37.2357,699014,3,3,115,115,7.8153,131.406,0,37,24
25,11898,0,34.0613,509611,3,3,102,102,5.4995,95.7483,0,34,22
26,10402,0,30.8404,404809,3,3,89,89,4.17871,75.2016,0,30,19
27,9182,0,28.0561,326396,3,3,84,84,3.24918,60.083,0,28,17
28,7864,0,25.8383,258184,3,3,80,80,2.4888,47.4505,0,25,16
29,7028,0,23.976,214630,3,3,75,75,2.02204,39.28,0,23,14
30,5868,0,21.9339,164340,3,3,72,72,1.50726,31.4494,0,21,13
31,4574,1,19.9948,117003,3,3,65,65,1.04708,22.5338,0,19,12
32,3632,2,17.6101,82192,3,3,64,64,0.703426,14.9701,0,17,10
33,2824,0,14.4926,53109,3,3,62,62,0.403482,9.50728,0,14,8
34,2300,1,12.2513,36827,3,3,58,58,0.24957,6.5946,0,12,7
35,1830,1,9.57486,23178,3,3,48,48,0.133876,4.05123,0,9,5
36,1548,2,7.7009,15743,3,3,40,40,0.0789556,2.80994,0,7,3
37,1298,1,6.10709,10618,3,3,26,26,0.040236,1.77328,0,6,2
38,1148,2,5.66551,8618,3,3,25,25,0.0296233,1.46132,0,5,2
39,932,3,5.38948,6698,3,3,19,19,0.0217752,1.14394,0,5,2
40,802,1,4.63965,5026,3,3,18,18,0.0121725,0.829342,0,4,1
41,696,3,4.30603,4035,3,3,15,15,0.0088143,0.682497,0,4,1
42,590,3,3.86271,3119,3,3,13,13,0.0048041,0.527337,0,3,1
43,472,3,3.98093,2579,3,3,11,11,0.0042924,0.406334,0,4,1
44,314,3,4.79936,2085,3,3,7,7,0.0054698,0.32797,0,4,1
45,190,1,4.39474,1126,3,3,7,7,0.002708,0.180475,0,4,1
46,130,1,4.63846,796,3,3,7,7,0.0022297,0.132609,0,4,1
47,70,2,3.54286,338,3,3,5,5,0.0003983,0.0543097,0,3,1
48,44,1,2.93182,172,3,3,3,4,0,0.0289674,0,3,1
49,18,2,2.66667,64,3,3,3,4,0,0.0112756,0,3,1
