depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
0,1,0,643,861,643,861,643,861,0.0806042,0.263789,0,643,396,186,186
1,2,0,514,703,503,525,525,682,0.0764951,0.313935,0,514,302,120,120
2,4,0,413.25,567.5,389,402,445,533,0.10967,0.493629,0,413,229,79,79
3,8,0,343.625,467.75,319,332,363,444,0.154103,0.735561,0,343,185,62,62
4,16,0,286.812,389.312,237,270,322,332,0.236912,1.11825,0,286,151,48,48
5,32,0,234.312,320.344,184,203,286,286,0.355278,1.76669,0,234,120,34,34
6,64,0,193.188,264.719,145,150,236,236,0.543331,3.08631,0,193,95,23,23
7,128,0,155.281,212.969,96,118,207,207,0.798962,4.84962,0,155,73,15,15
8,256,0,131.301,179.168,49,64,196,196,1.24286,8.0313,0,131,59,10,10
9,512,0,111.426,150.869,24,24,185,185,1.98619,12.3019,0,111,49,8,8
10,1024,0,96.6172,129.992,4,4,182,182,3.30685,21.0832,0,96,41,7,7
11,2030,0,85.0512,113.954,4,4,182,182,5.63895,36.7024,0,85,36,6,6
12,3834,0,76.2019,101.864,4,4,178,178,9.46926,62.0811,0,76,32,6,6
13,6308,0,69.7235,93.1034,4,4,147,147,14.4765,102.144,0,69,30,6,6
14,7156,0,62.5458,83.3844,4,4,147,147,14.5489,104.727,0,62,27,5,5
15,6796,0,55.3708,73.7237,4,4,143,143,11.4475,86.9586,0,55,23,4,4
16,3748,3,46.9327,61.9784,4,4,129,129,4.96386,39.7176,0,46,19,3,3
17,2662,3,39.9707,52.1809,4,4,125,125,2.89361,23.9275,0,39,16,3,3
18,2150,9,32.1247,41.5633,4,4,97,97,1.65805,15.2568,0,32,12,1,1
19,1758,24,25.955,33.801,4,4,75,75,0.966787,9.7752,0,25,9,0,0
20,1452,30,20.6955,26.4529,4,4,73,73,0.547165,6.30509,0,20,7,0,0
21,1230,84,17.8839,22.822,4,4,73,73,0.35353,4.32375,0,17,5,0,0
22,1062,87,16.4226,20.8359,4,4,66,66,0.267335,3.42439,0,16,5,0,0
23,912,53,13.5332,16.9942,4,4,53,53,0.166808,2.41921,0,13,4,0,0
24,774,20,10.6286,13.4019,4,4,40,40,0.0873114,1.64566,0,10,3,0,0
25,624,12,7.53595,9.23366,4,4,30,30,0.0352573,0.914405,0,7,2,0,0
26,564,1,5.78863,7.373,4,4,20,20,0.0143059,0.689265,0,5,1,0,0
27,460,0,4.66957,5.88913,4,4,12,12,0.0041682,0.433307,0,4,1,0,0
28,412,3,5.07335,6.42787,4,4,8,8,0.0058681,0.444033,0,5,1,0,0
29,258,7,4,5,4,4,4,5,0,0.217519,0,4,1,0,0
30,170,85,4,5,4,4,4,5,0,0.0830354,0,4,1,0,0
