depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,48,59,48,59,48,59,0.003112,0.026755,0,48,12
1,2,1,48,59,48,59,48,59,0.0033294,0.0196801,0,48,12
2,2,0,51.5,63.5,48,55,55,59,0.0078845,0.0467232,0,51,13
3,4,0,46.75,57.75,38,46,55,55,0.0116698,0.064166,0,46,11
4,8,0,41.25,50.875,27,28,52,52,0.0158773,0.0973909,0,41,10
5,16,0,35,43.125,24,24,49,49,0.0213601,0.149075,0,35,8
6,32,0,30.6562,37.7812,17,17,48,48,0.0320732,0.260039,0,30,7
7,64,0,26.4531,32.7344,13,13,51,51,0.0471455,0.441726,0,26,6
8,128,0,21.9531,27.2891,9,9,51,51,0.0689051,0.748627,0,21,5
9,220,0,19.3591,23.8045,5,5,51,51,0.0962285,1.23814,0,19,4
10,324,0,17.679,21.9228,5,5,51,51,0.115191,1.66482,0,17,4
11,270,0,20.0074,24.8593,9,9,39,39,0.109764,1.54368,0,20,4
12,416,45,20.1402,25.0216,9,9,39,39,0.15748,2.03396,0,20,4
13,646,93,19.3002,23.9602,9,9,39,39,0.209114,2.91423,0,19,4
14,1004,75,18.0969,22.4349,5,5,39,39,0.311166,4.67326,0,18,4
15,1662,120,16.8865,20.9053,5,5,39,39,0.471467,7.2694,0,16,4
16,2572,383,17.2353,21.3431,5,5,35,35,0.71236,10.7023,0,17,4
17,3656,487,17.2408,21.3522,9,9,33,33,1.01866,15.9972,0,17,4
18,5020,586,17.014,21.0715,9,9,33,33,1.38362,22.7889,0,17,4
19,6726,862,16.9214,20.9604,5,5,33,33,1.79925,28.7262,0,16,4
20,8962,892,16.4178,20.3304,5,5,33,33,2.43226,42.6991,0,16,3
21,11874,1133,15.8595,19.6274,5,5,33,33,3.0749,60.8161,0,15,3
22,15414,1659,15.4688,19.1308,5,5,33,33,3.851,84.2273,0,15,3
23,20386,2309,14.8028,18.2873,5,5,33,33,4.33266,112.772,0,14,3
24,27890,3389,14.108,17.4061,5,5,32,32,4.80881,164.644,0,14,3
25,37150,4414,13.4654,16.5926,5,5,32,32,5.73328,234.823,0,13,3
26,49292,6247,12.9035,15.8848,5,5,32,32,6.66333,348.007,0,12,2
27,58930,8009,12.4158,15.2724,5,5,32,32,7.09871,458.002,0,12,2
28,66288,8837,12.0238,14.7806,5,5,28,28,7.24492,671.468,0,12,2
29,66134,7086,11.6719,14.3401,5,5,28,28,6.77671,758.386,0,11,2
30,36295,3248,10.3413,12.6768,5,5,21,21,2.85116,555.474,0,10,2
