depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,132,189,132,189,132,189,0.0070283,0.0432071,0,132,70
1,2,0,80.5,228,71,90,90,96,0.0067287,0.0434385,0,80,35
2,4,0,66.5,364,48,61,91,91,0.0084458,0.0630497,0,66,27
3,8,0,56.625,621,37,38,83,83,0.0124796,0.0991523,0,56,22
4,16,0,49.1875,1076,22,26,83,83,0.0190186,0.160774,0,49,19
5,32,0,36.4688,1580,4,5,72,72,0.0244366,0.245249,0,36,13
6,62,0,30.5,2599,4,4,71,71,0.0401186,0.391196,0,30,11
7,98,0,26.3571,3455,4,4,58,58,0.0513801,0.517797,0,26,9
8,108,0,23.8333,3423,4,4,58,58,0.0520735,0.525205,0,23,8
9,96,0,17.4583,2207,4,4,53,53,0.028636,0.327818,0,17,5
10,78,0,16.3462,1644,4,4,50,50,0.020385,0.24396,0,16,5
11,50,0,13.18,833,4,4,38,38,0.0098638,0.125763,0,13,3
12,46,0,9.84783,582,4,4,26,26,0.0045571,0.0811529,0,9,2
13,48,0,7.95833,496,4,4,24,24,0.0032459,0.0688274,0,7,2
14,38,0,5.94737,288,4,4,13,13,0.0010524,0.0396716,0,5,1
15,34,1,6.29412,274,4,4,18,18,0.0012352,0.0367153,0,6,1
16,22,0,5.36364,151,4,4,16,16,0.0004428,0.0199348,0,5,1
17,16,0,4.375,88,4,4,7,7,9.59e-05,0.0119233,0,4,1
18,8,0,4,40,4,4,4,5,0,0.0051055,0,4,1
19,6,2,2.66667,20,4,4,4,5,0,0.0031428,0,4,1
