depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,45,61,45,61,45,61,0.0014544,0.0267482,0,45,16,0,0,0
1,2,1,45,61,45,61,45,61,0.0017649,0.0132237,0,45,16,0,0,0
2,2,0,41,55.5,37,45,45,50,0.0029095,0.0226352,0,41,14,0,0,0
3,4,0,41.75,56.5,37,37,48,50,0.0061812,0.0467477,0,41,14,0,0,0
4,8,0,42.5,57.5,37,37,48,50,0.0142978,0.10002,0,42,15,0,0,0
5,16,0,42.5,57.5,37,37,48,50,0.0281316,0.203499,0,42,15,0,0,0
6,32,0,42.5,57.5,37,37,48,50,0.053978,0.427632,0,42,15,0,0,0
7,64,0,42.5,57.5,37,37,48,50,0.105588,0.876776,0,42,15,0,0,0
8,124,0,41.129,55.5484,36,36,48,50,0.201307,1.65303,0,41,14,0,0,0
9,242,0,38,51.1405,30,30,51,51,0.366845,3.06616,0,38,13,0,0,0
10,454,0,36.3546,48.8436,27,27,51,51,0.660266,5.92138,0,36,12,0,0,0
11,870,0,35.7897,48.1,24,24,48,48,1.23739,11.5255,0,35,12,0,0,0
12,1530,0,35.1137,47.2745,21,21,47,47,2.08289,18.9399,1,34,12,0,0,0
13,2386,0,33.7666,45.4744,20,20,48,48,3.21651,29.4194,2,33,11,0,0,0
14,3448,0,32.2077,43.2393,14,14,48,48,4.43506,42.825,1,31,11,0,0,0
15,4114,0,29.6035,39.5897,11,11,48,48,4.58162,48.2121,1,28,10,0,0,0
16,4262,0,26.4794,35.2628,11,11,48,48,4.03677,45.56,1,24,9,0,0,0
17,4198,0,21.9047,29.0453,11,11,45,45,2.89924,41.6313,1,19,7,0,0,1
18,2840,0,17.3623,22.8602,7,7,40,40,1.30599,24.9507,1,15,5,0,0,2
19,1536,0,12.3783,16.127,4,4,31,31,0.387392,11.6603,1,10,3,0,0,3
20,422,0,11,14.1706,4,4,22,22,0.0420833,1.8134,1,4,3,0,0,3
21,472,89,11.0783,14.3211,4,4,22,22,0.0238431,1.16481,2,2,3,0,0,3
22,568,100,10.5491,13.6132,4,4,22,22,0.0286923,1.22465,2,2,3,0,0,3
23,732,117,10.0455,12.9301,4,4,22,22,0.0397566,1.55697,2,3,2,0,0,2
24,966,87,9.56428,12.248,4,4,22,22,0.0599058,2.52606,2,3,2,0,0,2
25,1264,160,9.24909,11.8053,4,4,22,22,0.0730056,3.21346,2,3,2,0,0,2
26,1584,273,8.86194,11.2761,4,4,19,19,0.0786632,3.73874,2,2,2,0,0,2
27,1850,326,8.59777,10.9245,4,4,19,19,0.0837193,4.43596,2,2,2,0,0,2
28,2054,400,8.60339,10.919,4,4,19,19,0.0858107,4.90937,2,2,2,0,0,2
29,2250,410,8.46957,10.738,4,4,19,19,0.0892994,5.56532,1,2,2,0,0,2
30,2450,486,8.34318,10.5708,4,4,19,19,0.0885982,5.84373,1,2,2,0,0,2
31,2648,484,8.2024,10.397,4,4,19,19,0.0962162,6.73179,1,2,2,0,0,2
32,2850,551,7.95041,10.0818,4,4,19,19,0.0920787,6.9618,1,2,2,0,0,2
33,3072,556,7.77742,9.86645,4,4,15,15,0.10225,7.6884,1,2,2,0,0,2
34,3350,613,7.5992,9.64706,4,4,15,15,0.107732,8.15425,1,2,2,0,0,2
35,3632,676,7.40122,9.40731,4,4,15,15,0.112902,8.86508,1,2,2,0,0,2
36,3924,797,7.30221,9.29421,4,4,12,12,0.117763,9.59043,1,2,1,0,0,1
37,4188,895,7.23565,9.2232,4,4,12,12,0.126276,10.6251,1,2,1,0,0,1
38,4436,1049,7.18128,9.16652,4,4,12,12,0.125299,11.0404,1,2,1,0,0,1
39,4674,1200,7.09326,9.06621,4,4,12,12,0.124939,11.5625,1,2,1,0,0,1
40,4816,1320,7.11327,9.10441,4,4,12,12,0.125935,12.2538,1,2,1,0,0,1
41,4978,1474,7.06279,9.04737,4,4,12,12,0.118224,12.2217,1,1,1,0,0,1
42,5060,1591,7.07495,9.06861,4,4,12,12,0.109653,12.2125,1,1,1,0,0,1
43,5106,1610,7.05749,9.04834,4,4,12,12,0.110184,12.4982,1,1,1,0,0,1
44,5160,1645,7.06828,9.06344,4,4,11,11,0.106688,12.7371,1,1,1,0,0,1
45,5210,1627,7.03042,9.0134,4,4,11,11,0.104262,13.0155,1,1,1,0,0,1
46,5246,1591,6.99152,8.9617,4,4,11,11,0.103145,13.2027,1,1,1,0,0,1
47,5240,1468,6.9719,8.93478,4,4,11,11,0.111791,14.0307,1,1,1,0,0,1
48,5262,1387,6.89987,8.83974,4,4,11,11,0.113898,14.508,1,1,1,0,0,1
49,5228,1364,6.80072,8.71066,4,4,11,11,0.107174,14.09,1,1,1,0,0,1
50,5124,1241,6.74015,8.63147,4,4,11,11,0.110169,14.4096,1,1,1,0,0,1
51,4918,1142,6.68273,8.55561,4,4,11,11,0.104438,14.0206,1,1,1,0,0,1
52,4686,1066,6.60608,8.45552,4,4,11,11,0.0933502,13.0525,1,1,1,0,0,1
53,4416,872,6.57308,8.41281,4,4,11,11,0.0941999,13.2069,1,1,1,0,0,1
54,4096,725,6.48769,8.29902,4,4,11,11,0.0868238,12.4432,1,1,1,0,0,1
55,3694,589,6.37069,8.14332,4,4,11,11,0.0778738,11.219,1,1,1,0,0,1
56,3226,434,6.28223,8.02686,4,4,11,11,0.0692679,9.92136,2,1,1,0,0,1
57,2776,301,6.20202,7.92,4,4,11,11,0.0609927,8.76575,2,1,1,0,0,1
58,2264,192,6.1361,7.83108,4,4,11,11,0.0518868,7.33576,2,1,1,0,0,1
59,1822,114,6.00527,7.65749,4,4,8,8,0.0432736,5.87825,2,1,1,0,0,1
60,1368,77,5.97057,7.6096,4,4,8,9,0.0316964,4.40794,2,1,1,0,0,1
61,1014,42,5.82922,7.42387,4,4,8,8,0.0243096,3.15696,2,1,1,0,0,1
62,704,22,5.79179,7.3739,4,4,8,9,0.017155,2.21634,2,1,1,0,0,1
63,484,18,5.68455,7.22532,4,4,8,9,0.0113182,1.39574,2,1,1,0,0,1
64,318,10,5.64935,7.18182,4,4,8,8,0.0076074,0.929731,2,1,1,0,0,1
65,204,7,5.5533,7.05584,4,4,8,10,0.0046007,0.551268,2,1,1,0,0,1
66,126,4,5.45082,6.92623,4,4,8,10,0.002887,0.34741,2,1,1,0,0,1
67,70,0,5.55714,7.07143,4,4,8,8,0.001713,0.218872,2,2,1,0,0,1
68,42,0,5.5,7,4,4,7,7,0.0009914,0.116623,2,2,1,0,0,1
69,26,0,5.38462,6.84615,4,4,7,7,0.0006154,0.0761061,2,2,1,0,0,1
70,12,0,5,6.33333,4,4,7,9,0.0002753,0.0309136,2,2,1,0,0,1
71,2,0,4,5,4,4,4,5,4.09e-05,0.0013359,2,2,1,0,0,1
