depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
0,1,0,7,10,7,10,7,10,4.64e-05,0.0037172,0,7,3,0,0
1,2,1,7,10,7,10,7,10,6.34e-05,0.0022426,0,7,3,0,0
2,2,0,6,8.5,5,7,7,7,9.04e-05,0.0044265,0,6,2,0,0
3,4,0,5.5,7.75,5,5,7,7,0.0001071,0.0055693,0,5,2,0,0
4,8,0,5,7,3,3,7,7,0.0001868,0.0125295,0,5,2,0,0
5,16,0,5,7,3,3,7,7,0.0005284,0.0305365,0,5,2,0,0
6,32,0,5,7,3,3,7,7,0.0008251,0.039891,0,5,2,0,0
7,64,0,5,7,3,3,7,7,0.0015817,0.0795357,0,5,2,0,0
8,128,0,4.75,6.625,3,3,7,7,0.0022303,0.144479,0,4,1,0,0
9,152,0,3.86842,5.30263,3,3,7,7,0.0011433,0.125522,0,3,1,0,0
10,32,0,5,7,5,5,5,7,0.0005477,0.0362048,0,5,2,0,0
11,42,11,5,7,5,5,5,7,0.0005324,0.0353887,0,5,2,0,0
12,60,15,5,7,5,5,5,7,0.000811,0.0519272,0,5,2,0,0
13,88,21,5,7,5,5,5,7,0.0011958,0.0749355,0,5,2,0,0
14,126,29,5,7,5,5,5,7,0.0016735,0.107712,0,5,2,0,0
15,62,4,4.89655,6.84483,3,3,5,7,0.0009179,0.0608065,0,4,1,0,0
16,48,2,4.86957,6.80435,3,3,5,7,0.0007368,0.0478588,0,4,1,0,0
17,38,0,4.57895,6.36842,3,3,5,7,0.0005399,0.0374875,0,4,1,0,0
18,34,0,4.35294,6.02941,3,3,5,7,0.0004114,0.0310306,0,4,1,0,0
19,32,0,3.9375,5.40625,3,3,5,5,0.0002566,0.0259939,0,3,1,0,0
20,20,0,4.3,5.95,3,3,5,7,0.0002355,0.0182372,0,4,1,0,0
21,24,0,3.41667,4.625,3,3,5,5,9.23e-05,0.0174443,0,3,1,0,0
22,8,0,3.5,4.75,3,3,5,5,3.48e-05,0.0056373,0,3,1,0,0
23,2,0,4,5.5,3,3,5,7,1.62e-05,0.0016642,0,4,1,0,0
24,2,0,4,5.5,3,3,5,7,1.62e-05,0.0016471,0,4,1,0,0
25,2,0,4,5.5,3,3,5,7,1.96e-05,0.0016634,0,4,1,0,0
26,2,0,5,7,5,5,5,7,3.62e-05,0.0021169,0,5,2,0,0
27,4,0,3,4,3,3,3,4,0,0.0024006,0,3,1,0,0
