depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,20,27,20,27,20,27,0.0004303,0.0089425,0,20,7,0,0,0
1,2,1,20,27,20,27,20,27,0.0006172,0.0055769,0,20,7,0,0,0
2,2,0,21.5,29,20,23,23,27,0.0014877,0.0128186,0,21,7,0,0,0
3,4,0,20.25,27.25,18,18,23,27,0.0031058,0.0259251,0,20,7,0,0,0
4,8,0,19,25.5,15,15,23,23,0.0052211,0.0456831,0,19,6,0,0,0
5,16,0,19,25.5,15,15,23,23,0.0108554,0.0954573,0,19,6,0,0,0
6,32,0,19,25.5,15,15,23,23,0.0213572,0.184712,0,19,6,0,0,0
7,64,0,18.25,24.5,15,15,20,20,0.0368852,0.328454,0,18,6,0,0,0
8,128,0,15.5,20.75,12,12,20,20,0.0576556,0.522996,2,15,5,0,0,0
9,256,0,12.25,16.25,7,7,20,20,0.0808829,0.807558,1,11,4,0,0,0
10,500,0,10.344,13.606,4,4,20,20,0.111488,1.22824,0,9,3,0,0,1
11,412,0,8.40777,10.9466,4,4,20,20,0.0589496,0.737692,0,6,2,0,0,2
12,48,0,8.0625,10.4167,7,7,10,10,0.0027826,0.0495175,1,3,2,0,0,2
13,62,11,7.82353,10.098,7,7,10,10,0.0023259,0.0451022,1,2,2,0,0,2
14,88,23,7.69231,9.92308,7,7,10,10,0.0023492,0.0498659,1,2,2,0,0,2
15,114,11,7.23301,9.31068,4,4,10,10,0.003508,0.0775003,1,2,2,0,0,2
16,148,6,6.91549,8.88732,4,4,10,10,0.0044306,0.0996687,1,2,1,0,0,1
17,170,5,6.63636,8.51515,4,4,10,10,0.0043696,0.110553,1,2,1,0,0,1
18,180,0,6.33333,8.11111,4,4,10,10,0.0046365,0.116013,1,2,1,0,0,1
19,170,0,6.02941,7.70588,4,4,10,10,0.0043711,0.10944,2,2,1,0,0,1
20,150,1,5.67114,7.22819,4,4,10,10,0.0037598,0.0933973,2,2,1,0,0,1
21,124,0,5.30645,6.74194,4,4,7,9,0.0029159,0.0733856,2,2,1,0,0,1
22,82,0,5.28049,6.70732,4,4,7,7,0.0018989,0.0481956,2,2,1,0,0,1
23,50,0,5.5,7,4,4,7,7,0.0012162,0.0313411,2,2,1,0,0,1
24,36,0,5.33333,6.77778,4,4,7,9,0.0008325,0.021388,2,2,1,0,0,1
25,20,0,6.1,7.8,4,4,7,9,0.0004805,0.0129077,2,2,1,0,0,1
26,14,0,5.71429,7.28571,4,4,7,7,0.0003272,0.0086327,2,2,1,0,0,1
27,10,0,4.9,6.2,4,4,7,7,0.0002134,0.0057453,2,2,1,0,0,1
28,6,0,5,6.33333,4,4,7,9,0.0001346,0.0035136,2,2,1,0,0,1
29,4,0,4,5,4,4,4,5,8.81e-05,0.0020472,2,2,1,0,0,1
