depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,19,22,19,22,19,22,0.0003814,0.0101016,0,19,4
1,2,1,9.5,22,19,22,19,22,0.0008165,0.0044135,0,19,4
2,2,0,18,43,17,19,19,21,0.0018901,0.011001,0,18,4
3,4,0,16,76,13,15,19,19,0.0034584,0.0182668,0,16,3
4,8,0,13,122,9,11,19,19,0.0055136,0.0298696,1,12,2
5,16,0,11,204,5,5,19,19,0.0079709,0.0469823,1,10,2
6,26,0,8.69231,267,5,5,19,19,0.0057968,0.0458088,1,7,1
7,4,0,10,46,9,9,11,12,0.0009271,0.0069249,1,5,2
8,6,2,7,47,9,9,11,12,0.0004312,0.0033226,1,2,2
9,8,0,9,82,5,5,11,12,0.0008955,0.0071477,1,3,1
10,8,1,7.125,65,5,5,11,12,0.0004475,0.0059019,1,2,1
11,8,1,7.125,65,5,5,11,12,0.0002302,0.0037624,1,2,1
12,8,0,7.75,71,5,5,11,12,0.0003331,0.0045713,1,2,1
13,8,0,7.75,71,5,5,11,12,0.0005219,0.0067768,1,2,1
14,8,0,7.75,71,5,5,11,12,0.0003139,0.0045997,1,2,1
15,8,0,7.75,71,5,5,11,12,0.0002979,0.0045822,1,2,1
16,8,0,7.75,71,5,5,11,12,0.0004976,0.0062332,1,2,1
17,8,0,7.75,71,5,5,11,12,0.0003136,0.0045882,1,2,1
18,8,0,7.75,71,5,5,11,12,0.0003633,0.0050873,1,2,1
19,8,0,7.75,71,5,5,11,12,0.0006894,0.0093386,1,2,1
20,8,0,7.75,71,5,5,11,12,0.0005879,0.0080346,1,2,1
21,8,0,7.75,71,5,5,11,12,0.0006312,0.0079452,1,2,1
22,8,0,7.75,71,5,5,11,12,0.0003136,0.0045957,1,2,1
23,8,0,7.75,71,5,5,11,12,0.0003332,0.0048002,1,2,1
24,8,0,7.75,71,5,5,11,12,0.0005659,0.0079025,1,2,1
25,8,0,7.75,71,5,5,11,12,0.0003256,0.0047085,1,2,1
26,8,0,7.75,71,5,5,11,12,0.0003433,0.0050725,1,2,1
27,8,0,7.75,71,5,5,11,12,0.00048,0.0063588,1,2,1
28,8,0,7.75,71,5,5,11,12,0.0004978,0.0069523,1,2,1
29,8,0,7.75,71,5,5,11,12,0.0005749,0.0079535,1,2,1
30,8,0,7.75,71,5,5,11,12,0.0005152,0.0075667,1,2,1
31,8,0,7.75,71,5,5,11,12,0.0004655,0.006133,1,2,1
32,8,0,7.75,71,5,5,11,12,0.0003985,0.005129,1,2,1
33,8,0,7.75,71,5,5,11,12,0.000373,0.0051126,1,2,1
34,8,0,7.75,71,5,5,11,12,0.0004135,0.0059765,1,2,1
35,8,0,7.75,71,5,5,11,12,0.0004481,0.0060126,1,2,1
36,8,0,7.75,71,5,5,11,12,0.000393,0.0053154,1,2,1
37,6,0,7.66667,53,5,5,11,12,0.0004703,0.0071037,1,2,1
38,6,0,7.66667,53,5,5,11,12,0.000435,0.00641,1,2,1
39,6,0,7.66667,53,5,5,11,12,0.0003559,0.004626,1,2,1
40,4,0,7.5,35,5,5,11,12,0.0002824,0.0060729,2,2,1
41,4,0,7.5,35,5,5,11,12,0.000201,0.002943,2,2,1
42,4,0,7.5,35,5,5,11,12,0.0001899,0.0030244,2,2,1
43,2,0,5,12,5,5,5,6,0.0001243,0.001289,2,2,1
