depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,13,17,13,17,13,17,0.0001624,0.0063253,0,13,4,0,0,0
1,2,1,13,17,13,17,13,17,0.0005003,0.0054989,0,13,4,0,0,0
2,2,0,13,17,13,13,13,17,0.0008254,0.008878,0,13,4,0,0,0
3,4,0,13,17,13,13,13,17,0.0018149,0.0196134,0,13,4,0,0,0
4,8,0,13,17,13,13,13,17,0.0033934,0.0367131,0,13,4,0,0,0
5,16,0,11.5,15,10,10,13,13,0.0053976,0.0643949,0,11,3,0,0,0
6,32,0,12.25,16,10,10,13,13,0.0096869,0.130084,0,12,3,0,0,0
7,64,0,12.375,16.25,7,7,15,15,0.0181745,0.220711,0,12,3,0,0,0
8,128,0,12.375,16.25,7,7,15,15,0.0357388,0.457846,0,12,3,0,0,0
9,256,0,10.5938,13.875,4,4,15,15,0.0626869,0.7943,1,10,3,0,0,0
10,432,0,8.86111,11.4815,4,4,13,13,0.0718327,1.04892,1,8,2,0,0,0
11,500,0,8.092,10.456,4,4,13,13,0.0682682,0.945035,2,7,2,0,0,2
12,210,0,9.28571,12.0476,7,7,13,17,0.0204666,0.284815,1,4,2,0,0,2
13,270,102,9.23214,11.9762,7,7,13,17,0.0064743,0.12661,2,1,2,0,0,2
14,298,71,9.22026,11.9604,7,7,13,17,0.0147979,0.232038,1,3,2,0,0,2
15,334,135,9.36683,12.1558,7,7,13,17,0.0066213,0.136989,2,1,2,0,0,2
16,338,117,9.33484,12.1131,7,7,13,17,0.0100743,0.175479,2,2,2,0,0,2
17,382,107,9.31273,12.0836,7,7,13,17,0.0146739,0.246896,1,2,2,0,0,2
18,460,78,9.37173,12.1623,4,4,13,17,0.0236795,0.383885,1,3,2,0,0,2
19,556,74,9.36515,12.1535,7,7,13,17,0.030157,0.493298,1,3,2,0,0,2
20,616,112,9.3631,12.1508,4,4,13,13,0.0269715,0.474714,2,2,2,0,0,2
21,696,66,9.15238,11.8698,4,4,13,13,0.0359609,0.62152,2,3,2,0,0,2
22,786,62,8.89365,11.5249,4,4,13,13,0.0428889,0.762438,2,3,2,0,0,2
23,862,77,8.59363,11.1248,4,4,13,13,0.042467,0.778837,2,3,2,0,0,2
24,966,80,8.23589,10.6479,4,4,13,13,0.0455389,0.862091,2,2,2,0,0,2
25,1064,84,8.08061,10.4408,4,4,13,13,0.0490577,0.958946,2,2,2,0,0,2
26,1144,116,7.88132,10.1751,4,4,13,13,0.0489876,0.996155,2,2,2,0,0,2
27,1178,136,7.69098,9.92131,4,4,13,13,0.046335,0.986354,2,2,2,0,0,2
28,1198,143,7.38104,9.50806,4,4,13,13,0.0428366,0.986303,2,2,2,0,0,2
29,1144,121,7.1261,9.16813,4,4,13,13,0.0378626,0.955225,2,2,2,0,0,2
30,1070,115,6.90262,8.87016,4,4,13,13,0.0314574,0.875616,2,2,1,0,0,1
31,896,72,6.72694,8.63592,4,4,10,10,0.0270265,0.770846,2,2,1,0,0,1
32,774,67,6.54173,8.38897,4,4,10,10,0.0225289,0.657921,2,2,1,0,0,1
33,672,65,6.33278,8.11038,4,4,10,10,0.0178538,0.544795,2,2,1,0,0,1
34,562,40,6.28736,8.04981,4,4,10,10,0.0156388,0.465842,2,2,1,0,0,1
35,472,31,6.26531,8.02041,4,4,10,10,0.0130069,0.401644,2,2,1,0,0,1
36,378,24,6.17797,7.90395,4,4,10,10,0.009567,0.30944,1,1,1,0,0,1
37,284,13,6.18081,7.90775,4,4,10,10,0.007248,0.247731,2,1,1,0,0,1
38,220,5,6.02326,7.69767,4,4,10,10,0.0057888,0.191933,2,2,1,0,0,1
39,166,8,5.82278,7.43038,4,4,10,10,0.0039594,0.137503,2,1,1,0,0,1
40,114,2,5.84821,7.46429,4,4,7,7,0.002953,0.0958662,2,2,1,0,0,1
41,76,1,5.6,7.13333,4,4,7,9,0.0019331,0.0615021,2,2,1,0,0,1
42,44,1,5.53488,7.04651,4,4,7,9,0.0010297,0.0337249,2,1,1,0,0,1
43,32,0,5.59375,7.125,4,4,7,7,0.0007585,0.0234408,2,2,1,0,0,1
44,20,0,5.95,7.6,4,4,7,7,0.0004976,0.0178468,2,2,1,0,0,1
45,14,0,5.71429,7.28571,4,4,7,9,0.000332,0.0100761,2,2,1,0,0,1
46,10,0,5.8,7.4,4,4,7,7,0.0002412,0.0072092,2,2,1,0,0,1
47,8,0,4.75,6,4,4,7,7,0.0001711,0.0044209,2,2,1,0,0,1
48,2,0,4,5,4,4,4,5,4.62e-05,0.0008964,2,2,1,0,0,1
