depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,37,50,37,50,37,50,0.0008295,0.0174616,0,37,13,0,0,0
1,2,1,39,53,39,53,39,53,0.0006638,0.010411,0,39,14,0,0,0
2,2,0,37.5,51,36,39,39,49,0.001932,0.0258436,0,37,13,0,0,0
3,4,0,37.5,51,36,36,39,49,0.0031894,0.04897,0,37,13,0,0,0
4,8,0,34.25,46.5,29,29,36,49,0.005342,0.0837424,0,34,12,0,0,0
5,16,0,30.25,41,24,24,36,36,0.0090428,0.144795,0,30,10,0,0,0
6,32,0,26.875,36.3125,19,19,36,36,0.0132651,0.238445,0,26,9,0,0,0
7,64,0,23.9062,32.25,16,16,35,35,0.0232867,0.431698,0,23,8,0,0,0
8,128,0,21.6719,29.1094,13,13,36,36,0.0393349,0.759031,0,21,7,0,0,0
9,246,0,17.7561,23.6667,10,10,36,36,0.0571975,1.18946,0,17,5,0,0,1
10,400,0,16.8675,22.42,7,7,36,36,0.0858972,1.85544,0,16,5,0,0,2
11,360,0,15.8389,20.975,4,4,39,39,0.0667364,1.51002,0,15,5,0,0,5
12,224,0,14.9196,19.7098,7,7,34,34,0.0377233,0.873018,0,14,4,0,0,4
13,254,13,14.6722,19.3693,4,4,29,29,0.0400721,0.934763,0,14,4,0,0,4
14,318,22,13.9764,18.4189,4,4,29,29,0.0454287,1.10304,0,13,4,0,0,4
15,436,41,13.5873,17.8937,4,4,29,29,0.0582092,1.45606,0,13,4,0,0,4
16,580,40,12.8111,16.837,4,4,29,29,0.0713105,1.88988,0,12,4,0,0,4
17,784,75,12.4612,16.3554,4,4,26,26,0.0885623,2.42534,0,12,3,0,0,3
18,1032,92,12.3362,16.1851,4,4,26,26,0.116536,3.22341,0,12,3,0,0,3
19,1290,147,12.0017,15.7305,4,4,26,26,0.134484,3.77046,0,12,3,0,0,3
20,1512,159,11.5691,15.1426,4,4,26,26,0.150409,4.32246,0,11,3,0,0,3
21,1736,168,11.3463,14.838,4,4,24,24,0.169618,4.96386,0,11,3,0,0,3
22,1930,192,10.851,14.1692,4,4,24,24,0.173792,5.30104,0,10,3,0,0,3
23,2140,217,10.4233,13.5933,4,4,24,24,0.189779,5.87668,0,10,3,0,0,3
24,2294,229,10.0538,13.0954,4,4,21,21,0.187101,6.15422,0,10,3,0,0,3
25,2394,212,9.71907,12.6457,4,4,21,21,0.176797,6.16523,0,9,2,0,0,2
26,2502,253,9.39751,12.2116,4,4,21,21,0.173489,6.46924,0,9,2,0,0,2
27,2562,239,9.03401,11.7223,4,4,21,21,0.164051,6.3883,0,9,2,0,0,2
28,2560,226,8.77335,11.371,4,4,21,21,0.152435,6.30769,0,8,2,0,0,2
29,2564,243,8.56226,11.087,4,4,21,21,0.144387,6.21471,0,8,2,0,0,2
30,2556,222,8.29863,10.7344,4,4,21,21,0.137605,6.15279,0,8,2,0,0,2
31,2478,200,8.05751,10.4109,4,4,18,18,0.124857,5.95936,0,8,2,0,0,2
32,2394,205,7.75879,10.0123,4,4,18,18,0.109867,5.57546,0,7,2,0,0,2
33,2338,183,7.47889,9.63898,4,4,18,18,0.100259,5.53787,0,7,2,0,0,2
34,2154,175,7.14856,9.19808,4,4,16,16,0.0841023,4.86167,0,7,2,0,0,2
35,1868,168,6.96824,8.95765,4,4,16,16,0.0695739,4.15783,0,6,1,0,0,1
36,1700,121,6.76821,8.69094,4,4,13,13,0.0596407,3.817,0,6,1,0,0,1
37,1476,97,6.61711,8.48949,4,4,13,13,0.0512186,3.43911,0,6,1,0,0,1
38,1288,92,6.45318,8.2709,4,4,13,13,0.0407797,2.88514,0,6,1,0,0,1
39,1116,68,6.31584,8.08779,4,4,13,13,0.0342073,2.57735,0,6,1,0,0,1
40,938,70,6.1947,7.92627,4,4,10,10,0.0270756,2.07294,0,6,1,0,0,1
41,784,58,6.22727,7.9697,4,4,10,10,0.0225134,1.82756,0,6,1,0,0,1
