depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,56,69,56,69,56,69,0.001976,0.0194198,0,56,23
1,2,0,62.5,153,57,57,68,84,0.0068958,0.0449979,0,62,27
2,4,0,48,233,13,13,67,84,0.0075303,0.0548198,0,48,20
3,8,1,37.25,372,7,7,89,122,0.0122131,0.0894523,0,42,17
4,14,5,28.2143,486,7,7,92,92,0.0145909,0.103177,0,43,16
5,18,5,30.7222,685,18,18,98,98,0.0148109,0.124739,0,42,15
6,26,10,23.3846,772,10,10,93,93,0.0156184,0.136921,0,38,14
7,32,6,28.5312,1170,4,4,117,117,0.0243305,0.204529,0,35,13
8,52,17,22.7885,1517,4,4,123,123,0.0314592,0.266776,0,33,13
9,68,22,19.9412,1735,4,4,102,102,0.0317534,0.289816,0,29,10
10,92,30,16.7717,1950,4,4,90,90,0.0335618,0.322067,0,24,8
11,114,41,13.7193,1990,4,4,82,82,0.0305333,0.32372,0,21,7
12,134,51,13.0075,2256,4,4,73,73,0.0332451,0.358562,0,21,7
13,128,51,11.0859,1844,4,4,67,67,0.025961,0.283674,0,18,6
14,118,37,10.7966,1629,4,4,59,59,0.0200453,0.245773,0,15,5
15,114,42,7.90351,1158,4,4,37,37,0.0112613,0.170923,0,12,4
16,80,27,6.5375,661,4,4,31,31,0.0050582,0.0957345,0,9,2
17,36,10,5.72222,262,4,4,23,23,0.0015238,0.0363626,0,7,2
18,18,7,4,94,4,4,14,20,0.0003528,0.0136253,0,6,1
19,14,5,4.5,81,4,4,10,13,0.0003053,0.0110618,0,7,2
20,10,1,4.5,57,4,4,7,9,0.0001017,0.0074645,0,5,1
21,4,2,2,10,4,4,4,5,0,0.0013958,0,4,1
