depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,36,41,36,41,36,41,0.0017829,0.0135345,0,36,8,0,0,0
1,2,1,36,41,36,41,36,41,0.0017481,0.0100507,0,36,8,0,0,0
2,2,0,36,41,36,36,36,41,0.0032961,0.0195468,0,36,8,0,0,0
3,4,0,32.25,36.75,24,27,37,37,0.0058759,0.0349598,0,32,7,0,0,0
4,8,0,34,38.5,24,27,44,44,0.0125057,0.0772989,0,34,7,0,0,0
5,16,0,28.75,32.6875,17,18,42,42,0.0186639,0.122416,0,28,6,0,0,0
6,32,0,23.5625,26.5938,9,9,42,42,0.0222137,0.166691,0,23,4,0,0,0
7,58,0,20.0172,22.8448,9,9,39,39,0.0275414,0.241555,0,20,4,0,0,1
8,102,0,16.2647,19.0392,5,5,42,42,0.0345972,0.355422,0,16,3,0,0,3
9,118,0,15.1017,17.8136,9,9,32,32,0.0276654,0.363797,0,15,3,0,0,3
10,158,24,15.3582,18.1119,5,5,30,30,0.0325002,0.419025,0,15,3,0,0,3
11,212,32,15.5944,18.3722,5,5,30,30,0.0457175,0.591325,0,15,3,0,0,3
12,280,21,14.1042,16.7992,5,5,26,26,0.0539404,0.781825,0,14,3,0,0,3
13,410,38,13.1586,15.7984,5,5,26,26,0.0662018,1.06991,0,13,2,0,0,2
14,546,86,12.2587,14.863,5,5,26,26,0.0673117,1.27022,0,12,2,0,0,2
15,674,132,11.7435,14.3044,5,5,26,26,0.0705156,1.46734,0,11,2,0,0,2
16,806,203,11.2504,13.7496,5,5,26,26,0.0670456,1.60637,0,11,2,0,0,2
17,894,235,11.0561,13.5432,5,5,22,22,0.0686308,1.76059,0,11,2,0,0,2
18,974,278,10.9325,13.3937,5,5,22,22,0.0730932,1.87221,0,10,2,0,0,2
19,1076,256,10.7012,13.1146,5,5,22,22,0.0801402,2.41361,0,10,2,0,0,2
20,1216,218,10.3998,12.7415,5,5,22,22,0.093206,3.05911,0,10,2,0,0,2
21,1348,186,10.0516,12.3133,5,5,17,17,0.100336,3.89901,0,10,2,0,0,2
22,1524,137,9.70079,11.876,5,5,13,13,0.111445,5.37502,0,9,2,0,0,2
23,1650,86,9.41432,11.5179,5,5,13,13,0.118025,6.89595,0,9,2,0,0,2
24,1856,66,9.23687,11.2961,5,5,13,13,0.13083,9.46235,0,9,2,0,0,2
25,2064,45,8.86726,10.8341,5,5,13,13,0.137332,12.1703,0,8,1,0,0,1
26,2228,39,8.54683,10.4335,5,5,13,13,0.13934,14.1912,0,8,1,0,0,1
27,2390,29,8.38501,10.2313,5,5,13,13,0.143516,17.351,0,8,1,0,0,1
28,2364,8,8.17997,9.97496,5,5,13,13,0.124832,18.4324,0,8,1,0,0,1
29,2166,14,7.9684,9.7105,5,5,13,13,0.0988049,17.1605,0,7,1,0,0,1
30,1918,6,7.67573,9.34467,5,5,13,13,0.0798712,14.8777,0,7,1,0,0,1
31,1552,3,7.61072,9.2634,5,5,13,13,0.0635895,12.718,0,7,1,0,0,1
32,1254,1,7.36872,8.96089,5,5,13,13,0.0466123,10.141,0,7,1,0,0,1
33,936,0,7.28632,8.85791,5,5,13,13,0.0333461,7.46061,0,7,1,0,0,1
34,674,0,7.00593,8.50742,5,5,13,13,0.0210439,5.21085,0,7,1,0,0,1
35,434,0,7.04608,8.5576,5,5,13,13,0.013658,3.46327,0,7,1,0,0,1
36,296,0,6.85135,8.31419,5,5,13,13,0.0086623,2.34198,0,6,1,0,0,1
37,178,0,6.8427,8.30337,5,5,13,13,0.0050158,1.38422,0,6,1,0,0,1
38,104,0,7,8.5,5,5,9,11,0.0032394,0.874599,0,7,1,0,0,1
39,68,0,6.94118,8.42647,5,5,9,11,0.0020454,0.597297,0,6,1,0,0,1
40,48,0,6.58333,7.97917,5,5,9,9,0.0011048,0.382421,0,6,1,0,0,1
41,30,0,6.2,7.5,5,5,9,9,0.0005779,0.178099,0,6,1,0,0,1
42,18,0,6.77778,8.22222,5,5,9,11,0.0004928,0.135823,0,6,1,0,0,1
43,8,0,6.5,7.875,5,5,9,11,0.0001845,0.0476469,0,6,1,0,0,1
44,4,0,8,9.75,5,6,9,9,0.0001811,0.0440451,0,8,1,0,0,1
45,2,0,7,8.5,5,5,9,11,5.97e-05,0.0158966,0,7,1,0,0,1
46,2,0,7,8.5,5,6,9,9,6.5e-05,0.0155537,0,7,1,0,0,1
