depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,12,17,12,17,12,17,0.0001135,0.0061113,0,12,6,1,1,0
1,2,1,12,17,12,17,12,17,0.0001767,0.0036788,0,12,6,1,1,0
2,2,0,12,17,12,12,12,17,0.0004596,0.0083516,0,12,6,1,1,0
3,4,0,12,17,12,12,12,17,0.0008066,0.0173985,0,12,6,1,1,0
4,8,0,12,17,12,12,12,17,0.0015431,0.0334612,0,12,6,1,1,0
5,16,0,11,15.5,10,10,12,14,0.003159,0.0643862,0,11,5,1,1,0
6,32,0,10.25,14.5,7,7,12,12,0.0063723,0.12927,0,10,5,0,0,0
7,64,0,9.75,13.75,7,7,13,13,0.00882,0.196364,0,9,4,0,0,0
8,128,0,9.125,12.875,7,7,13,13,0.0147861,0.354749,0,9,4,0,0,0
9,256,0,8.75,12.3125,5,5,13,13,0.0295003,0.679376,0,8,4,0,0,0
10,512,0,8.625,12.125,3,3,13,13,0.0553119,1.32279,0,8,4,0,0,0
11,1024,0,8.625,12.125,3,3,13,13,0.11052,2.68405,0,8,4,0,0,0
12,2048,0,8.625,12.125,3,3,13,13,0.224247,5.41678,0,8,4,0,0,0
13,4096,0,8.875,12.5,3,3,15,15,0.474245,11.2973,0,8,4,0,0,0
14,8192,0,8.875,12.5,3,3,13,13,0.927651,22.1759,0,8,4,0,0,0
15,16384,0,8.5,12.0625,3,3,12,12,1.70037,41.0317,0,8,3,0,0,0
16,8364,0,8.24319,11.6974,3,3,12,12,0.810426,19.7381,1,7,3,0,0,0
17,1240,0,7.28548,10.3444,5,5,12,12,0.0933102,2.31576,1,6,3,0,0,1
18,300,0,5.76,8.12667,3,3,10,10,0.013378,0.399155,1,4,2,0,0,2
19,88,0,5.77273,8.15909,5,5,7,7,0.002893,0.0877003,1,2,2,0,0,2
