depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,18,25,18,25,18,25,0.000327197,0.0135804,0,18,10
1,2,1,18,25,18,25,18,25,0.0002914,0.0060869,0,18,10
2,2,0,18,25,18,18,18,25,0.000862097,0.0125434,0,18,10
3,4,0,18,25,18,18,18,25,0.00134161,0.0236081,0,18,10
4,8,0,17.5,24,16,16,19,22,0.00244409,0.04591,0,17,10
5,16,0,16.75,23,14,14,19,19,0.0052363,0.0914969,0,16,9
6,32,0,14.125,19.625,9,9,19,19,0.0077846,0.137123,1,13,7
7,64,0,13.0625,18.1875,9,9,18,18,0.0117984,0.219232,1,12,6
8,128,0,11.2812,15.75,7,7,18,18,0.0210471,0.37753,0,10,5
9,236,0,9.75,13.678,5,5,18,18,0.0296145,0.553882,1,9,4
10,316,0,8.76582,12.3956,3,3,18,18,0.0329349,0.625576,1,7,4
11,236,0,6.46186,9.14831,3,3,15,15,0.0155212,0.325898,1,5,2
12,110,0,6.78182,9.65455,5,5,10,10,0.00457309,0.108406,1,3,2
13,158,47,6.98198,9.95495,5,5,10,10,0.00279579,0.0807916,2,2,3
14,204,23,6.93923,9.8895,5,5,10,10,0.0069082,0.164988,1,3,2
15,306,60,6.95935,9.91463,5,5,10,10,0.0082068,0.208599,1,2,3
16,412,45,6.9782,9.94823,5,5,10,10,0.0145121,0.347335,1,3,3
17,626,111,6.89709,9.82913,5,5,10,10,0.0162554,0.421721,1,2,2
18,766,71,6.76835,9.63309,5,5,10,10,0.02134,0.562851,1,2,2
19,876,42,6.63309,9.43525,5,5,10,10,0.0259016,0.719103,1,2,2
20,880,25,6.45497,9.1731,5,5,10,10,0.0221626,0.65828,1,2,2
21,768,17,6.31025,8.95739,5,5,10,10,0.0185677,0.558191,1,2,2
22,586,46,5.84074,8.2537,3,3,10,10,0.0120534,0.375264,2,2,2
23,478,75,5.40199,7.59553,3,3,9,9,0.00763279,0.255946,2,1,2
24,488,78,5,7,3,3,7,7,0.0065696,0.235649,1,1,2
25,432,58,5.14973,7.2246,3,3,7,7,0.00526131,0.213942,1,1,2
26,406,35,5.1779,7.26685,5,5,7,7,0.00547188,0.213166,1,1,2
27,398,29,5.0813,7.12195,3,3,7,7,0.0053069,0.210379,1,1,2
28,398,33,4.78082,6.67123,3,3,7,7,0.00522722,0.186869,1,1,1
29,378,20,4.24581,5.86872,3,3,7,7,0.00490891,0.16991,1,1,1
30,292,5,3.96864,5.45296,3,3,5,5,0.00397031,0.133641,1,1,1
31,172,7,4.18788,5.78182,3,3,5,7,0.00220688,0.0780042,1,1,1
32,110,9,4.82178,6.73267,3,3,5,7,0.00130139,0.0498474,1,1,1
33,106,9,4.36082,6.04124,3,3,5,7,0.0011124,0.0434604,1,1,1
34,92,7,3.82353,5.23529,3,3,5,5,0.000928203,0.0357751,1,1,1
35,58,2,3.75,5.125,3,3,5,5,0.000682498,0.0240113,1,1,1
36,26,0,4.46154,6.19231,3,3,5,7,0.000341199,0.0127646,1,1,1
37,20,0,4.8,6.7,3,3,5,7,0.000275993,0.0101389,2,1,1
38,18,0,4.77778,6.66667,3,3,5,7,0.000256099,0.0089793,2,1,1
39,18,0,4,5.5,3,3,5,7,0.000212902,0.0079675,2,1,1
40,14,0,3.28571,4.42857,3,3,5,7,0.000155602,0.0054326,2,1,1
41,4,0,3,4,3,3,3,4,4.2099e-05,0.0014102,2,1,1
