depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,44,54,44,54,44,54,0.001734,0.0127069,0,44,11,0,0,0
1,2,1,44,54,44,54,44,54,0.0049922,0.01534,0,44,11,0,0,0
2,2,0,42,51.5,40,44,44,49,0.0078249,0.0264782,0,42,10,0,0,0
3,4,0,34.5,41,27,27,42,42,0.0122458,0.0403623,0,34,8,0,0,0
4,8,0,29.5,35,23,23,41,41,0.0224025,0.0715874,3,29,6,0,0,0
5,16,0,22.875,26.875,13,13,38,38,0.0246054,0.100604,4,22,5,0,0,0
6,28,0,18.2857,21.1429,9,9,36,36,0.029361,0.128716,1,17,3,0,0,0
7,54,0,14.8519,17.5556,5,5,40,40,0.034447,0.20674,0,13,3,0,0,1
8,76,0,10.2632,12.2368,5,5,27,27,0.0248625,0.196597,1,9,2,0,0,2
9,58,0,12.2069,14.6552,9,9,22,22,0.0161316,0.121756,1,6,2,0,0,2
10,78,29,12.7347,15.4082,9,9,22,22,0.0069238,0.0624209,2,2,2,0,0,2
11,78,5,12.6712,15.3151,9,9,22,22,0.0204023,0.164098,1,5,2,0,0,2
12,88,34,12.6296,15.1111,9,9,22,22,0.0049748,0.053058,2,2,2,0,0,2
13,94,10,12.6429,15.25,5,5,22,22,0.0101914,0.130409,1,4,2,0,0,2
14,114,9,12.4286,15.0667,5,5,22,22,0.0121788,0.158166,1,3,2,0,0,2
15,146,12,11.4478,13.8657,5,5,22,22,0.0135316,0.183353,2,3,2,0,0,2
16,186,11,10.8114,13.08,5,5,22,22,0.0162833,0.240492,2,3,2,0,0,2
17,224,7,10.5023,12.7143,5,5,22,22,0.0205094,0.292771,2,3,2,0,0,2
18,270,12,10.1279,12.2946,5,5,22,22,0.0227803,0.33041,2,3,2,0,0,2
19,324,10,9.66879,11.7166,5,5,21,21,0.027182,0.385815,2,3,2,0,0,2
20,350,12,9.42012,11.4142,5,5,21,21,0.027798,0.428104,2,3,2,0,0,2
21,358,31,8.9633,10.8532,5,5,21,21,0.0219471,0.377145,2,2,1,0,0,1
22,322,34,8.54861,10.3368,5,5,21,21,0.0156335,0.29286,2,2,1,0,0,1
23,298,23,8.73091,10.5818,5,5,15,15,0.0160131,0.306728,2,2,1,0,0,1
24,286,18,8.14179,9.85448,5,5,13,13,0.0148252,0.27831,2,2,1,0,0,1
25,258,11,7.89879,9.5749,5,5,13,13,0.0136882,0.260976,2,2,1,0,0,1
26,210,14,7.90816,9.58163,5,5,13,13,0.0100291,0.209262,2,2,1,0,0,1
27,196,13,7.74317,9.40437,5,5,13,13,0.0081641,0.198197,2,2,1,0,0,1
28,190,5,7.34595,8.92432,5,5,13,13,0.0081204,0.192448,2,2,1,0,0,1
29,178,3,7.44571,9.04,5,5,13,13,0.0077748,0.191248,2,2,1,0,0,1
30,174,4,7.12941,8.65294,5,5,11,11,0.0071883,0.173091,2,2,1,0,0,1
31,160,3,6.92357,8.3949,5,5,11,11,0.0067223,0.159507,2,2,1,0,0,1
32,130,0,6.47692,7.84615,5,5,9,9,0.0053454,0.119511,2,2,1,0,0,1
33,80,0,6.8,8.25,5,5,9,9,0.003355,0.0785074,2,2,1,0,0,1
34,66,0,6.57576,7.9697,5,5,9,9,0.0026883,0.0613858,2,2,1,0,0,1
35,44,0,6.63636,8.04545,5,5,9,9,0.0017013,0.0398177,2,2,1,0,0,1
36,28,0,6.71429,8.14286,5,5,9,9,0.0011014,0.0257501,2,2,1,0,0,1
37,18,0,6.55556,7.94444,5,5,9,11,0.0006916,0.0165975,2,2,1,0,0,1
38,8,0,6,7.25,5,5,9,9,0.0002852,0.0060335,2,2,1,0,0,1
39,4,0,9,11,9,9,9,11,0.0001726,0.0056818,1,2,2,0,0,2
40,6,0,7,8.5,5,5,9,11,0.0002229,0.0058982,2,2,1,0,0,1
41,4,0,8,9.75,5,5,9,11,0.000156,0.0049195,2,2,1,0,0,1
42,4,0,5,6,5,5,5,6,0.0001384,0.0021315,3,2,1,0,0,1
