depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,13,18,13,18,13,18,0.0001081,0.0059186,0,13,7
1,2,1,6,17,12,17,12,17,9.34e-05,0.0034839,0,12,6
2,2,0,11,31,10,12,12,14,0.0001975,0.0073714,0,11,5
3,4,0,11.5,65,10,10,14,14,0.0003818,0.0138856,0,11,5
4,8,0,11.625,132,9,9,14,14,0.0007849,0.0278236,0,11,5
5,16,0,11,250,7,7,14,14,0.0015883,0.0539211,0,11,5
6,32,0,10.5,476,7,7,14,14,0.0027264,0.0991859,0,10,5
7,64,0,9.1875,830,7,7,12,12,0.0046623,0.179528,0,9,4
8,128,0,7.8125,1404,5,5,12,12,0.0061518,0.277884,0,7,3
9,236,0,6.85593,2277,5,5,12,12,0.008336,0.430247,0,6,3
10,204,0,6.42647,1841,3,3,12,12,0.0065102,0.353912,0,6,2
11,100,0,6.2,871,3,3,12,12,0.0030366,0.169355,0,6,2
12,96,9,5.67708,767,3,3,12,12,0.002672,0.146075,0,6,2
13,126,9,5.7381,1019,3,3,12,12,0.0035408,0.186993,0,6,2
14,172,17,5.43023,1317,3,3,12,12,0.0044304,0.238757,0,6,2
15,246,25,5.3252,1848,3,3,12,12,0.0060767,0.332166,0,5,2
16,360,48,5.06389,2572,3,3,12,12,0.0082934,0.463888,0,5,2
17,530,96,4.74528,3549,3,3,12,12,0.0112789,0.634189,0,5,2
18,728,150,4.49725,4616,3,3,12,12,0.014597,0.832831,0,5,2
19,972,196,4.42387,6056,3,3,12,12,0.0204936,1.09113,0,5,2
20,1266,261,4.29621,7650,3,3,12,12,0.0241092,1.35247,0,5,2
21,1622,313,4.27312,9736,3,3,12,12,0.029287,1.70986,0,5,2
22,2090,382,4.23541,12418,3,3,12,12,0.0368809,2.18104,0,5,2
23,2738,456,4.24909,16304,3,3,12,12,0.046322,2.84512,0,5,2
24,3614,562,4.22385,21366,3,3,12,12,0.0655299,4.00135,0,5,2
25,4930,659,4.21217,29008,3,3,12,12,0.0784507,5.12642,0,4,1
26,6800,704,4.22368,40028,3,3,12,12,0.109515,7.31702,0,4,1
