depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,2741,730,2741,730,2741,730,2.53115,3.33419,0,2741,334
1,2,0,1710,1136,1609,509,1811,1811,2.74315,3.72335,0,1710,230
2,4,0,1093.75,1883,792,308,1332,1332,3.14273,4.45696,0,1093,167
3,8,0,687.625,2881,325,260,1212,1212,3.34673,5.03742,0,687,120
4,16,2,459.625,4328,220,220,967,967,4.04271,6.41936,0,525,102
5,28,7,338.893,6106,210,134,823,823,4.98585,7.94826,0,451,95
6,42,13,269.429,7434,132,132,814,814,5.6356,9.1134,0,390,82
7,58,8,244.259,10300,91,91,788,788,5.91197,10.5125,0,283,62
8,100,30,171.45,12859,76,76,653,653,6.65407,11.8518,0,244,53
9,140,46,143.993,15811,37,37,546,546,7.28598,13.1232,0,214,48
10,188,71,116.84,17645,37,37,510,510,7.49818,13.8288,0,187,42
11,234,81,105.47,20155,37,37,495,495,7.68853,14.8984,0,161,36
12,306,93,93.2255,23824,37,37,495,495,7.83954,15.8066,0,133,29
13,426,145,75.5822,27528,34,34,422,422,7.71479,16.294,0,114,25
14,562,199,64.1601,30876,26,26,359,359,7.652,16.889,0,99,21
15,722,268,54.1967,34153,21,21,313,313,7.66897,17.5099,0,86,18
16,902,366,45.3858,36150,15,15,267,267,7.54561,17.5883,0,76,15
17,1058,388,40.1484,38129,9,9,224,224,7.17501,17.6506,0,63,13
18,1314,379,34.468,41909,9,9,185,185,6.0569,17.2397,0,48,9
19,1832,660,25.7849,44564,9,9,162,162,5.06698,16.5711,0,40,7
20,2292,877,21.0113,46309,5,5,122,122,4.43802,16.3504,0,34,6
21,2656,1032,18.1943,47378,5,5,103,103,3.96099,16.0978,0,29,5
22,3050,1159,15.6364,47806,5,5,77,77,3.30147,15.5086,0,25,4
23,3412,1192,13.8769,48697,5,5,66,66,2.67761,15.5025,0,21,4
24,3804,1341,11.9926,47697,5,5,49,49,1.94778,14.2306,0,18,3
25,4300,1753,10.0665,45605,5,5,33,33,1.51967,13.4578,0,16,3
26,4606,1732,8.71646,43981,5,5,23,23,1.01948,13.0465,0,13,2
27,5112,1558,7.49178,42340,5,5,17,17,0.5399,14.5539,0,10,2
28,6140,2525,5.45977,37709,5,5,11,12,0.380044,11.0282,0,9,1
29,5448,0,5,32688,5,5,5,6,0,5.77256,0,5,1
