depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,177,140,177,140,177,140,0.0041503,0.0810211,0,177,104
1,2,0,136,227,115,115,157,128,0.0057023,0.120112,0,136,81
2,4,0,111.5,379,92,92,137,114,0.0075129,0.169251,0,111,65
3,8,0,102.75,711,75,75,129,121,0.0111576,0.296103,0,102,62
4,16,5,65.8125,926,75,75,132,116,0.0145288,0.380663,0,95,58
5,22,4,70.8636,1405,59,59,131,110,0.0205048,0.5714,0,86,53
6,36,7,62.6389,2069,37,37,124,110,0.0305865,0.829333,0,77,47
7,58,6,63.931,3508,31,31,126,126,0.0508626,1.35988,0,71,45
8,102,15,56.3725,5582,21,21,121,121,0.0782373,2.09256,0,66,42
9,172,36,48.9302,8301,21,21,118,118,0.118888,3.06853,0,61,40
10,270,64,43.7963,11888,21,21,117,117,0.169575,4.5532,0,57,38
11,390,122,36.8308,14639,18,18,117,117,0.19832,5.48607,0,53,35
12,510,172,33.4745,17594,12,12,117,117,0.231614,6.14566,0,50,33
13,636,210,31.5943,20928,12,12,117,117,0.277243,7.10056,0,47,31
14,790,247,30.0278,24970,8,8,117,117,0.326053,8.35902,0,43,29
15,984,326,26.6006,27815,8,8,117,117,0.345333,9.10218,0,39,26
16,1156,343,25.346,31488,8,8,115,115,0.383825,10.1169,0,36,23
17,1406,492,22.1309,33757,7,7,108,108,0.405425,10.7355,0,34,22
18,1624,550,20.9218,37134,7,7,96,96,0.432778,11.6559,0,31,20
19,1854,633,19.1564,39195,7,7,88,88,0.433931,11.9021,0,29,18
20,2098,736,17.5019,40750,5,5,83,83,0.448545,12.3215,0,26,16
21,2392,792,16.2467,43585,5,5,77,77,0.459457,12.9496,0,24,14
22,2764,811,15.276,47882,5,5,71,71,0.489147,14.0622,0,21,12
23,3162,1015,13.4918,48737,3,3,66,66,0.476313,14.035,0,19,11
24,3540,1207,12.1602,49584,3,3,62,62,0.472896,14.1883,0,18,10
25,3808,1357,11.0675,48951,5,5,54,54,0.444053,13.7812,0,17,9
26,4082,1609,9.88168,47187,3,3,48,48,0.420078,13.1093,0,16,9
27,4316,1759,8.98981,45825,3,3,45,45,0.396878,12.6102,0,15,8
28,4390,1611,8.53667,44725,3,3,40,40,0.367566,12.2489,0,13,7
29,4388,1656,8.10506,42758,3,3,35,35,0.341237,11.5518,0,13,7
30,4372,1625,7.64639,40639,3,3,31,31,0.31499,11.0798,0,12,6
31,4444,1520,7.39356,40189,3,3,29,29,0.307081,10.7444,0,11,5
32,4590,1569,6.69586,38003,3,3,27,27,0.263535,9.47993,0,10,5
33,4694,1592,6.0441,35494,3,3,24,24,0.226124,8.64932,0,9,4
34,4736,1641,5.47846,32647,3,3,20,20,0.195796,7.85687,0,8,3
35,4870,1961,4.63655,28985,3,3,17,17,0.1522,6.80966,0,7,3
36,4788,1990,4.21324,26148,3,3,14,14,0.130612,6.1555,0,7,3
37,4742,1738,3.93315,24739,3,3,11,11,0.102732,5.54287,0,6,2
38,4342,1693,3.52971,20703,3,3,9,11,0.0755516,4.52665,0,5,2
39,4140,1168,3.45604,19715,3,3,7,7,0.0535143,4.08384,0,4,1
40,3704,1363,2.73461,14023,3,3,5,7,0.031178,2.9244,0,4,1
41,2872,0,3,11488,3,3,3,4,0,2.09014,0,3,1
