depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,23,32,23,32,23,32,0.0003344,0.0236044,0,23,13,4,4,0
1,2,1,23,32,23,32,23,32,0.0003747,0.0085695,0,23,13,4,4,0
2,2,0,21,29.5,19,23,23,27,0.0012217,0.0225144,0,21,11,3,3,0
3,4,0,21,29.5,19,19,23,27,0.0015978,0.0339971,0,21,11,3,3,0
4,8,0,20.5,28.75,19,19,23,27,0.0038991,0.0716323,0,20,11,3,3,0
5,16,0,19.375,27.25,17,17,23,24,0.0081318,0.153106,0,19,10,2,2,0
6,32,0,18.125,25.6875,14,14,23,24,0.0092751,0.188179,0,18,9,2,2,0
7,64,0,17.3125,24.625,11,11,23,23,0.0176183,0.364694,0,17,9,1,1,0
8,128,0,16.6562,23.7188,11,11,24,24,0.0336543,0.698935,0,16,8,1,1,0
9,256,0,15.8438,22.5469,11,11,26,26,0.0614961,1.32635,0,15,8,1,1,0
10,512,0,15.3281,21.7578,11,11,26,26,0.115953,2.56761,0,15,7,1,1,0
11,1024,0,15.0547,21.3398,9,9,26,26,0.220542,4.97169,0,15,7,1,1,0
12,2048,0,15.0234,21.2852,7,7,26,26,0.442618,10.0774,0,15,7,1,1,0
13,4096,0,15.0898,21.3848,7,7,26,26,0.901909,20.6195,0,15,7,1,1,0
14,8192,0,15.0742,21.3613,5,5,26,26,1.79798,42.2407,0,15,7,1,1,0
15,16384,0,14.8555,21.0332,3,3,26,26,3.53644,82.3805,0,14,7,1,1,0
16,32768,0,14.3535,20.2803,3,3,26,26,6.73305,155.192,1,14,7,1,1,0
17,65536,0,13.4741,19.0024,3,3,26,26,12.9407,275.421,1,13,6,1,1,0
18,131072,0,12.1594,17.1694,3,3,24,24,23.5687,627.81,1,11,6,1,1,0
19,47856,0,11.5407,16.3495,3,3,24,24,8.02675,280.043,1,10,5,0,0,0
20,10774,0,10.989,15.6069,5,5,23,23,1.41157,55.2495,1,9,5,0,0,2
21,3096,0,8.65472,12.3763,3,3,21,21,0.278776,11.7368,1,6,3,0,0,3
22,322,0,7.42236,10.6087,5,5,14,14,0.0153671,0.725345,1,3,3,0,0,3
23,472,143,7.31611,10.459,5,5,14,14,0.0084329,0.487762,2,2,3,0,0,3
24,632,34,7.35452,10.5151,5,5,14,14,0.0268062,1.27382,1,3,3,0,0,3
25,1022,240,7.3491,10.5064,5,5,14,14,0.0256041,1.37245,2,2,3,0,0,3
26,1402,411,7.34612,10.5015,5,5,14,14,0.0271208,1.56377,2,2,3,0,0,3
27,1802,312,7.36577,10.5289,5,5,14,14,0.05606,2.83687,1,2,3,0,0,3
28,2630,586,7.4002,10.5783,5,5,14,14,0.0699262,3.54704,2,2,3,0,0,3
29,3662,604,7.39078,10.5664,3,3,14,14,0.109312,5.41417,1,2,3,0,0,3
30,4572,762,7.38294,10.5501,3,3,14,14,0.135258,6.76526,1,2,3,0,0,3
31,5378,1068,7.32691,10.461,3,3,14,14,0.142376,7.29642,2,2,3,0,0,3
32,6416,1097,7.24892,10.3392,3,3,14,14,0.19819,9.15309,1,2,3,0,0,3
33,7714,1349,7.17753,10.2266,3,3,14,14,0.217598,10.8118,1,2,3,0,0,3
34,9006,1873,7.11454,10.1307,3,3,14,14,0.218029,11.4218,1,2,3,0,0,3
35,9818,2558,7.09986,10.1084,3,3,14,14,0.200395,10.5797,2,2,3,0,0,3
36,10408,2630,7.04127,10.0262,3,3,14,14,0.219673,11.5494,2,2,3,0,0,3
37,11578,2849,6.92405,9.85932,3,3,14,14,0.263124,12.7204,2,2,2,0,0,2
38,13126,2780,6.76377,9.62952,3,3,12,12,0.308904,15.2887,1,2,2,0,0,2
39,10874,2442,7.05633,10.0707,3,3,12,12,0.248724,12.6674,2,2,3,0,0,3
40,11444,2907,6.96334,9.93803,3,3,12,12,0.252133,12.3133,2,2,2,0,0,2
41,11906,3051,6.81276,9.71745,3,3,12,12,0.259296,12.6567,2,2,2,0,0,2
42,12686,3044,6.84412,9.76602,3,3,12,12,0.286917,13.6988,2,2,2,0,0,2
43,13874,2950,6.78909,9.68354,3,3,9,9,0.310597,15.3895,1,2,2,0,0,2
44,14516,2688,6.72168,9.58252,3,3,9,9,0.327483,16.5299,1,2,2,0,0,2
45,15098,2583,6.55174,9.32761,3,3,9,9,0.328953,17.3711,1,2,2,0,0,2
46,12848,2046,6.32568,8.98852,3,3,9,9,0.265136,14.6571,1,2,2,0,0,2
47,9552,1556,6.2051,8.80765,3,3,9,9,0.188043,10.7478,1,1,2,0,0,2
48,8272,1180,6.09588,8.64382,3,3,9,9,0.160878,9.70171,2,1,2,0,0,2
49,5570,604,5.8526,8.2789,3,3,9,9,0.108381,6.80986,2,1,2,0,0,2
50,4008,374,5.62686,7.94029,3,3,9,9,0.0754237,4.89619,2,1,2,0,0,2
51,2770,235,5.40868,7.61302,3,3,9,9,0.051012,3.48986,2,1,2,0,0,2
52,2230,169,5.29791,7.44687,3,3,9,9,0.0394885,2.71581,2,1,2,0,0,2
53,1866,146,5.19651,7.29477,3,3,9,9,0.0324888,2.23658,2,1,2,0,0,2
54,1704,121,5.18699,7.28048,3,3,9,9,0.0298944,2.06299,2,1,2,0,0,2
55,1534,105,5.13016,7.19524,3,3,9,9,0.0264816,1.84875,2,1,2,0,0,2
56,1358,94,5.06013,7.09019,3,3,9,9,0.0226518,1.63394,2,1,2,0,0,2
57,1208,73,4.92775,6.89163,3,3,9,9,0.019612,1.43005,2,1,1,0,0,1
58,1046,53,4.87915,6.81873,3,3,7,7,0.0173571,1.25496,2,1,1,0,0,1
59,928,46,4.72336,6.58503,3,3,7,7,0.0146212,1.05968,2,1,1,0,0,1
60,816,35,4.57746,6.3662,3,3,7,7,0.012344,0.906179,2,1,1,0,0,1
61,652,21,4.52773,6.2916,3,3,7,7,0.0099979,0.759033,2,1,1,0,0,1
62,554,22,4.35714,6.03571,3,3,7,7,0.0077839,0.613468,2,1,1,0,0,1
63,416,7,4.32518,5.98778,3,3,7,7,0.0060878,0.466637,2,1,1,0,0,1
64,310,2,4.36364,6.04545,3,3,7,7,0.0046389,0.35484,2,1,1,0,0,1
65,232,6,4.27434,5.9115,3,3,7,7,0.0031723,0.262226,2,1,1,0,0,1
66,178,1,4.24294,5.86441,3,3,7,7,0.0024757,0.202271,2,1,1,0,0,1
67,134,0,4.1194,5.6791,3,3,5,5,0.001856,0.149668,2,1,1,0,0,1
68,82,2,3.9,5.35,3,3,5,5,0.0010462,0.0899212,1,1,1,0,0,1
69,48,0,3.83333,5.25,3,3,5,7,0.0006413,0.0491453,2,1,1,0,0,1
70,26,0,4,5.5,3,3,5,7,0.0003469,0.0307601,2,1,1,0,0,1
71,16,0,3.75,5.125,3,3,5,5,0.0002223,0.0161733,2,1,1,0,0,1
72,8,0,4.25,5.875,3,3,5,7,0.0001124,0.0085662,2,1,1,0,0,1
73,6,0,4.66667,6.5,3,3,5,7,8.49e-05,0.0072187,2,1,1,0,0,1
74,6,0,3.66667,5,3,3,5,7,7.33e-05,0.0057531,2,1,1,0,0,1
75,4,0,3.5,4.75,3,3,5,5,4.47e-05,0.0036156,2,1,1,0,0,1
76,2,0,3,4,3,3,3,4,2.22e-05,0.0015903,2,1,1,0,0,1
