depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,16,20,16,20,16,20,0.0003581,0.0102384,0,16,4
1,2,1,18,21,18,21,18,21,0.0024196,0.0123999,0,18,4
2,2,0,18,21,18,18,18,21,0.0035471,0.0160972,0,18,4
3,4,0,16.5,19,11,12,19,19,0.0053775,0.0274535,0,16,3
4,8,0,12.875,15,9,9,18,18,0.0070874,0.0374843,0,11,2
5,8,0,10.75,12.5,5,5,18,18,0.0045346,0.0283369,2,9,2
6,10,0,13.4,15.4,9,9,18,18,0.0016905,0.0143124,1,3,2
7,18,1,13.1176,15,9,9,18,18,0.0024978,0.0235902,1,3,2
8,28,2,13.3846,15.3077,9,9,18,18,0.003197,0.0355638,1,3,2
9,48,3,12.5111,14.3778,5,5,18,18,0.0060231,0.0729079,2,3,2
10,74,1,7.24658,8.80822,5,5,9,11,0.0075428,0.066397,2,3,1
11,72,5,9,11,9,9,9,11,0.0103755,0.0934807,1,3,2
12,98,28,8.94286,10.9286,5,5,9,11,0.005899,0.0654692,1,2,1
13,120,30,8.37778,10.2222,5,5,9,9,0.0071481,0.070458,1,2,1
14,138,17,9,11,9,9,9,11,0.0094084,0.103311,1,2,2
15,100,3,9,11,9,9,9,11,0.0069833,0.0975364,1,2,2
16,88,0,8.81818,10.7727,5,5,9,11,0.0052448,0.0860721,1,2,1
17,134,0,5.68657,6.85821,5,5,9,11,0.0064108,0.0831865,2,2,1
18,32,0,5.75,6.9375,5,5,9,9,0.0014176,0.0199653,2,2,1
19,12,0,5,6,5,5,5,6,0.0004106,0.0057735,2,2,1
