depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,18,25,18,25,18,25,0.0002211,0.0084801,0,18,10
1,2,1,9,25,18,25,18,25,0.0003718,0.0072577,0,18,10
2,2,0,18,50,18,18,18,25,0.0005931,0.0108451,0,18,10
3,4,0,18,100,18,18,18,25,0.0011658,0.0208096,0,18,10
4,8,0,17.5,192,16,16,19,22,0.0024304,0.0456536,0,17,10
5,16,0,16.75,368,14,14,19,19,0.0046017,0.0840755,0,16,9
6,32,0,14.125,628,9,9,19,19,0.007699,0.132495,1,13,7
7,64,0,13.0625,1164,9,9,18,18,0.012022,0.222628,1,12,6
8,128,0,11.2813,2016,7,7,18,18,0.0198861,0.363465,0,10,5
9,236,0,9.75,3228,5,5,18,18,0.0294299,0.547898,1,9,4
10,316,0,8.76582,3917,3,3,18,18,0.032515,0.710061,1,7,4
11,236,0,6.46186,2159,3,3,15,15,0.0153207,0.368356,1,5,2
12,110,0,6.78182,1062,5,5,10,10,0.0045106,0.121779,1,3,2
13,158,47,4.90506,1105,5,5,10,10,0.0028257,0.0813936,2,2,3
14,204,23,6.15686,1790,5,5,10,10,0.0067797,0.164551,1,3,2
15,306,60,5.59477,2439,5,5,10,10,0.0085205,0.209154,1,2,3
16,412,45,6.21602,3651,5,5,10,10,0.0140739,0.345222,1,3,3
17,626,111,5.55272,4948,3,3,10,10,0.0161664,0.421154,1,2,2
18,878,87,5.77335,7195,3,3,10,10,0.0248142,0.626727,1,2,2
19,1158,95,5.6494,9266,3,3,10,10,0.0312517,0.811399,1,2,2
20,1460,126,5.46233,11279,3,3,10,10,0.0368582,0.965781,1,2,2
21,1734,106,5.38985,13190,3,3,10,10,0.0426453,1.12541,1,2,2
22,1972,101,5.28651,14689,3,3,10,10,0.0463088,1.24438,1,2,2
23,2122,80,5.24741,15670,3,3,10,10,0.0497325,1.32284,1,2,2
24,2184,71,5.22573,16051,3,3,10,10,0.0509618,1.36398,1,2,2
25,2180,58,5.21881,15993,3,3,10,10,0.0506274,1.34926,1,2,2
26,2136,40,5.19663,15592,3,3,10,10,0.0498365,1.31455,1,2,2
