depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,583,287,583,287,583,287,0.0510672,0.228631,0,583,161,391,391,107
1,2,0,400,229,397,200,403,403,0.0490975,0.274172,0,400,114,242,242,98
2,4,0,288,195.25,175,112,401,401,0.0634025,0.378388,0,288,92,153,153,88
3,8,0,205.25,155.375,99,85,370,370,0.0864955,0.54895,0,205,71,99,99,70
4,16,0,159.688,131.812,39,39,339,339,0.126316,0.824753,0,159,58,68,68,58
5,32,0,119.781,104,21,21,306,306,0.178581,1.21644,0,119,44,47,47,44
6,64,0,88.0156,82.1875,13,13,302,302,0.243998,1.74358,0,88,33,30,30,33
7,128,0,63.3203,62.3828,8,8,300,300,0.329301,2.4854,0,63,24,19,19,24
8,248,0,45.4677,46.8387,4,4,258,258,0.423482,3.3403,0,45,16,11,11,16
9,448,0,33.2366,35.4732,4,4,246,246,0.489506,4.19875,0,33,11,7,7,11
10,782,0,23.8376,25.9923,4,4,209,209,0.576279,5.17625,0,23,8,4,4,8
11,1140,0,18.914,20.7965,4,4,184,184,0.608129,5.84058,0,18,6,2,2,6
12,1462,0,15.8482,17.5267,4,4,169,169,0.545147,6.024,0,15,4,2,2,4
13,1552,0,13.8009,15.3898,4,4,127,127,0.465368,5.57619,0,13,4,1,1,4
14,1436,0,11.9513,13.4847,4,4,117,117,0.317015,4.29527,0,11,3,0,0,3
15,1206,0,10.6692,12.1211,4,4,104,104,0.204719,3.17287,0,10,2,0,0,2
16,852,0,9.32042,10.7477,4,4,88,88,0.109094,1.90087,0,9,2,0,0,2
17,546,0,8.47253,9.86813,4,4,61,61,0.0514336,1.04173,0,8,2,0,0,2
18,282,0,8.10284,9.5,4,4,51,51,0.024542,0.520344,0,8,2,0,0,2
19,122,0,8.03279,9.36066,4,4,43,43,0.0099502,0.222884,0,8,2,0,0,2
20,58,0,7.84483,9.24138,4,4,32,32,0.0043184,0.102252,0,7,1,0,0,1
21,26,0,7.84615,9.11538,4,4,22,22,0.0017958,0.0448216,0,7,1,0,0,1
22,10,0,6,7.3,4,4,12,12,0.0003125,0.0128573,0,6,1,0,0,1
23,2,0,6,7.5,4,4,8,10,4.53e-05,0.0026441,0,6,1,0,0,1
