depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,24,30,24,30,24,30,0.0010524,0.0171729,0,24,6
1,2,1,24,30,24,30,24,30,0.0013758,0.0120296,0,24,6
2,2,0,24,30,24,24,24,30,0.0023195,0.020886,0,24,6
3,4,0,14.5,18,9,9,20,20,0.0017994,0.024394,0,14,3
4,8,0,12.75,15.75,9,9,20,20,0.0023928,0.0415404,0,12,3
5,16,0,10,12.25,5,5,17,17,0.0032281,0.0650202,0,10,2
6,22,0,11.1818,13.7273,9,9,17,17,0.0042044,0.0841705,0,11,2
7,32,0,11.25,13.8125,9,9,13,13,0.0051767,0.122953,0,11,2
8,56,0,10.5714,12.9643,9,9,13,13,0.0072647,0.188081,0,10,2
9,102,6,9.91667,12.1458,9,9,13,13,0.0123989,0.35126,0,9,2
10,182,20,7.98765,9.73457,5,5,13,13,0.0107507,0.391916,0,7,1
11,214,9,7.67317,9.34146,5,5,9,9,0.0121899,0.46537,0,7,1
12,204,28,8.54545,10.4318,5,5,9,9,0.0127744,0.423177,0,8,1
13,216,12,8.96078,10.951,5,5,9,11,0.0175552,0.533738,0,8,1
14,252,0,8.8254,10.7817,5,5,9,11,0.0206581,0.611876,0,8,1
15,274,0,8.27007,10.0876,5,5,9,11,0.0183499,0.617534,0,8,1
16,316,0,7.65823,9.32278,5,5,9,9,0.0177109,0.66432,0,7,1
17,330,0,6.38182,7.72727,5,5,9,9,0.0095073,0.535738,0,6,1
18,208,0,5.46154,6.57692,5,5,9,9,0.0027793,0.278816,0,5,1
19,48,0,5,6,5,5,5,6,0,0.050864,0,5,1
