depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,17,22,17,22,17,22,0.000405995,0.0094106,0,17,5,0,0,0
1,2,1,17,22,17,22,17,22,0.000242403,0.0055544,0,17,5,0,0,0
2,2,0,17,22,17,17,17,22,0.000435296,0.0086494,0,17,5,0,0,0
3,4,0,17.25,22.5,14,17,19,19,0.0012383,0.0215492,0,17,5,0,0,0
4,8,0,17.25,22.5,14,14,19,19,0.0021214,0.0373667,0,17,5,0,0,0
5,16,0,17.375,22.875,14,14,23,23,0.00506319,0.0823138,0,17,5,0,0,0
6,32,0,17.25,22.75,11,11,23,23,0.0101128,0.160847,0,17,5,0,0,0
7,64,0,17.25,22.75,11,11,23,23,0.0164858,0.285598,0,17,5,0,0,0
8,128,0,16.6875,22,11,11,23,23,0.0309629,0.533833,0,16,5,0,0,0
9,256,0,15.3125,20.125,10,10,23,23,0.0540575,0.986351,0,15,4,0,0,0
10,512,0,13.7188,17.9688,7,7,21,21,0.0876979,1.76766,0,13,4,0,0,0
11,654,0,11.3287,14.7951,4,4,20,20,0.0750353,1.85589,0,11,3,0,0,0
12,252,0,9.98413,12.9683,4,4,18,18,0.0232803,0.629296,0,9,2,0,0,1
13,150,0,7.64667,9.80667,4,4,16,16,0.0075914,0.280745,0,7,2,0,0,2
14,44,0,7.63636,9.77273,7,7,11,11,0.00204449,0.0836329,0,7,2,0,0,2
15,70,22,7.5,9.60417,7,7,11,11,0.00215331,0.0938916,0,7,2,0,0,2
16,82,25,7.50877,9.61404,7,7,11,11,0.00254019,0.111533,0,7,2,0,0,2
17,102,14,7.29545,9.34091,4,4,11,11,0.00374608,0.163838,0,7,2,0,0,2
18,124,10,7.24561,9.2807,4,4,11,11,0.0046337,0.209741,0,7,2,0,0,2
19,142,28,6.95614,8.91228,4,4,11,11,0.0042046,0.208346,0,6,1,0,0,1
20,144,38,6.89623,8.83019,4,4,11,11,0.00383688,0.191411,0,6,1,0,0,1
21,138,38,6.72,8.59,4,4,11,11,0.00347911,0.174487,0,6,1,0,0,1
22,132,24,6.75,8.62037,4,4,11,11,0.00391568,0.185953,0,6,1,0,0,1
23,106,7,6.94949,8.87879,4,4,11,11,0.0035872,0.170344,0,6,1,0,0,1
24,96,4,6.65217,8.47826,4,4,11,11,0.00308501,0.150312,0,6,1,0,0,1
25,82,5,6.68831,8.51948,4,4,11,11,0.00259899,0.125491,0,6,1,0,0,1
26,86,2,6.54762,8.30952,4,4,11,11,0.0027354,0.129979,0,6,1,0,0,1
27,78,10,6.16176,7.79412,4,4,11,11,0.00192071,0.100378,0,6,1,0,0,1
28,66,8,6.5,8.2069,4,4,11,11,0.00184821,0.0880033,0,6,1,0,0,1
29,62,7,6.29091,7.92727,4,4,8,10,0.0016617,0.0795525,0,6,1,0,0,1
30,56,9,6,7.53191,4,4,8,8,0.0011427,0.0639716,0,6,1,0,0,1
31,44,5,6.79487,8.51282,4,4,8,10,0.001338,0.0582643,0,6,1,0,0,1
32,34,8,6.46154,8.07692,4,4,8,8,0.000806397,0.0359802,0,6,1,0,0,1
33,28,6,6.72727,8.40909,4,4,8,8,0.0007337,0.0312141,0,6,1,0,0,1
34,24,0,7.5,9.375,4,4,8,8,0.0010356,0.0365975,0,7,1,0,0,1
35,24,0,6.83333,8.54167,4,4,8,10,0.000879599,0.0343705,0,6,1,0,0,1
36,22,0,5.63636,7.04545,4,4,8,10,0.000499303,0.0257546,0,5,1,0,0,1
37,14,0,5.71429,7.14286,4,4,8,10,0.000310899,0.0165442,0,5,1,0,0,1
38,10,0,4.8,6,4,4,8,8,9.3099e-05,0.0099814,0,4,1,0,0,1
39,2,0,4,5,4,4,4,5,0,0.0016637,0,4,1,0,0,1
