depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,148,111,148,111,148,111,0.0032351,0.0650706,0,148,82,119,119,67
1,2,0,119,97,104,88,134,134,0.0049926,0.102307,0,119,68,90,90,63
2,4,0,97.25,86.5,73,73,119,119,0.0065836,0.162119,0,97,57,68,68,56
3,8,0,88.625,81.25,46,46,132,132,0.0097461,0.263953,0,88,54,61,61,52
4,16,0,79.3125,72.9375,33,33,144,144,0.0159076,0.470373,0,79,47,54,54,46
5,32,0,66.8438,64,21,21,136,136,0.0261385,0.777078,0,66,40,43,43,40
6,64,0,55.0312,55.5625,19,19,120,120,0.0433468,1.28215,0,55,34,33,33,34
7,126,0,45.881,47.2063,9,9,110,110,0.0700585,2.10465,0,45,28,27,27,28
8,250,0,37.356,39.728,3,3,101,101,0.112422,3.35582,0,37,23,20,20,23
9,444,0,30.3986,32.9212,3,3,110,110,0.155205,4.75084,0,30,18,16,16,18
10,706,0,26.0071,28.6615,3,3,97,97,0.20342,6.39831,0,26,15,13,13,15
11,1058,0,21.2609,23.8904,3,3,96,96,0.236854,7.73032,0,21,12,9,9,12
12,1482,0,17.7726,20.3313,3,3,101,101,0.270641,8.95416,0,17,10,7,7,10
13,1872,0,15.0529,17.5588,3,3,95,95,0.270676,9.35462,0,15,8,5,5,8
14,2168,0,13.2099,15.5696,3,3,100,100,0.264007,9.40092,0,13,7,4,4,7
15,2294,0,11.7088,13.935,3,3,76,76,0.235024,8.71365,0,11,6,4,4,6
16,2132,0,10.4676,12.6051,3,3,70,70,0.18277,7.12147,0,10,5,3,3,5
17,1796,0,9.42038,11.4477,3,3,69,69,0.129733,5.35847,0,9,4,2,2,4
18,1402,0,8.91512,10.8852,3,3,64,64,0.0897006,3.89564,0,8,4,2,2,4
19,1040,0,8.47308,10.4298,3,3,58,58,0.0589512,2.74596,0,8,4,2,2,4
20,766,0,7.87076,9.74151,3,3,49,49,0.0383191,1.86544,0,7,3,1,1,3
21,480,0,8.06667,9.99375,3,3,48,48,0.0249388,1.19758,0,8,3,2,2,3
22,324,0,7.73765,9.65432,3,3,45,45,0.015234,0.767654,0,7,3,1,1,3
23,198,0,7.80303,9.78788,3,3,42,42,0.0094027,0.461925,0,7,3,1,1,3
24,142,0,7.19014,9.15493,3,3,38,38,0.0058523,0.301522,0,7,3,1,1,3
25,102,0,6.52941,8.34314,3,3,35,35,0.0035036,0.192941,0,6,3,1,1,3
26,52,0,7,8.90385,3,3,28,28,0.0020138,0.104975,0,7,3,1,1,3
27,34,0,6.26471,8.02941,3,3,24,24,0.0010107,0.0617595,0,6,2,1,1,2
28,16,0,4.625,6.0625,3,3,9,10,0.0002183,0.0235625,0,4,1,0,0,1
29,10,0,4.4,5.8,3,3,7,7,0.0001232,0.0131674,0,4,1,0,0,1
30,2,0,4,5.5,3,3,5,7,1.56e-05,0.0021255,0,4,1,0,0,1
