depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,23,32,23,32,23,32,0.0004387,0.0117943,0,23,13
1,2,1,11.5,32,23,32,23,32,0.0003409,0.0065167,0,23,13
2,2,0,23,64,23,23,23,32,0.0007714,0.0142319,0,23,13
3,4,0,20,112,17,17,23,24,0.0020881,0.0281022,0,20,11
4,8,0,18,202,14,14,24,24,0.00259,0.048405,0,18,9
5,16,0,17.375,390,12,12,24,24,0.0051662,0.0912881,0,17,9
6,32,0,16.75,752,9,9,24,24,0.0085757,0.17124,0,16,9
7,64,0,15.9063,1432,9,9,24,24,0.0148018,0.287059,0,15,8
8,128,0,15.2969,2756,9,9,24,24,0.0273406,0.54818,0,15,8
9,254,0,13.8465,4964,7,7,23,23,0.0490344,0.958606,1,13,7
10,456,0,12.8728,8299,5,5,24,24,0.0788259,1.50611,1,12,6
11,668,0,12.0674,11401,5,5,24,24,0.101762,1.97801,1,10,6
12,968,0,10.7603,14776,5,5,24,24,0.124041,2.37818,1,9,5
13,870,0,9.44138,11712,3,3,21,21,0.0881017,1.79525,1,7,4
14,150,0,7.66667,1641,3,3,15,15,0.0068109,0.165413,2,3,3
15,246,66,5.69512,1999,3,3,15,15,0.0055977,0.157919,2,2,3
16,346,40,6.6474,3276,3,3,15,15,0.0117218,0.300028,2,3,3
17,502,73,6.32271,4517,3,3,15,15,0.0151908,0.396386,2,2,3
18,696,124,6.01868,5954,3,3,15,15,0.0190363,0.506753,2,2,3
19,914,123,6.10941,7922,3,3,15,15,0.0259942,0.688692,2,2,3
20,1204,166,5.91528,10095,3,3,15,15,0.0326538,0.879955,2,2,2
21,1592,230,5.74623,12964,3,3,15,15,0.0415247,1.12758,1,2,2
22,2094,366,5.41738,16076,3,3,12,12,0.0488386,1.36352,1,2,2
23,2698,492,5.25537,20091,3,3,12,12,0.0603359,1.71376,1,2,2
24,3368,644,5.09739,24321,3,3,12,12,0.0751109,2.11187,1,2,2
25,4074,888,4.86647,28079,3,3,12,12,0.0801077,2.34417,1,2,2
26,4674,1203,4.56825,30240,3,3,12,12,0.0775932,2.41934,1,1,2
27,5076,1398,4.40504,31652,3,3,12,12,0.0755791,2.46907,1,1,2
28,5384,1405,4.39469,33454,3,3,12,12,0.0790488,2.60272,1,1,2
29,5536,1302,4.35495,34013,3,3,11,11,0.0814202,2.65236,1,1,2
30,5482,1097,4.31248,33246,3,3,11,11,0.0801981,2.64104,1,1,2
31,5348,826,4.32554,32419,3,3,11,11,0.0804151,2.65255,1,1,2
32,5134,608,4.30639,30883,3,3,11,11,0.0784822,2.58347,1,1,1
33,4942,418,4.30777,29656,3,3,11,11,0.0770811,2.52081,1,1,1
34,4810,306,4.29376,28714,3,3,11,11,0.0752276,2.47036,1,1,1
35,4706,233,4.25074,27761,3,3,10,10,0.0736724,2.43901,1,1,1
36,4624,173,4.22275,27057,3,3,10,10,0.0708674,2.3727,1,1,1
37,4566,123,4.20894,26600,3,3,10,10,0.0688729,2.30164,1,1,1
38,4526,91,4.19377,26249,3,3,10,10,0.0689517,2.29653,1,1,1
39,4502,75,4.17237,25958,3,3,10,10,0.0673811,2.26993,1,1,1
40,4494,55,4.16711,25867,3,3,10,10,0.067604,2.26239,1,1,1
41,4488,41,4.16288,25798,3,3,10,10,0.0670903,2.24795,1,1,1
42,4500,29,4.16133,25851,3,3,10,10,0.0683297,2.278,1,1,1
43,4460,25,4.15426,25572,3,3,10,10,0.067605,2.27489,1,1,1
44,4388,18,4.14836,25118,3,3,10,10,0.0661363,2.20908,1,1,1
45,4214,12,4.15021,24132,3,3,10,10,0.0634447,2.12798,1,1,1
46,4124,13,4.14573,23590,3,3,9,9,0.0617667,2.08793,1,1,1
47,4024,9,4.14538,23014,3,3,9,9,0.0610907,2.06887,1,1,1
48,3862,10,4.14811,22104,3,3,9,9,0.0576421,1.96674,1,1,1
49,3600,11,4.15028,20617,3,3,9,9,0.054234,1.84194,1,1,1
50,3336,12,4.15168,19113,3,3,9,9,0.0505895,1.72083,1,1,1
51,3056,15,4.15281,17516,3,3,9,9,0.0460312,1.58066,1,1,1
52,2838,20,4.15433,16276,3,3,9,9,0.0430662,1.5002,1,1,1
53,2638,23,4.15125,15119,3,3,9,9,0.0396475,1.36237,1,1,1
54,2470,29,4.15344,14168,3,3,9,9,0.0370833,1.27874,1,1,1
55,2328,32,4.14777,13336,3,3,9,9,0.0348819,1.19514,1,1,1
56,2202,37,4.13942,12590,3,3,9,9,0.0327072,1.14058,1,1,1
57,2088,36,4.13889,11937,3,3,9,9,0.0311718,1.07392,1,1,1
58,2014,35,4.13456,11501,3,3,9,9,0.0302948,1.03497,1,1,1
59,1954,36,4.13101,11149,3,3,9,9,0.0293702,1.00998,1,1,1
60,1910,36,4.13089,10898,3,3,9,9,0.0283857,0.988826,1,1,1
61,1866,39,4.12701,10638,3,3,9,9,0.0274972,0.958721,1,1,1
62,1850,41,4.11405,10512,3,3,9,9,0.0275199,0.945957,1,1,1
63,1852,53,4.08909,10460,3,3,9,9,0.0273749,0.933795,1,1,1
64,1836,51,4.10403,10410,3,3,9,9,0.0273707,0.929785,1,1,1
65,1842,59,4.10478,10450,3,3,9,9,0.0274074,0.925921,1,1,1
66,1856,62,4.10453,10530,3,3,9,9,0.0284167,0.946189,1,1,1
67,1860,69,4.08548,10503,3,3,9,9,0.0275314,0.936644,1,1,1
68,1862,74,4.07519,10488,3,3,9,9,0.0268635,0.932793,1,1,1
69,1858,78,4.05382,10408,3,3,9,9,0.0268847,0.924577,1,1,1
70,1866,76,4.06324,10478,3,3,9,9,0.0272389,0.930266,1,1,1
71,1876,80,4.05224,10505,3,3,9,9,0.0274487,0.925472,1,1,1
72,1886,81,4.04825,10550,3,3,9,9,0.026975,0.923279,1,1,1
73,1894,74,4.04963,10595,3,3,9,9,0.0271422,0.93374,1,1,1
74,1894,57,4.06494,10630,3,3,9,9,0.027103,0.934429,1,1,1
75,1908,44,4.06604,10705,3,3,9,9,0.0288538,1.00195,1,1,1
76,1928,28,4.0612,10795,3,3,9,9,0.0290199,0.977118,1,1,1
77,1926,14,4.05088,10747,3,3,9,9,0.0282709,0.972601,1,1,1
78,1918,10,4.04171,10674,3,3,9,9,0.027962,0.982852,1,1,1
79,1900,5,4.04789,10589,3,3,9,9,0.0284572,0.981764,1,1,1
80,1850,5,4.04811,10311,3,3,9,9,0.0269607,0.948028,1,1,1
81,1812,5,4.04912,10102,3,3,9,9,0.0266896,0.934947,1,1,1
82,1756,6,4.05125,9796,3,3,9,9,0.0258967,0.919803,1,1,1
83,1676,8,4.05012,9348,3,3,9,9,0.0242339,0.870294,1,1,1
84,1564,6,4.05243,8728,3,3,9,9,0.0226522,0.807319,1,1,1
85,1470,6,4.0517,8202,3,3,9,9,0.0212706,0.768753,1,1,1
86,1382,8,4.04342,7695,3,3,9,9,0.0196435,0.708888,1,1,1
87,1308,8,4.03976,7276,3,3,9,9,0.0189787,0.681291,1,1,1
88,1236,8,4.0356,6868,3,3,9,9,0.0176433,0.636732,1,1,1
89,1174,7,4.03663,6525,3,3,9,9,0.0168828,0.605379,1,1,1
90,1130,8,4.02124,6255,3,3,9,9,0.0160561,0.58228,1,1,1
91,1096,9,3.99909,6031,3,3,7,7,0.0156581,0.559032,1,1,1
92,1070,11,3.98785,5871,3,3,7,7,0.01487,0.541366,1,1,1
93,1038,10,3.98651,5693,3,3,7,7,0.0144592,0.524429,1,1,1
94,1012,11,3.98123,5543,3,3,7,7,0.0142213,0.509414,1,1,1
95,984,9,3.95833,5355,3,3,7,7,0.0137143,0.491906,1,1,1
96,942,8,3.92994,5086,3,3,5,7,0.0135201,0.471873,1,1,1
97,882,9,3.9263,4758,3,3,5,7,0.0124253,0.443702,1,1,1
