depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
0,1,0,90,102,90,102,90,102,0.0021024,0.0364728,0,90,62,50,50
1,2,0,98,110.5,97,99,99,110,0.0042779,0.0714837,0,98,73,61,61
2,4,0,82.25,96,61,61,118,134,0.0072735,0.122158,0,82,60,47,47
3,8,0,70.5,83.375,26,26,124,143,0.0075412,0.161701,0,70,51,38,38
4,16,0,57.8125,69.3125,11,11,113,131,0.0114599,0.266101,0,57,40,29,29
5,32,5,61.6667,73,7,7,147,168,0.0227831,0.496189,0,61,44,33,33
6,54,10,59.5227,70.8864,3,3,181,181,0.0340447,0.738263,0,59,43,31,31
7,88,19,59.0725,70.1739,5,5,142,164,0.0529425,1.14539,0,59,42,31,31
8,138,28,56.7727,67.2909,3,3,163,180,0.0798898,1.71954,0,56,40,29,29
9,218,46,54.814,65.2849,3,3,160,162,0.118895,2.58226,0,54,39,28,28
10,342,76,50.3383,59.6128,5,5,170,185,0.16615,3.66308,0,50,35,25,25
11,528,123,45.3086,54.1802,3,3,162,162,0.221366,5.06238,0,45,31,22,22
12,806,216,41.8525,49.9915,5,5,140,144,0.298827,6.80071,0,41,28,20,20
13,1176,335,39.9881,47.9132,3,3,148,166,0.400775,8.84027,0,39,26,18,18
14,1560,447,37.8895,45.5139,3,3,144,162,0.494048,11.0341,0,37,25,17,17
15,2068,599,35.774,43.0436,3,3,136,136,0.619682,13.8683,0,35,23,16,16
16,2532,775,35.1577,42.2965,3,3,123,123,0.719129,16.364,0,35,22,15,15
17,2934,889,33.7247,40.6225,3,3,141,141,0.7935,17.851,0,33,21,14,14
18,3368,1066,31.901,38.5369,3,3,114,114,0.842093,18.9179,0,31,20,13,13
19,3536,1127,30.0714,36.3433,3,3,118,118,0.816409,18.3995,0,30,18,12,12
20,3524,1172,28.2355,34.2453,3,3,108,108,0.735473,16.709,0,28,17,11,11
21,3442,1208,26.6392,32.419,3,3,104,110,0.654475,14.8897,0,26,16,10,10
22,3248,1176,25.0179,30.5579,3,3,95,95,0.557035,12.8863,0,25,15,9,9
23,3082,1115,23.0813,28.3284,3,3,83,83,0.475291,11.1838,0,23,13,8,8
24,2900,1060,20.9772,25.8641,3,3,80,80,0.394883,9.43649,0,20,12,7,7
25,2744,1067,19.4156,23.9612,3,3,94,94,0.322334,7.90579,0,19,11,6,6
26,2448,967,17.7853,21.9622,3,3,72,72,0.251204,6.36113,0,17,9,5,5
27,2272,911,16.1778,19.9015,3,3,58,58,0.197226,5.23266,0,16,8,5,5
28,1884,779,15.0416,18.4697,3,3,57,57,0.139388,4.17767,0,15,8,4,4
29,1504,608,13.7969,16.9788,3,3,45,45,0.0999785,3.09901,0,13,7,4,4
30,1014,432,13.2491,16.3265,3,3,40,40,0.0608989,1.92074,0,13,6,3,3
31,906,388,11.9575,14.7181,3,3,42,42,0.0475561,1.48339,0,11,6,3,3
32,612,254,10.5168,13.0168,3,3,38,38,0.0263729,0.859714,0,10,5,2,2
33,444,192,8.6746,10.877,3,3,25,25,0.0136815,0.500021,0,8,4,1,1
34,274,121,7.04575,9.06536,3,3,25,25,0.0057211,0.244064,0,7,3,1,1
35,184,81,5.79612,7.65049,3,3,19,19,0.0025737,0.133395,0,5,2,0,0
36,102,45,5.10526,6.82456,3,3,13,13,0.0010974,0.0662684,0,5,2,0,0
37,54,24,4.2,5.53333,3,3,9,9,0.0003142,0.0324479,0,4,1,0,0
38,16,7,5.44444,7.44444,3,3,7,7,0.0001958,0.0118018,0,5,2,0,0
39,10,3,5,7,5,5,5,7,0.0001307,0.0073061,0,5,2,0,0
40,10,3,3.28571,4.42857,3,3,5,7,1.64e-05,0.0050856,0,3,1,0,0
41,4,1,3,4,3,3,3,4,0,0.0022557,0,3,1,0,0
