depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,594,787,594,787,594,787,0.0965391,0.332047,0,594,371
1,2,0,527,1390,523,523,531,710,0.100011,0.262657,157,326,323
2,4,0,410.75,2153,392,392,427,559,0.119849,0.330723,141,235,234
3,8,0,381.625,4048,310,330,482,482,0.223827,0.666906,103,229,209
4,16,0,339.375,7167,240,250,434,434,0.367402,1.08832,90,207,181
5,32,0,293.562,12413,178,178,423,423,0.536326,1.70207,78,175,152
6,64,0,260.594,21989,115,145,397,397,0.916349,3.18431,64,159,132
7,128,0,237.016,40138,84,106,382,382,1.58799,5.7805,55,148,119
8,256,0,218.336,73830,35,47,400,400,2.80765,10.6523,49,139,109
9,512,0,195.584,132276,21,27,398,398,4.9005,17.9261,45,123,98
10,1022,0,177.284,238346,4,5,382,382,8.74992,32.7546,41,113,89
11,1892,0,163.818,406195,4,4,388,388,14.5228,56.0005,37,106,82
12,3012,0,161.122,634031,4,4,385,385,23.7595,92.2681,34,108,82
13,4008,0,149.69,781210,4,4,383,383,27.6846,115.87,31,100,75
14,4946,0,136.454,878626,4,4,327,327,30.3925,132.711,27,92,68
15,5502,0,124.383,891736,4,4,317,317,30.2668,140.491,22,86,61
16,6270,0,114.94,938087,4,4,314,314,31.2092,153.87,19,82,56
17,6112,0,103.038,816959,4,4,281,281,26.7341,139.036,15,75,50
18,5278,0,89.0671,607868,4,4,261,261,19.1001,105.354,12,65,42
19,4508,0,77.4186,450967,4,4,240,240,14.0079,76.1,10,57,36
20,4370,0,62.2519,350930,4,4,222,222,10.2921,58.9666,8,45,29
21,3626,0,47.0521,217818,4,4,212,212,5.8247,35.8523,7,33,20
22,2764,0,36.2583,126630,4,4,192,192,3.05163,20.1624,6,24,15
23,2164,0,30.634,82945,4,4,179,179,1.85261,13.5941,4,21,12
24,1796,0,24.9415,54352,4,4,153,153,1.03928,8.43946,4,16,8
25,1536,1,21.5104,39750,4,4,135,135,0.662389,5.71536,3,13,7
26,1400,1,16.2629,27016,4,4,102,102,0.365715,3.52509,3,8,5
27,1274,0,15.394,23674,4,4,78,78,0.315061,3.27487,2,9,4
28,1186,1,13.6973,19488,4,4,66,66,0.249713,2.90298,2,8,4
29,1020,2,12.6598,16120,4,4,62,62,0.194891,2.35349,1,7,4
30,906,2,8.56402,9724,4,4,36,36,0.091641,1.31847,1,4,2
31,856,3,8.28271,8797,4,4,29,29,0.0955086,1.49473,2,6,2
32,614,72,5.85505,4569,4,4,28,28,0.0348002,0.64798,1,3,1
33,560,4,5.05536,3569,4,4,28,28,0.0318437,0.642849,1,3,1
34,486,4,7.75309,4831,4,4,15,15,0.0518693,1.12706,0,7,2
35,238,2,6.0084,1826,4,4,13,13,0.0155509,0.273681,1,4,1
36,200,3,6.145,1572,4,4,13,13,0.0154581,0.281533,1,5,1
37,134,3,6.3806,1096,4,4,10,10,0.0113451,0.207043,2,5,1
38,68,1,5.23529,452,4,4,8,8,0.0028838,0.0576997,1,2,1
39,60,4,3.73333,280,4,4,4,5,0.00184131,0.0461039,0,2,1
40,44,22,2,110,4,4,4,5,0.000807504,0.0273863,0,4,1
