depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,241,187,241,187,241,187,0.006823,0.125663,0,241,146
1,2,0,204.5,336,197,157,212,212,0.0099561,0.20389,0,204,125
2,4,0,179.75,623,156,137,204,204,0.0131672,0.335136,0,179,116
3,8,0,157.875,1119,120,120,215,215,0.0201902,0.544331,0,157,102
4,16,0,145.812,2146,88,88,240,240,0.0378984,0.989553,0,145,98
5,32,2,126.156,3823,58,58,241,241,0.0688228,1.67042,0,134,92
6,56,1,124.607,6846,61,61,253,253,0.114419,2.83411,0,126,90
7,110,27,93.6909,10315,44,44,276,276,0.169227,4.10685,0,124,91
8,166,40,90.0964,15173,44,44,268,268,0.251409,5.89,0,118,88
9,242,58,84.7066,21054,43,43,264,264,0.343944,7.97402,0,111,83
10,342,88,77.7398,27555,43,43,258,258,0.445841,10.4306,0,104,79
11,462,137,70.0628,33766,31,31,251,251,0.541346,12.6663,0,99,75
12,578,211,60.9412,36867,22,22,236,236,0.586458,13.6822,0,95,72
13,680,263,56.6,40506,15,15,230,230,0.644616,14.8731,0,92,69
14,772,322,52.8782,42942,15,15,220,220,0.70941,15.7726,0,90,68
15,846,316,55.6797,49651,15,15,210,210,0.804576,18.1143,0,88,67
16,972,273,58.4568,60123,15,15,201,201,0.94512,21.649,0,81,60
17,1158,304,56.747,69756,15,15,190,190,1.07271,24.9116,0,76,57
18,1428,467,48.7577,74133,12,12,180,180,1.13382,26.4585,0,72,53
19,1640,601,43.9207,76859,15,15,158,158,1.19003,27.5603,0,69,50
20,1788,686,41.1616,78755,11,11,158,158,1.21285,27.9645,0,66,48
21,1918,790,38.3493,78798,10,10,158,158,1.21649,27.8956,0,65,47
22,2010,785,38.7542,83642,11,11,151,151,1.28317,29.5295,0,63,46
23,2128,683,40.2378,92250,11,11,144,144,1.38573,32.2933,0,59,42
24,2322,548,41.8575,105469,9,9,138,138,1.49001,35.8733,0,54,39
25,2698,811,36.0986,106205,11,11,133,133,1.50426,36.0665,0,51,36
26,3058,1090,31.6063,105787,11,11,121,121,1.49888,35.5452,0,49,34
27,3298,1185,29.9024,108345,11,11,107,107,1.56479,36.4592,0,46,32
28,3508,1452,26.3609,101843,10,10,107,107,1.41992,34.0189,0,44,31
29,3618,1340,26.9972,107933,5,5,101,101,1.47025,35.6171,0,42,29
30,3856,1313,26.2728,112635,8,8,97,97,1.51346,36.2134,0,39,27
31,4084,995,27.405,125492,8,8,93,93,1.60248,39.6938,0,36,24
32,4406,1326,23.695,117816,7,7,84,84,1.46725,37.2541,0,33,22
33,4938,1685,20.937,117284,5,5,77,77,1.42794,36.8057,0,31,20
34,5342,1886,19.1677,116746,5,5,76,76,1.4168,39.186,0,29,19
35,5728,2344,17.0223,111372,5,5,71,71,1.33811,37.3282,0,28,18
36,6054,2218,17.0631,118610,5,5,64,64,1.39473,36.5645,0,26,16
37,6358,2174,16.026,117998,5,5,59,59,1.32422,35.6295,0,24,15
38,6790,1684,16.0029,126861,5,5,49,49,1.30917,37.3416,0,21,12
39,7400,2369,13.4405,117124,3,3,44,44,1.19981,34.2491,0,19,11
40,7976,2991,11.428,108067,3,3,39,39,1.04367,31.9272,0,18,10
41,8296,3146,10.5145,104175,3,3,36,36,0.989169,30.9692,0,16,9
42,8576,3729,9.26154,94910,3,3,36,36,0.884012,26.4888,0,16,9
43,8644,3315,9.16497,94840,5,5,32,32,0.853567,26.3702,0,14,8
44,8736,2700,9.05014,95944,3,3,29,29,0.797166,25.6773,0,13,6
45,9026,2196,8.50809,94649,3,3,27,27,0.728674,24.2061,0,11,5
46,9328,3008,6.9152,80354,3,3,22,22,0.563705,20.3646,0,10,4
47,9646,3697,5.83351,70722,3,3,19,19,0.46627,17.8096,0,9,4
48,9624,3524,5.4919,66904,3,3,16,16,0.410732,16.5871,0,8,3
49,9560,3696,4.99477,60453,3,3,14,14,0.351855,14.8224,0,8,3
50,9642,3776,4.42024,54509,3,3,13,13,0.285956,13.1161,0,7,3
51,9506,3373,4.12119,50928,3,3,11,11,0.225909,11.9905,0,6,2
52,8776,1789,3.92992,46320,3,3,9,9,0.14098,10.2745,0,4,1
53,6794,1867,3.39314,31560,3,3,7,7,0.083375,6.82692,0,4,1
54,5528,1961,2.82073,21606,3,3,5,7,0.0473277,4.71359,0,4,1
55,4608,0,3,18432,3,3,3,4,0,3.46067,0,3,1
