depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,95,122,95,122,95,122,0.0038631,0.029398,0,95,42
1,2,0,102.5,234,19,19,186,209,0.011154,0.0465917,9,70,48
2,4,1,93.75,410,31,31,180,180,0.0201514,0.0789557,19,78,55
3,6,1,118.667,780,37,37,218,231,0.0377992,0.141286,21,83,61
4,10,0,116.6,1300,25,25,285,304,0.0526907,0.211023,17,72,52
5,20,7,87.25,1934,31,31,264,288,0.0668303,0.29379,21,75,60
6,26,5,99.9231,2880,10,10,284,321,0.143511,0.546385,19,89,54
7,42,12,85.119,3934,21,21,307,307,0.164128,0.65968,20,76,51
8,60,17,85.3,5700,15,15,333,333,0.229441,0.909902,23,72,52
9,86,22,79.9651,7712,10,10,263,263,0.305226,1.18414,20,65,46
10,128,41,71.1016,10247,4,4,324,324,0.397115,1.63764,18,68,44
11,174,48,68.3793,13377,10,10,295,295,0.510019,2.0423,17,58,39
12,252,74,58.9841,16767,13,13,273,273,0.58097,2.4016,16,49,34
13,354,116,52.6497,21083,6,6,266,266,0.689085,2.95836,15,46,31
14,470,159,47.3149,25226,4,4,334,334,0.827444,3.50066,14,42,28
15,610,213,42.7197,29602,4,4,246,287,0.931981,4.07564,13,39,25
16,778,277,37.7725,33590,6,6,224,224,0.954223,4.35408,12,34,22
17,976,346,32.6721,36669,4,4,193,199,0.982478,4.67371,10,29,19
18,1178,433,28.8166,39145,4,4,215,215,0.993231,4.8916,9,25,17
19,1362,519,25.4508,40155,4,4,184,184,0.981188,5.04368,9,23,15
20,1194,473,22.2529,31092,4,4,156,156,0.656892,3.60136,8,19,13
21,1116,450,18.9292,25048,4,4,156,156,0.482574,2.83723,7,16,11
22,738,310,14.5136,12861,4,4,118,118,0.226809,1.4153,5,13,8
23,580,249,11.381,8149,4,4,102,102,0.112799,0.800004,5,9,6
24,454,193,8.85463,5091,4,4,72,72,0.0610872,0.497454,4,8,5
25,370,154,6.79189,3292,4,4,65,65,0.032749,0.31103,3,6,3
26,272,99,6,2192,4,4,35,35,0.0198751,0.217897,2,5,3
27,186,67,5.04301,1269,4,4,32,32,0.0096155,0.118591,2,4,2
28,138,42,4.3913,819,4,4,21,21,0.0047846,0.0704093,2,3,1
29,72,24,3.72222,362,4,4,14,14,0.0017779,0.0301873,2,2,1
30,26,3,4.57692,163,4,4,9,9,0.0009068,0.0132899,1,2,1
31,8,0,4.5,48,4,4,6,6,0.0001887,0.0035864,1,2,1
32,2,0,4,10,4,4,4,5,2.73e-05,0.0006411,2,1,1
