depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,836,1076,836,1076,836,1076,0.103601,0.308842,0,836,498
1,2,0,672.5,1783,642,703,703,804,0.112268,0.406675,0,672,397
2,4,0,569,3022,502,570,628,628,0.170904,0.697534,0,569,327
3,8,0,494.625,5292,435,451,542,552,0.265868,1.13614,0,494,280
4,16,0,435.812,9413,355,395,483,483,0.437784,1.79431,0,435,240
5,32,0,364.125,15775,237,310,440,440,0.671157,2.8991,0,364,193
6,64,0,305.906,26562,174,215,386,386,1.02589,5.09632,0,305,157
7,128,0,254.641,44254,149,149,333,333,1.55678,8.25238,0,254,125
8,256,0,222,77200,131,131,304,304,2.5828,14.1781,0,222,106
9,512,0,200.408,138686,109,109,286,286,4.52658,23.5891,0,200,94
10,1024,0,184.316,253692,87,99,298,298,8.13726,43.1748,0,184,87
11,2048,0,167.236,457184,62,79,300,300,14.499,78.4827,0,167,79
12,4060,0,159.101,857354,38,39,268,268,27.9356,149.596,0,159,75
13,7772,0,145.955,1.50294e+06,4,4,262,262,49.3997,282.032,0,145,69
14,13364,0,133.463,2.35417e+06,4,4,255,255,78.349,447.75,0,133,62
15,17278,0,118.631,2.69052e+06,4,4,260,260,89.1744,511.472,0,118,54
16,17412,0,106.455,2.42638e+06,4,4,260,260,77.9465,459.683,0,106,48
17,17628,0,95.3755,2.2042e+06,4,4,229,229,69.8637,416.642,0,95,43
18,15990,0,86.0909,1.8044e+06,4,4,226,226,55.8914,339.896,0,86,39
19,13054,0,69.5512,1.18484e+06,4,4,202,202,34.1972,219.285,0,69,30
20,10908,0,61.1892,874171,4,4,185,185,24.0458,160.163,0,61,26
21,9632,0,53.7668,679163,4,4,169,169,17.2921,122.9,0,53,22
22,7824,0,44.5812,451345,4,4,149,149,10.921,81.836,0,44,17
23,6642,0,39.8907,342320,4,4,144,144,8.03368,61.6031,0,39,15
24,5958,0,34.0923,259424,4,4,128,128,5.62101,46.3652,0,34,12
25,5200,0,29.8608,196048,4,4,125,125,3.86504,34.8583,0,29,10
26,4766,2,27.0034,165078,4,4,131,131,3.18546,29.1364,0,27,9
27,4430,2,22.0318,124635,4,4,115,115,2.19065,21.7887,0,22,7
28,3934,1,18.774,93543,4,4,106,106,1.5053,16.5977,0,18,6
29,162,0,13.6605,2767,4,4,76,76,0.0365886,0.497398,0,13,4
