depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,1276,554,1276,554,1276,554,0.128716,0.549625,0,1276,369,1007,1007,212
1,2,0,833,430.5,765,388,901,901,0.123791,0.667722,0,833,253,591,591,204
2,4,0,589.25,365.5,474,280,722,722,0.172073,0.956216,0,589,199,373,373,193
3,8,0,485.75,310,261,252,670,670,0.283327,1.57761,0,485,163,296,296,157
4,16,0,378.625,263.438,143,143,648,648,0.40041,2.45314,0,378,135,216,216,134
5,32,0,292.594,224.469,83,83,628,628,0.605136,3.82579,0,292,112,154,154,112
6,64,0,230.516,190.516,41,41,672,672,0.935083,6.05472,0,230,93,113,113,93
7,128,0,179.984,154.109,15,15,587,587,1.42041,9.46485,0,179,73,84,84,73
8,256,0,137.004,121.57,4,4,570,570,2.03303,13.9975,0,137,55,59,59,55
9,508,0,103.701,95.3248,4,4,551,551,2.89909,20.5428,0,103,41,41,41,41
10,988,0,75.8897,72.1751,4,4,539,539,3.89788,30.3877,0,75,30,27,27,30
11,1826,0,55.6824,54.7081,4,4,542,542,4.93692,40.8379,0,55,21,17,17,21
12,3070,0,42.4163,42.6528,4,4,487,487,5.80449,48.63,0,42,16,12,12,16
13,4648,0,33.7384,34.5176,4,4,373,373,6.57524,58.4043,0,33,12,8,8,12
14,6282,0,28.1016,29.0108,4,4,364,364,6.80419,65.7969,0,28,10,6,6,10
15,7574,0,23.8006,24.8314,4,4,353,353,6.5558,67.5814,0,23,8,5,5,8
16,8126,0,20.8032,21.8394,4,4,330,330,5.62723,63.5785,0,20,6,4,4,6
17,7794,0,18.4292,19.4072,4,4,330,330,4.38392,54.5886,0,18,5,3,3,5
18,6764,0,16.6795,17.6449,4,4,250,250,3.16767,42.9319,0,16,5,2,2,5
19,5536,0,15.0835,16.0275,4,4,229,229,2.12059,31.105,0,15,4,2,2,4
20,4246,0,12.9764,13.9793,4,4,158,158,1.2307,20.7011,0,12,3,1,1,3
21,2980,0,11.6883,12.6839,4,4,141,141,0.682767,12.8909,0,11,3,1,1,3
22,1972,0,10.3169,11.3139,4,4,115,115,0.339168,7.58935,0,10,2,0,0,2
23,1096,0,9.64964,10.6825,4,4,104,104,0.164861,3.83562,0,9,2,0,0,2
24,608,0,8.68914,9.75987,4,4,69,69,0.067341,1.9565,0,8,2,0,0,2
25,278,0,7.82734,8.93525,4,4,58,58,0.0230563,0.80917,0,7,2,0,0,2
26,106,0,7.89623,9.01887,4,4,48,48,0.0078815,0.307842,0,7,2,0,0,2
27,34,0,6.64706,7.88235,4,4,17,17,0.0014386,0.0797404,0,6,1,0,0,1
28,12,0,6.41667,7.83333,4,4,12,13,0.0003977,0.0257942,0,6,1,0,0,1
29,10,0,4.9,6.2,4,4,7,9,0.0001058,0.0183802,0,4,1,0,0,1
30,2,0,4,5,4,4,4,5,0,0.0019853,0,4,1,0,0,1
