depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,1146,543,1146,543,1146,543,0.213379,0.91999,0,1146,329
1,2,0,966.5,1014,880,452,1053,1053,0.433318,1.27327,127,782,307
2,4,0,643.5,1674,440,278,804,804,0.450449,1.30282,117,473,229
3,8,0,488.5,2818,252,249,782,782,0.449171,1.5473,109,285,188
4,16,1,400,4890,220,220,775,775,0.722789,2.573,99,250,172
5,30,3,315.4,7676,142,142,729,729,0.857029,3.22078,95,177,147
6,54,10,245.981,11406,93,93,772,772,1.00039,3.97975,90,129,133
7,88,17,218,17420,89,89,755,755,1.48044,5.7966,82,120,124
8,142,34,180.986,23984,50,50,714,714,1.55728,6.61974,82,87,111
9,216,63,152.208,31216,50,50,659,659,1.70041,7.41838,78,70,100
10,304,105,129.362,37748,46,46,601,601,1.42306,6.33666,77,48,91
11,394,149,115.591,44168,40,40,563,563,1.39551,6.45823,73,40,86
12,486,187,106.251,50408,40,40,523,523,1.31574,6.4598,70,32,79
13,594,217,101.037,59306,36,36,499,499,1.67803,7.81214,63,33,73
14,744,252,96.2675,71375,29,29,475,475,2.34373,10.9327,55,36,66
15,954,308,88.4853,84965,21,21,439,439,2.77408,13.2345,49,34,58
16,1256,387,80.3901,102513,19,19,400,400,3.36072,16.6274,42,32,51
17,1644,582,68.7092,115663,19,19,367,367,3.0995,16.146,40,25,46
18,1990,754,61.2281,125226,17,17,332,332,2.64103,14.2853,38,19,42
19,2366,942,54.9594,134001,17,17,303,303,2.14631,12.2374,35,14,39
20,2748,939,53.5993,152584,11,11,271,271,4.04758,20.8235,29,20,34
21,3384,1187,47.6655,167603,11,11,244,244,4.06196,22.2132,26,17,30
22,4020,1227,43.8458,184766,7,7,216,216,4.75237,28.0531,21,17,25
23,5050,1874,36.7075,193840,7,7,191,191,3.54503,23.1189,20,12,22
24,5878,2232,33.2057,203947,7,7,155,155,2.97517,22.4637,18,9,20
25,6698,2964,27.7743,195054,7,7,155,155,0.787696,12.0964,18,3,18
26,7140,2301,29.1901,221239,7,7,140,140,4.3821,31.0694,14,10,15
27,8236,2623,25.6007,226700,4,4,121,121,4.4119,36.0578,12,9,13
28,9508,2726,22.4689,232215,4,4,106,106,4.2633,40.9712,9,8,10
29,11144,4052,18.5693,226199,4,4,93,93,3.35659,36.1107,9,6,9
30,12142,4617,16.3623,218920,4,4,83,83,2.51875,33.2935,8,5,8
31,13120,5676,14.1027,204615,4,4,70,70,1.20008,23.1994,7,2,7
32,13740,5253,13.7874,210002,4,4,61,61,2.30041,34.9163,6,4,6
33,14736,5681,12.078,199499,4,4,49,49,1.97653,32.5742,5,3,5
34,15916,6858,10.3878,186311,4,4,39,39,0.821554,24.8092,5,1,5
35,16100,6077,9.79099,181984,4,4,33,33,1.06941,33.626,4,2,4
36,16516,6504,8.67607,167940,4,4,27,27,0.761245,30.6604,4,1,3
37,16878,4843,7.88446,160668,4,4,22,22,1.18766,38.7524,3,2,3
38,17316,5215,6.27039,135009,4,4,22,22,0.780036,34.174,2,2,2
39,16896,4406,5.30481,112467,4,4,19,19,0.707945,38.4277,2,2,1
40,16030,6638,3.97018,80195,4,4,16,16,0.132191,17.0403,2,0,1
41,13788,0,4.00109,68979,4,4,10,10,0.443893,11.3221,2,2,1
