depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,241,187,241,187,241,187,0.0083221,0.151,0,241,146
1,2,0,204.5,336,197,157,212,212,0.0175602,0.184767,59,138,125
2,4,0,179.75,623,156,137,204,204,0.0147774,0.226696,55,123,116
3,8,0,157.875,1119,120,120,215,215,0.0204147,0.303311,56,88,102
4,16,0,145.75,2146,88,88,240,240,0.031704,0.530859,51,82,98
5,32,2,126.156,3823,58,58,241,241,0.0510611,0.854877,52,74,92
6,56,1,124.607,6846,61,61,253,253,0.0902789,1.53949,48,73,90
7,110,27,93.6727,10315,44,44,276,276,0.0989253,1.63684,60,51,91
8,166,40,90.0904,15173,44,44,268,268,0.129016,2.17957,60,45,88
9,242,58,84.6901,21054,43,43,264,264,0.157512,2.76729,58,40,83
10,342,88,77.731,27555,43,43,258,258,0.20011,3.51512,55,36,79
11,462,137,70.0541,33766,31,31,251,251,0.198934,3.5835,57,29,75
12,578,211,60.936,36867,22,22,236,236,0.156132,2.84277,60,19,72
13,680,263,56.5882,40506,15,15,230,230,0.13838,2.63556,60,16,69
14,772,322,52.8653,42942,15,15,220,220,0.113371,2.22048,61,12,68
15,846,316,55.6631,49651,15,15,210,210,0.227712,3.93657,55,18,67
16,972,273,58.4455,60123,15,15,201,201,0.350426,6.21459,46,24,60
17,1158,304,56.7332,69756,15,15,190,190,0.451071,7.94662,41,25,57
18,1428,467,48.7332,74133,12,12,180,180,0.364587,6.79818,42,19,53
19,1640,601,43.9085,76859,15,15,158,158,0.289489,5.71266,42,14,50
20,1788,686,41.1488,78755,11,11,158,158,0.267038,5.41136,41,12,48
21,1918,790,38.3321,78798,10,10,158,158,0.211917,4.49984,41,9,47
22,2010,785,38.7408,83642,11,11,151,151,0.287165,5.58576,39,11,46
23,2128,683,40.2157,92250,11,11,144,144,0.427213,8.06139,34,15,42
24,2322,548,41.8458,105469,9,9,138,138,0.655076,11.9763,28,19,39
25,2698,811,36.0786,106205,11,11,133,133,0.549397,10.5915,28,15,36
26,3058,1090,31.5886,105787,11,11,121,121,0.402679,8.23762,28,10,34
27,3298,1185,29.8914,108345,11,11,107,107,0.39284,8.07227,27,9,32
28,3508,1452,26.3498,101843,10,10,107,107,0.230158,5.32489,28,6,31
29,3618,1340,26.9884,107933,5,5,101,101,0.354035,7.4123,25,8,29
30,3856,1313,26.2689,112635,8,8,97,97,0.422754,8.5101,22,8,27
31,4084,995,27.3947,125492,8,8,93,93,0.640744,12.6468,18,11,24
32,4406,1326,23.6704,117816,7,7,84,84,0.516852,10.4236,18,9,22
33,4938,1685,20.9178,117284,5,5,77,77,0.418,8.87955,17,7,20
34,5342,1886,19.149,116746,5,5,76,76,0.382739,8.42906,16,6,19
35,5728,2344,17.0098,111372,5,5,71,71,0.240637,5.97295,16,4,18
36,6054,2218,17.0372,118610,5,5,64,64,0.348692,7.94354,14,5,16
37,6358,2174,16.0206,117998,5,5,59,59,0.370669,8.31498,13,5,15
38,6790,1684,15.9705,126862,5,5,49,49,0.586393,12.1342,10,6,12
39,7400,2369,13.4068,117125,3,3,44,44,0.452688,9.99571,10,5,11
40,7976,2991,11.402,108068,3,3,39,39,0.286687,7.35714,9,3,10
41,8296,3146,10.5006,104178,3,3,36,36,0.24652,6.78656,8,3,9
42,8576,3729,9.24965,94913,3,3,36,36,0.123329,4.43301,8,1,9
43,8644,3315,9.14091,94844,5,5,32,32,0.170057,5.19318,7,2,8
44,8736,2700,9.04693,95947,3,3,29,29,0.256574,6.65475,6,2,6
45,9026,2196,8.49956,94651,3,3,27,27,0.352817,8.6347,5,3,5
46,9328,3008,6.93503,80361,3,3,22,22,0.240177,7.02176,4,2,4
47,9646,3698,5.83371,70713,3,3,19,19,0.140108,5.40541,4,1,4
48,9626,3525,5.49522,66919,3,3,16,16,0.132644,4.95307,3,1,3
49,9562,3696,4.9955,60477,3,3,14,14,0.100535,4.34409,3,1,3
50,9642,3776,4.42024,54511,3,3,13,13,0.0658572,3.54734,3,0,3
51,9506,3373,4.12119,50930,3,3,11,11,0.0717274,3.57933,3,0,2
52,8776,1791,3.92969,46318,3,3,9,9,0.114459,4.33639,2,1,1
53,6794,1865,3.39402,31568,3,3,7,7,0.067119,2.95515,2,1,1
54,5528,1961,2.82073,21606,3,3,5,7,0.0267615,1.82574,1,0,1
55,4608,0,3,18432,3,3,3,4,0.0550131,1.97471,1,1,1
