depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,11,12,11,12,11,12,0.000158,0.0043841,0,11,2
1,2,1,10.5,23,21,23,21,23,0.0013788,0.0063262,0,21,4
2,2,0,16.5,36,11,12,22,22,0.0020277,0.0082937,0,16,3
3,4,0,18.5,82,11,12,22,22,0.0066821,0.0257771,0,18,3
4,8,0,12,109,9,9,15,15,0.0034564,0.0207499,0,9,2
5,16,0,9.875,188,5,5,22,22,0.0054989,0.0367721,1,8,2
6,12,0,8.25,121,5,5,16,16,0.0012165,0.011329,1,3,1
7,12,1,7.5,110,5,5,16,16,0.0005703,0.0072396,2,2,1
8,12,1,7.5,110,5,5,16,16,0.0007925,0.0103751,2,2,1
9,12,1,7.5,110,5,5,16,16,0.0006512,0.007022,2,2,1
10,12,0,7.91667,116,5,5,16,16,0.0008416,0.0094354,2,2,1
11,12,0,7.91667,116,5,5,16,16,0.0008139,0.0090366,2,2,1
12,12,0,7.91667,116,5,5,16,16,0.0007465,0.0096347,2,2,1
13,12,0,7.91667,116,5,5,16,16,0.0008161,0.0093796,2,2,1
14,12,0,7.91667,116,5,5,16,16,0.0006673,0.0080513,2,2,1
15,12,0,7.91667,116,5,5,16,16,0.0011156,0.0114244,2,2,1
16,12,0,7.91667,116,5,5,16,16,0.0006817,0.0082306,2,2,1
17,12,0,7.91667,116,5,5,16,16,0.0008762,0.0101538,2,2,1
18,12,0,7.91667,116,5,5,16,16,0.0008932,0.010071,2,2,1
19,12,0,7.91667,116,5,5,16,16,0.0011179,0.0117806,2,2,1
20,14,0,8.07143,138,5,5,16,16,0.0014969,0.0153397,2,3,1
21,16,1,7.625,149,5,5,16,16,0.0011264,0.0137518,2,2,1
22,18,2,7.27778,160,5,5,16,16,0.0010199,0.0124273,2,2,1
23,20,2,7.25,177,5,5,16,16,0.0010458,0.0134901,2,2,1
24,22,2,7.22727,194,5,5,16,16,0.0010317,0.0133371,2,2,1
25,24,2,7.20833,211,5,5,16,16,0.0013143,0.0185291,2,2,1
26,26,2,7.19231,228,5,5,16,16,0.0017918,0.0217306,2,2,1
27,28,2,7.17857,245,5,5,16,16,0.0015723,0.0197978,2,2,1
28,30,2,7.16667,262,5,5,16,16,0.0014991,0.0187142,2,2,1
29,32,2,7.15625,279,5,5,16,16,0.001531,0.0207031,2,2,1
30,34,2,7.14706,296,5,5,16,16,0.0015769,0.021659,2,2,1
31,36,2,7.02778,308,5,5,16,16,0.0016137,0.0222415,2,2,1
32,36,2,7.13889,313,5,5,16,16,0.0016905,0.0225646,2,2,1
33,38,2,7.13158,330,5,5,16,16,0.0017144,0.0235767,2,2,1
34,40,2,7.125,347,5,5,16,16,0.0018249,0.0246041,2,2,1
35,42,2,7.11905,364,5,5,16,16,0.0018081,0.0261161,2,2,1
36,44,2,7.11364,381,5,5,16,16,0.0019597,0.027667,2,2,1
37,46,2,7.1087,398,5,5,16,16,0.002063,0.0286712,2,2,1
38,48,2,7.10417,415,5,5,16,16,0.0020811,0.0294862,2,2,1
39,50,2,7.1,432,5,5,16,16,0.0022496,0.0309918,2,2,1
40,52,2,7.09615,449,5,5,16,16,0.0023356,0.0324028,2,2,1
41,54,2,7.09259,466,5,5,16,16,0.0024114,0.0334833,2,2,1
42,56,2,7.08929,483,5,5,16,16,0.0024463,0.0342285,2,2,1
43,58,2,7.08621,500,5,5,16,16,0.0026682,0.0348602,2,2,1
44,60,2,6.88333,502,5,5,16,16,0.0029145,0.0365187,2,2,1
45,56,2,7.01786,478,5,5,16,16,0.0026798,0.0350195,2,2,1
46,56,2,6.82143,464,5,5,9,11,0.002429,0.0324527,2,2,1
47,54,3,6.72222,441,5,5,9,11,0.0020736,0.0291736,2,2,1
48,52,2,6.80769,430,5,5,9,11,0.0025419,0.0349502,2,2,1
49,50,2,6.72,408,5,5,9,11,0.0020214,0.0274775,2,2,1
50,48,1,6.8125,397,5,5,9,11,0.0020778,0.0282116,2,2,1
51,46,0,6.91304,386,5,5,9,11,0.0018572,0.0261691,2,2,1
52,44,0,6.90909,369,5,5,9,11,0.0018054,0.0258018,2,2,1
53,42,0,6.90476,352,5,5,9,11,0.0017446,0.024686,2,2,1
54,40,0,6.9,335,5,5,9,11,0.0016829,0.0236302,2,2,1
55,38,0,6.89474,318,5,5,9,11,0.0015506,0.0222553,2,2,1
56,36,0,6.77778,296,5,5,9,9,0.001539,0.0213687,2,2,1
57,32,0,6.875,267,5,5,9,11,0.0012811,0.019368,3,2,1
58,30,0,6.86667,250,5,5,9,11,0.0012248,0.0181601,3,2,1
59,28,0,6.85714,233,5,5,9,11,0.0012591,0.0171136,3,2,1
60,26,0,6.84615,216,5,5,9,11,0.0010306,0.0156758,3,2,1
61,24,0,6.83333,199,5,5,9,11,0.000966,0.0150275,3,2,1
62,22,0,6.81818,182,5,5,9,11,0.0009312,0.0141363,3,2,1
63,20,0,6.8,165,5,5,9,11,0.0007951,0.0121532,3,2,1
64,18,0,6.77778,148,5,5,9,11,0.0007433,0.0115145,3,2,1
65,16,0,6.75,131,5,5,9,11,0.0006971,0.0106846,3,2,1
66,14,0,6.71429,114,5,5,9,11,0.0005533,0.0088859,3,2,1
67,12,0,6.66667,97,5,5,9,11,0.0004911,0.0078468,3,2,1
68,10,0,6.6,80,5,5,9,11,0.0003902,0.0061738,3,2,1
69,8,0,6.5,63,5,5,9,11,0.0003447,0.0050244,3,2,1
70,6,0,6.33333,46,5,5,9,11,0.0002311,0.0037305,3,2,1
71,4,0,6,29,5,5,9,11,0.0001492,0.0022341,3,2,1
72,2,0,5,12,5,5,5,6,7e-05,0.0009297,3,2,1
