depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,22,29,22,29,22,29,0.0006031,0.0105356,0,22,7,0,0,0
1,2,1,22,29,22,29,22,29,0.0007512,0.0059991,0,22,7,0,0,0
2,2,0,20,26.5,14,18,26,26,0.0016128,0.013606,0,20,6,0,0,0
3,4,0,18.75,24.75,14,14,26,26,0.0024836,0.0228234,0,18,6,0,0,0
4,8,0,17.75,23.375,14,14,26,26,0.0052602,0.0455582,0,17,5,0,0,0
5,16,0,15.5625,20.375,11,11,26,26,0.0100096,0.077457,0,15,4,0,0,0
6,32,0,15.125,19.875,10,10,26,26,0.0157452,0.147415,0,15,4,0,0,0
7,64,0,14.0625,18.5,7,7,23,23,0.0250366,0.24559,0,14,4,0,0,0
8,128,0,13.125,17.25,4,4,23,23,0.0477929,0.464952,1,12,4,0,0,0
9,256,0,11.8438,15.5,4,4,23,23,0.0809505,0.800134,1,11,3,0,0,0
10,268,0,11.0299,14.347,4,4,23,23,0.0673766,0.681701,1,9,3,0,0,1
11,250,0,9.624,12.344,4,4,24,24,0.0465914,0.493088,1,7,2,0,0,2
12,122,0,9.70492,12.4918,7,7,17,17,0.0129598,0.167875,1,4,2,0,0,2
13,190,61,10.0155,12.8837,7,7,17,17,0.0079761,0.121979,2,2,2,0,0,2
14,230,0,10.1,12.9826,7,7,17,17,0.0269352,0.323761,1,5,2,0,0,2
15,378,94,10.1937,13.0915,7,7,17,17,0.0231033,0.303458,1,3,2,0,0,2
16,502,175,10.208,13.0948,7,7,17,17,0.0183851,0.279145,2,2,2,0,0,2
17,608,150,10.1092,12.9651,7,7,17,17,0.035416,0.47719,1,3,2,0,0,2
18,770,199,10.3047,13.2049,7,7,16,16,0.0418039,0.588121,2,3,2,0,0,2
19,964,195,10.3095,13.2003,4,4,16,16,0.0610819,0.841853,1,3,2,0,0,2
20,1152,241,10.3699,13.258,4,4,16,16,0.0717532,0.983669,1,3,2,0,0,2
21,1394,313,10.4644,13.3589,4,4,16,16,0.081047,1.12724,2,3,2,0,0,2
22,1578,276,10.4263,13.3003,4,4,16,16,0.0937465,1.37949,2,3,2,0,0,2
23,1166,133,10.0794,12.8548,4,4,16,16,0.0643276,1.07925,2,3,2,0,0,2
24,1024,101,9.57313,12.2178,4,4,16,16,0.051238,0.945109,2,3,2,0,0,2
25,956,83,9.03551,11.5372,4,4,16,16,0.0433866,0.88626,2,2,2,0,0,2
26,1004,61,8.5175,10.8855,4,4,16,16,0.0440561,0.961866,2,2,2,0,0,2
27,1082,54,7.89981,10.1031,4,4,16,16,0.0424425,1.01475,2,2,2,0,0,2
28,1096,54,7.48081,9.57294,4,4,16,16,0.039344,1.02717,2,2,2,0,0,2
29,1052,36,7.12795,9.12402,4,4,11,11,0.0339756,0.957519,2,2,1,0,0,1
30,998,18,6.77653,8.67143,4,4,11,11,0.0312675,0.921193,2,2,1,0,0,1
31,874,9,6.44393,8.23931,4,4,11,11,0.0265346,0.796956,2,2,1,0,0,1
32,696,6,6.31159,8.06667,4,4,11,11,0.0209808,0.709113,2,2,1,0,0,1
33,546,8,6.04089,7.70818,4,4,11,11,0.0152548,0.476953,2,2,1,0,0,1
34,394,4,6.06667,7.74103,4,4,11,11,0.0109052,0.338036,2,2,1,0,0,1
35,278,0,6.04317,7.71583,4,4,11,11,0.0078683,0.265779,2,2,1,0,0,1
36,206,0,5.98058,7.63592,4,4,11,11,0.0056231,0.189374,2,2,1,0,0,1
37,146,1,5.48276,6.97241,4,4,11,11,0.0035778,0.113592,2,2,1,0,0,1
38,80,0,5.8,7.4,4,4,7,7,0.0019716,0.0709073,2,2,1,0,0,1
39,62,0,5.40323,6.87097,4,4,7,7,0.0014674,0.0470185,2,2,1,0,0,1
40,34,0,5.41176,6.88235,4,4,7,9,0.0008347,0.0271198,2,2,1,0,0,1
41,24,0,5.75,7.33333,4,4,7,9,0.0006012,0.0240712,2,2,1,0,0,1
42,20,0,5.05,6.4,4,4,7,9,0.0004644,0.0143042,2,2,1,0,0,1
43,12,0,5.5,7,4,4,7,9,0.000277,0.0085326,2,2,1,0,0,1
44,8,0,4,5,4,4,4,5,0.0001655,0.0035647,2,2,1,0,0,1
