depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,2522,1159,2522,1159,2522,1159,0.290609,1.11075,0,2522,819,2047,2047,423
1,2,0,1685.5,859,1447,729,1924,1924,0.50012,1.26499,265,1200,548,1265,951,393
2,4,0,1361.5,777.5,1188,648,1568,1568,0.670605,1.95759,218,987,473,956,735,382
3,8,0,1045.38,657.75,647,402,1422,1422,0.961371,2.8342,197,719,383,692,506,358
4,16,0,830.062,555.812,386,385,1317,1317,1.10121,3.55077,180,476,317,528,324,311
5,32,0,666.906,486.688,236,236,1250,1250,1.68093,5.49399,156,371,275,405,235,273
6,64,0,548.266,425.188,148,148,1241,1241,2.69092,9.13992,136,317,238,321,195,237
7,128,0,450.531,365.453,70,70,1232,1232,4.17738,14.7011,119,260,201,254,155,201
8,256,0,366.406,307.027,40,40,1287,1287,6.3895,23.7154,98,214,166,199,124,166
9,508,0,292.051,253.492,22,22,1271,1271,9.40125,35.9554,83,165,134,152,91,134
10,978,0,231.872,207.408,11,11,1235,1235,13.7577,55.0464,68,131,107,115,69,107
11,1850,0,182.021,167.432,4,4,1245,1245,18.9585,81.4508,54,102,83,85,51,83
12,3322,0,144.341,135.608,4,4,1192,1192,25.2765,115.377,43,80,65,64,38,65
13,5706,0,114.856,109.717,4,4,1034,1034,32.4978,160.091,35,63,51,48,28,51
14,9228,0,90.2156,87.5514,4,4,1000,1000,38.3321,209.466,27,49,39,35,21,39
15,13964,0,71.1843,69.8632,4,4,931,931,44.282,265.795,21,38,30,26,15,30
16,19494,0,56.5231,55.971,4,4,888,888,44.2256,317.361,17,30,23,19,11,23
17,24806,0,45.7449,45.6596,4,4,829,829,42.6385,359.018,14,24,18,14,8,18
18,29102,0,37.4466,37.675,4,4,803,803,38.5736,385.722,11,19,14,11,6,14
19,30906,0,31.5717,31.9786,4,4,776,776,32.2514,373.052,9,16,11,8,4,11
20,30200,0,27.2275,27.7601,3,3,722,722,25.2902,332.477,8,14,9,6,3,9
21,27272,1,23.8848,24.5034,4,4,680,680,18.8217,278.96,7,12,8,5,3,8
22,23064,0,21.5813,22.2044,4,4,620,620,13.6343,230.564,6,10,7,4,2,7
23,18202,0,20.0559,20.6525,4,4,534,534,9.56889,178.567,6,10,6,4,2,6
24,13954,0,18.5731,19.159,4,4,496,496,6.46316,134.531,5,9,6,3,2,6
25,1484,0,11.8288,13.0438,4,4,98,98,0.291178,10.2641,4,5,3,1,0,3
