depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,13,17,13,17,13,17,0.0006788,0.0185299,0,13,4
1,2,1,13,17,13,17,13,17,0.0009908,0.0108196,0,13,4
2,2,0,10,13,7,9,13,13,0.0014705,0.0177526,0,10,3
3,4,0,10.75,14,7,7,16,16,0.00324,0.0303313,0,10,3
4,8,0,10.875,14.125,7,7,16,16,0.0046365,0.0460113,0,10,3
5,16,0,9.125,11.75,4,4,13,13,0.0094869,0.0860588,0,9,2
6,28,0,7,8.92857,4,4,13,13,0.0106038,0.119348,0,6,1
7,18,0,6.55556,8.33333,4,4,13,13,0.0039758,0.0514098,1,5,1
8,10,0,9,11.4,8,8,13,13,0.0020719,0.0211447,1,4,2
9,18,5,8.38462,10.5385,8,8,13,13,0.0014047,0.0201068,1,2,2
10,24,0,8.41667,10.5833,8,8,13,13,0.0024025,0.0368273,1,2,2
11,22,0,8,10,8,8,8,10,0.001571,0.0316986,1,2,2
12,28,0,8,10,8,8,8,10,0.0015288,0.0339984,1,2,2
13,36,0,7.77778,9.72222,4,4,8,10,0.0022456,0.0465765,2,2,1
14,40,0,4,5,4,4,4,5,0.0024501,0.0484805,2,2,1
