depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,21,28,21,28,21,28,0.000252999,0.0086582,0,21,13
1,2,1,10.5,28,21,28,21,28,0.000413397,0.0074885,0,21,13
2,2,0,19,51,16,22,22,22,0.000599697,0.0122306,0,19,11
3,4,0,17,92,14,14,22,22,0.0014325,0.0233227,0,17,10
4,8,0,14.75,161,9,9,22,22,0.0018633,0.0373329,0,14,8
5,16,0,13.375,293,9,9,22,22,0.003551,0.0691263,0,13,7
6,32,0,12.125,531,7,7,22,22,0.0060329,0.124016,0,11,6
7,32,0,12.5,544,7,7,22,22,0.00534819,0.111772,1,11,7
8,28,0,12.2143,466,8,8,21,21,0.00421189,0.0846933,1,10,6
9,38,0,10.2368,536,5,5,17,17,0.00453279,0.0916306,1,8,5
10,42,0,8.28571,483,3,3,17,17,0.0034584,0.0864708,1,6,4
11,22,0,6.72727,208,5,5,10,10,0.000941697,0.027581,1,3,3
12,42,11,5.04762,298,5,5,10,10,0.000891608,0.0294929,2,2,3
13,56,0,6.32143,497,3,3,10,10,0.00207071,0.0545853,1,2,2
14,72,14,4.91667,497,3,3,10,10,0.0014884,0.0455047,2,1,2
15,82,16,4.73171,545,3,3,10,10,0.00145109,0.0468768,1,1,2
16,88,13,4.65909,574,3,3,10,10,0.0015439,0.0492474,1,1,2
17,98,7,4.69388,641,3,3,10,10,0.00187389,0.0584741,1,1,2
18,106,12,4.33019,638,3,3,10,10,0.0016137,0.0571981,1,1,1
19,114,11,4.24561,671,3,3,10,10,0.00168039,0.0564756,1,1,1
20,116,3,4.44828,714,3,3,10,10,0.0018976,0.0624298,1,1,1
21,116,2,4.36207,699,3,3,8,8,0.00180561,0.0615585,1,1,1
22,118,2,4.33898,707,3,3,8,8,0.00178921,0.0618631,1,1,1
23,120,1,4.34167,719,3,3,8,8,0.00189259,0.0634516,1,1,1
24,118,1,4.31356,702,3,3,8,8,0.00179481,0.0616313,1,1,1
25,118,1,4.27119,695,3,3,8,8,0.00175009,0.0613412,1,1,1
26,118,1,4.27119,695,3,3,8,8,0.00173689,0.0613548,1,1,1
27,118,1,4.27119,695,3,3,8,8,0.0017549,0.0611059,1,1,1
28,118,1,4.19492,682,3,3,8,8,0.0017779,0.063159,1,1,1
29,116,1,4.23276,677,3,3,8,8,0.00168169,0.063307,1,1,1
30,116,1,4.23276,677,3,3,8,8,0.001731,0.0629408,1,1,1
31,114,1,4.15789,653,3,3,8,8,0.00163089,0.0609323,1,1,1
32,116,1,4.15517,664,3,3,8,8,0.00165639,0.0624413,1,1,1
33,118,1,4.15254,675,3,3,8,8,0.001675,0.0629715,1,1,1
34,118,1,4.15254,675,3,3,8,8,0.0016863,0.0632301,1,1,1
35,118,1,4.13559,672,3,3,8,8,0.00158741,0.0619268,1,1,1
36,120,1,4.13333,683,3,3,8,8,0.00165851,0.0631247,1,1,1
37,122,1,4.13115,694,3,3,8,8,0.00169779,0.064961,1,1,1
38,124,1,4.12903,705,3,3,8,8,0.0017551,0.0654119,1,1,1
39,126,1,4.12698,716,3,3,8,8,0.00178201,0.0664614,1,1,1
40,126,1,4.09524,710,3,3,8,8,0.001716,0.0659418,1,1,1
41,126,0,4.11905,714,3,3,8,8,0.0017085,0.0662655,1,1,1
42,126,0,4.11905,714,3,3,8,8,0.00170279,0.0625581,1,1,1
