depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,44,54,44,54,44,54,0.0022392,0.0144119,0,44,11,0,0,0
1,2,1,44,54,44,54,44,54,0.0056471,0.0176105,0,44,11,0,0,0
2,2,0,42,51.5,40,44,44,49,0.0087968,0.02951,0,42,10,0,0,0
3,4,0,34.5,41,27,27,42,42,0.0140942,0.0455045,0,34,8,0,0,0
4,8,0,29.5,35,23,23,41,41,0.0264135,0.0865758,3,29,6,0,0,0
5,16,0,22.875,26.875,13,13,38,38,0.0289741,0.110034,4,22,5,0,0,0
6,32,0,17.6875,20.4375,9,9,36,36,0.0326273,0.137319,1,16,3,0,0,0
7,60,0,14.5667,17.2,5,5,40,40,0.0372357,0.188864,0,13,3,0,0,1
8,100,0,11.7,14,5,5,40,40,0.0466224,0.242015,1,10,2,0,0,2
9,70,0,13.0857,15.5714,9,9,26,26,0.0234763,0.121886,1,6,2,0,0,2
10,116,30,12.7442,15.3488,9,9,26,26,0.0173976,0.10481,1,4,2,0,0,2
11,164,8,12.8974,15.5641,9,9,26,26,0.0470168,0.257183,1,6,2,0,0,2
12,284,51,12.4764,15.1116,9,9,26,26,0.0497634,0.304147,1,4,2,0,0,2
13,410,54,12.6236,15.3315,9,9,26,26,0.0650624,0.445359,1,4,2,0,0,2
14,576,56,12.2692,14.9019,5,5,22,22,0.0828783,0.612799,1,4,2,0,0,2
15,750,86,12.2123,14.8298,5,5,22,22,0.0941542,0.747846,1,4,2,0,0,2
16,886,97,11.7541,14.2332,5,5,22,22,0.0968963,0.885194,2,3,2,0,0,2
17,904,98,10.9206,13.1948,5,5,22,22,0.0817966,0.848166,2,3,2,0,0,2
18,1008,103,10.4718,12.6508,5,5,21,21,0.0873959,0.968031,2,3,2,0,0,2
19,1022,104,10.1264,12.256,5,5,21,21,0.0858298,1.02733,2,3,2,0,0,2
20,958,111,9.8595,11.9858,5,5,21,21,0.0677653,0.871561,2,3,2,0,0,2
21,858,78,9.65897,11.7641,5,5,21,21,0.0600287,0.810812,2,3,2,0,0,2
22,708,74,9.39117,11.4653,5,5,21,21,0.0447718,0.648673,2,2,2,0,0,2
23,618,65,9.16275,11.1953,5,5,13,13,0.0390742,0.585223,2,2,2,0,0,2
24,548,53,9.01616,11.0081,5,5,13,13,0.0349375,0.547466,2,2,2,0,0,2
25,498,42,8.63596,10.5417,5,5,13,13,0.0293855,0.492964,2,2,1,0,0,1
26,416,37,8.43008,10.2797,5,5,13,13,0.020898,0.413711,2,2,1,0,0,1
27,354,22,7.92771,9.65964,5,5,13,13,0.0164173,0.362208,2,2,1,0,0,1
28,290,12,7.8777,9.59712,5,5,13,13,0.0129817,0.319034,2,2,1,0,0,1
29,268,6,7.35115,8.93893,5,5,13,13,0.0118292,0.295081,2,2,1,0,0,1
30,216,4,7.07547,8.59434,5,5,9,9,0.009388,0.242719,2,2,1,0,0,1
31,150,0,7.18667,8.73333,5,5,9,9,0.0065996,0.18174,2,2,1,0,0,1
32,122,0,6.77049,8.21311,5,5,9,11,0.0052621,0.136717,2,2,1,0,0,1
33,78,0,6.74359,8.17949,5,5,9,11,0.0034237,0.0895846,2,2,1,0,0,1
34,56,0,6.92857,8.41071,5,5,9,11,0.002532,0.0680303,2,2,1,0,0,1
35,46,0,6.30435,7.63043,5,5,9,11,0.0020091,0.0469853,2,2,1,0,0,1
36,26,0,5.92308,7.15385,5,5,9,9,0.0011145,0.0239079,2,2,1,0,0,1
37,10,0,6.6,8,5,5,9,9,0.0004456,0.012229,2,2,1,0,0,1
38,8,0,5.5,6.625,5,5,9,11,0.0003224,0.0056937,3,2,1,0,0,1
39,2,0,5,6,5,5,5,6,7.39e-05,0.0009374,3,2,1,0,0,1
