depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,13,17,13,17,13,17,0.0001705,0.0076709,0,13,4
1,2,1,6.5,17,13,17,13,17,0.0003293,0.0033267,0,13,4
2,2,0,13,34,13,13,13,17,0.0005847,0.0062595,0,13,4
3,4,0,13,68,13,13,13,17,0.0014383,0.0134336,0,13,4
4,8,0,12.5,132,10,10,15,15,0.0028293,0.0287601,0,12,4
5,16,0,11,232,7,7,15,15,0.0055226,0.0538369,0,10,3
6,32,0,8.875,368,7,7,13,13,0.00609,0.0676345,1,8,2
7,26,0,7.80769,262,4,4,13,13,0.0043999,0.0473081,1,6,2
8,24,0,7.625,236,4,4,13,13,0.0016638,0.0220458,1,3,2
9,28,6,5.92857,214,4,4,13,13,0.0009611,0.0158923,2,2,2
10,32,3,6.71875,277,4,4,13,13,0.0016683,0.0237123,1,2,2
11,38,5,6.55263,321,4,4,13,13,0.0019608,0.0272694,1,2,2
12,42,5,6.66667,361,4,4,13,13,0.0020434,0.0294185,1,2,2
13,48,10,6.10417,378,4,4,13,13,0.0018813,0.0287423,1,2,2
14,54,12,5.94444,414,4,4,13,13,0.0018507,0.0298645,1,2,2
15,58,11,5.93103,443,4,4,13,13,0.0020143,0.0314873,1,2,2
16,60,10,5.88333,454,4,4,13,13,0.0019566,0.0324758,1,2,2
17,60,8,5.96667,460,4,4,13,13,0.0019495,0.0344945,2,2,1
18,62,8,5.80645,462,4,4,13,13,0.0019598,0.0351549,2,2,1
19,64,7,5.8125,477,4,4,13,13,0.0019296,0.0345064,2,2,1
20,66,5,5.92424,501,4,4,13,13,0.0021354,0.0375065,2,2,1
21,68,6,5.76471,502,4,4,13,13,0.0020827,0.0370751,2,2,1
22,70,7,5.57143,499,4,4,10,10,0.0019686,0.036715,2,2,1
23,76,8,5.51316,536,4,4,10,10,0.0020395,0.0393619,2,2,1
24,82,8,5.54878,582,4,4,10,10,0.0023197,0.0442792,2,2,1
25,84,9,5.39286,579,4,4,10,10,0.0022436,0.0425917,2,2,1
26,84,9,5.28571,567,4,4,10,10,0.0020353,0.0408168,2,1,1
27,84,7,5.34524,573,4,4,10,10,0.0020244,0.0406047,2,1,1
28,84,5,5.44048,583,4,4,10,10,0.0020929,0.0419206,2,2,1
29,84,5,5.36905,575,4,4,10,10,0.0019818,0.0413782,2,1,1
30,82,4,5.37805,562,4,4,10,10,0.0019611,0.041206,2,2,1
31,78,3,5.46154,543,4,4,10,10,0.00198,0.0392505,2,2,1
32,76,3,5.46053,529,4,4,10,10,0.0018927,0.038865,2,2,1
33,74,3,5.45946,515,4,4,10,10,0.0018138,0.0373733,2,2,1
34,70,3,5.45714,487,4,4,10,10,0.0017301,0.0360637,2,2,1
35,62,3,5.35484,423,4,4,7,9,0.0013567,0.0297714,2,1,1
36,58,2,5.36207,396,4,4,7,9,0.0012918,0.0281967,2,1,1
37,54,0,5.5,378,4,4,7,9,0.0012624,0.0275803,2,2,1
38,50,0,5.5,350,4,4,7,9,0.0011886,0.0267775,2,2,1
39,48,0,5.5,336,4,4,7,9,0.0012188,0.0248207,2,2,1
40,46,0,5.5,322,4,4,7,9,0.0010902,0.0235546,2,2,1
41,44,0,5.5,308,4,4,7,9,0.0010288,0.0225788,2,2,1
42,40,0,5.5,280,4,4,7,9,0.0009025,0.0188322,2,2,1
43,38,0,5.5,266,4,4,7,9,0.000841,0.0179208,2,2,1
44,36,0,5.5,252,4,4,7,9,0.0008332,0.0170312,2,2,1
45,34,0,5.5,238,4,4,7,9,0.000805,0.0160223,2,2,1
46,32,0,5.5,224,4,4,7,9,0.0007261,0.0150485,2,2,1
47,30,0,5.5,210,4,4,7,9,0.0007254,0.0141275,2,2,1
48,28,0,5.5,196,4,4,7,9,0.0006869,0.0133717,2,2,1
49,26,0,5.5,182,4,4,7,9,0.0006471,0.0123233,2,2,1
50,24,0,5.5,168,4,4,7,9,0.0005539,0.0115048,2,2,1
51,22,0,5.5,154,4,4,7,9,0.0005367,0.0104327,2,2,1
52,20,0,5.5,140,4,4,7,9,0.0004665,0.009648,2,2,1
53,20,0,5.2,132,4,4,7,7,0.0004364,0.0091214,2,2,1
54,16,0,5.5,112,4,4,7,9,0.0003527,0.0073434,2,2,1
55,16,0,5.5,112,4,4,7,9,0.0003515,0.0074567,2,2,1
56,16,0,5.5,112,4,4,7,9,0.0003563,0.0073678,2,2,1
57,16,0,5.5,112,4,4,7,9,0.0003623,0.0072823,2,2,1
58,16,0,5.5,112,4,4,7,9,0.0003681,0.00737,2,2,1
59,16,0,5.5,112,4,4,7,9,0.0003683,0.0075853,2,2,1
60,16,0,5.5,112,4,4,7,9,0.0003705,0.0077099,2,2,1
61,16,0,5.5,112,4,4,7,9,0.000357,0.0072913,2,2,1
62,16,0,5.5,112,4,4,7,9,0.0003373,0.0072655,2,2,1
63,16,0,5.5,112,4,4,7,9,0.0003605,0.0080314,2,2,1
64,16,0,5.5,112,4,4,7,9,0.0003751,0.008208,2,2,1
65,16,0,5.5,112,4,4,7,9,0.0003746,0.0084549,2,2,1
66,16,0,5.5,112,4,4,7,9,0.0003542,0.008261,2,2,1
67,16,0,5.5,112,4,4,7,9,0.0003484,0.0085008,2,2,1
68,16,0,5.5,112,4,4,7,9,0.0003798,0.0085978,2,2,1
69,16,0,5.3125,108,4,4,7,7,0.0003514,0.0083286,2,2,1
70,14,0,5.07143,90,4,4,7,7,0.0003153,0.0068755,2,2,1
71,10,0,5.2,66,4,4,7,7,0.0002117,0.0051463,2,2,1
72,8,0,5.125,52,4,4,7,7,0.0001689,0.0039728,2,2,1
73,6,0,5,38,4,4,7,7,0.0001281,0.0031347,2,2,1
74,4,0,4.75,24,4,4,7,7,8.47e-05,0.0019381,2,2,1
75,2,0,4,10,4,4,4,5,4.26e-05,0.0008699,2,2,1
