depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,13,17,13,17,13,17,0.0001567,0.0052862,0,13,4
1,2,1,6.5,17,13,17,13,17,0.0003017,0.0041957,0,13,4
2,2,0,13,34,13,13,13,17,0.0006726,0.0087286,0,13,4
3,4,0,13,68,13,13,13,17,0.0015125,0.0166618,0,13,4
4,8,0,13,136,13,13,13,17,0.002966,0.0348856,0,13,4
5,16,0,11.5,240,10,10,13,13,0.0050814,0.0606407,0,11,3
6,32,0,12.25,512,10,10,13,13,0.0099719,0.133447,0,12,3
7,64,0,12.375,1040,7,7,15,15,0.0192544,0.242295,0,12,3
8,128,0,12.375,2080,7,7,15,15,0.0372498,0.497358,0,12,3
9,256,0,10.5938,3552,4,4,15,15,0.0664131,0.783324,1,10,3
10,432,0,8.86111,4960,4,4,13,13,0.0741875,1.01472,1,8,2
11,500,0,8.092,5228,4,4,13,13,0.071158,1.03308,2,7,2
12,210,0,9.28571,2530,7,7,13,17,0.0212106,0.308161,1,4,2
13,270,102,5.74444,2012,7,7,13,17,0.0067397,0.1362,2,1,2
14,298,71,7.02349,2715,7,7,13,17,0.0149904,0.250228,1,3,2
15,334,135,5.58084,2419,7,7,13,17,0.0066805,0.146612,2,1,2
16,338,117,6.10355,2677,7,7,13,17,0.0102597,0.189021,2,2,2
17,382,107,6.56283,3251,4,4,13,13,0.0153779,0.263261,1,2,2
18,484,92,7.16322,4492,4,4,13,13,0.0242683,0.407266,1,3,2
19,630,97,7.25556,5917,4,4,13,13,0.0326012,0.53167,1,3,2
20,750,146,6.66933,6468,4,4,13,13,0.0313805,0.548398,1,2,2
21,880,141,6.625,7527,4,4,13,13,0.0372805,0.664961,1,2,2
22,1000,179,6.224,8025,4,4,13,13,0.0377322,0.71158,1,2,2
23,1126,197,6.00444,8705,4,4,13,13,0.0402105,0.773695,1,2,2
24,1246,184,5.84109,9350,4,4,13,13,0.0423329,0.832578,1,2,1
25,1372,140,5.79373,10188,4,4,13,13,0.0454997,0.913456,1,2,1
26,1500,103,5.78933,11113,4,4,13,13,0.0490444,1.01987,1,2,1
27,1610,81,5.75342,11841,4,4,13,13,0.0514907,1.09803,1,2,1
28,1666,63,5.68367,12091,4,4,13,13,0.0499979,1.16295,1,2,1
29,1696,50,5.64033,12206,4,4,13,13,0.0494501,1.18879,1,2,1
30,1730,42,5.64046,12448,4,4,13,13,0.0494737,1.20205,1,2,1
31,1746,35,5.63116,12539,4,4,13,13,0.049708,1.20994,2,2,1
32,1756,33,5.6008,12539,4,4,13,13,0.049374,1.20876,2,2,1
33,1760,31,5.56932,12493,4,4,13,13,0.049227,1.2075,2,2,1
34,1750,27,5.52571,12319,4,4,13,13,0.0479401,1.18279,2,2,1
35,1758,25,5.52162,12365,4,4,13,13,0.0479537,1.1996,2,2,1
36,1770,21,5.53051,12469,4,4,13,13,0.0486179,1.20819,2,2,1
37,1778,18,5.53375,12532,4,4,13,13,0.0502244,1.24233,2,2,1
38,1774,16,5.52311,12478,4,4,13,13,0.049046,1.21608,2,2,1
39,1760,15,5.5,12325,4,4,13,13,0.0476979,1.2003,2,2,1
40,1742,12,5.49828,12194,4,4,13,13,0.0471925,1.19127,2,2,1
