depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,379,392,379,392,379,392,0.035634,0.163874,0,379,197
1,2,0,412.5,856,262,262,563,582,0.0649539,0.218409,55,240,226
2,4,0,423.25,1788,293,293,643,643,0.124154,0.416969,69,242,232
3,8,0,365,3197,88,88,666,666,0.227617,0.712189,69,191,206
4,16,1,293,5144,18,18,548,598,0.36395,1.15473,67,189,168
5,30,4,273.567,9108,58,58,643,693,0.631659,2.08984,57,199,168
6,52,4,248.846,14491,7,7,591,591,0.906333,3.14514,51,173,140
7,96,16,210.667,22977,7,7,642,716,1.36704,4.92522,46,164,127
8,160,11,205.713,37452,14,14,634,669,2.13332,8.01446,37,145,109
9,298,36,180.168,61402,10,10,655,714,3.41638,13.3497,33,139,100
10,524,74,163.011,98074,14,14,723,723,5.38859,21.7975,29,131,91
11,900,105,151.263,156411,8,8,763,763,8.40637,36.1676,26,119,81
12,1590,253,130.695,238823,4,4,899,899,12.5189,54.6181,24,107,72
13,2670,492,116.861,358969,4,4,766,766,18.6583,82.6856,21,102,66
14,4064,785,109.282,510846,4,4,731,731,26.0902,117.038,19,97,61
15,5634,1092,104.634,676253,4,4,830,830,33.8379,155.249,19,93,58
16,6776,1419,94.655,735098,4,4,735,735,36.1345,168.91,18,86,53
17,7952,1823,85.8854,779222,4,4,684,684,37.6239,178.48,17,80,49
18,9038,2113,79.5968,818853,4,4,643,643,38.4389,208.702,16,73,45
19,8792,2232,73.5182,733994,4,4,645,645,34.58,271.825,16,69,42
20,8396,2233,65.7363,624970,4,4,588,588,27.9284,236.552,15,61,38
21,7176,2096,57.5663,466424,4,4,486,486,19.7262,161.55,14,55,33
22,7040,2078,51.8048,411112,4,4,447,447,16.7982,143.359,13,49,30
23,6708,2086,45.6225,343380,4,4,481,481,13.2948,107.607,12,43,26
24,6298,2026,39.8468,279851,4,4,388,388,10.3003,80.3216,11,38,23
25,6016,2010,34.9982,234300,4,4,424,424,7.98191,61.5432,10,33,20
26,5628,1949,30.263,189039,4,4,311,311,5.92283,48.3179,9,28,17
27,5200,1841,26.5379,153018,4,4,349,349,4.48386,38.1912,8,24,14
28,4760,1785,22.171,116366,4,4,274,274,3.05879,28.0833,7,20,12
29,3984,1519,19.3353,85217,4,4,408,408,2.02837,19.1754,6,17,10
30,2746,1089,16.8197,51012,4,4,202,202,1.10322,10.4642,6,15,9
31,2230,894,14.6901,36292,4,4,183,183,0.672732,6.85845,5,12,7
32,1738,707,12.5316,24292,4,4,167,167,0.384674,4.35385,4,10,6
33,1364,565,10.3512,15851,4,4,77,77,0.191615,2.68347,4,8,5
34,1088,473,8.76287,10874,4,4,69,69,0.112809,1.69906,3,7,4
35,870,381,7.41264,7473,4,4,37,37,0.0670628,1.14794,3,6,3
36,688,299,6.27762,5122,4,4,33,33,0.0434439,0.810074,2,5,3
37,516,232,4.93411,3078,4,4,24,24,0.0223396,0.472625,2,4,2
38,380,167,4.06053,1887,4,4,25,25,0.0129284,0.303968,2,3,1
39,168,70,3.33929,699,4,4,14,15,0.0037765,0.107366,2,2,1
40,64,26,3.03125,242,4,4,12,13,0.001381,0.0424129,2,2,1
41,16,8,2.6875,53,4,4,11,13,0.000366302,0.0100179,2,3,1
42,2,1,2,5,4,5,4,5,1.96e-05,0.0009322,2,2,1
