depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,19,26,19,26,19,26,0.0002401,0.0081075,0,19,11
1,2,1,10,27,20,27,20,27,0.0003358,0.0069785,0,20,12
2,2,0,20,54,20,20,20,27,0.0006973,0.0125429,0,20,12
3,4,0,20,108,20,20,20,27,0.0013671,0.0247906,0,20,12
4,8,0,20,216,20,20,20,27,0.002827,0.0505123,0,20,12
5,16,0,20,432,20,20,20,27,0.0059109,0.104547,0,20,12
6,32,0,20,864,20,20,20,27,0.0101995,0.201513,0,20,12
7,64,0,20,1728,20,20,20,27,0.0195786,0.412981,0,20,12
8,128,0,20,3456,20,20,20,27,0.0383064,0.819314,0,20,12
9,256,0,20,6912,20,20,20,27,0.0787649,1.57841,0,20,12
10,512,0,18.5,12800,17,17,20,23,0.149954,3.47183,0,18,11
11,1024,0,14.75,20480,11,11,20,20,0.214663,5.09489,0,14,8
12,2048,0,12.125,34304,7,7,20,20,0.331287,6.81371,0,11,6
13,2008,0,10.0951,28307,5,5,19,19,0.238797,5.27508,1,8,5
14,484,0,7.77066,5318,3,3,18,18,0.0413643,1.00987,0,6,3
15,110,0,5.55455,860,3,3,8,8,0.0045254,0.128695,1,3,2
16,34,0,4.94118,235,3,3,7,10,0.0007808,0.0256886,1,2,1
17,40,6,4.15,232,3,3,7,7,0.0005681,0.0226217,1,1,1
18,44,10,3.77273,232,3,3,7,7,0.0004888,0.0210374,1,1,1
19,46,2,4.69565,302,3,3,7,7,0.0009971,0.0326485,1,2,1
20,64,11,4.07813,365,3,3,7,7,0.0009361,0.036249,1,1,1
21,76,11,4.22368,449,3,3,7,7,0.0013423,0.0476098,1,1,1
22,100,16,4.16,582,3,3,7,7,0.0016729,0.0605521,1,1,1
23,140,18,4.32857,848,3,3,7,7,0.002683,0.0890584,1,2,1
24,170,37,3.88824,925,3,3,7,7,0.0024527,0.090013,1,1,1
25,184,54,3.51087,904,3,3,7,7,0.0018969,0.0805588,1,1,1
26,192,58,3.46875,932,3,3,7,7,0.0018713,0.0806221,1,1,1
27,208,56,3.63462,1058,3,3,7,7,0.0024982,0.0942068,1,1,1
28,236,67,3.56356,1177,3,3,7,7,0.0025923,0.104741,1,1,1
29,270,77,3.55926,1345,3,3,7,7,0.0030617,0.116776,1,1,1
30,314,76,3.77707,1660,3,3,7,7,0.0044348,0.151548,1,1,1
31,364,76,3.94505,2010,3,3,7,7,0.0058359,0.190043,1,1,1
32,440,85,3.98864,2455,3,3,7,7,0.0068685,0.228974,1,1,1
33,512,129,3.63867,2603,3,3,7,7,0.0060297,0.230049,1,1,1
34,552,144,3.39855,2610,3,3,7,7,0.0048368,0.21992,1,1,1
35,556,84,3.6223,2785,3,3,7,7,0.0058986,0.252992,1,1,1
36,558,32,3.8638,2971,3,3,7,7,0.0069992,0.282715,1,1,1
37,558,12,3.96774,3048,3,3,7,7,0.0076503,0.302632,1,1,1
38,558,2,4.01792,3085,3,3,7,7,0.0079155,0.305734,1,1,1
39,558,1,4.0233,3089,3,3,7,7,0.0078742,0.311096,1,1,1
40,560,0,4.03214,3107,3,3,7,7,0.0080086,0.31325,1,1,1
41,562,1,4.02669,3114,3,3,7,7,0.0079,0.308352,1,1,1
42,566,1,4.03357,3142,3,3,7,7,0.0078375,0.314428,1,1,1
43,568,3,4.01937,3142,3,3,7,7,0.0084326,0.327271,1,1,1
44,570,3,4.02982,3162,3,3,7,7,0.0086492,0.342761,1,1,1
45,574,5,4.01916,3176,3,3,7,7,0.0077886,0.319892,1,1,1
46,578,6,4.0173,3197,3,3,7,7,0.0080454,0.327069,1,1,1
47,586,7,4.02218,3246,3,3,7,7,0.0082267,0.327472,1,1,1
48,594,10,4.0101,3281,3,3,7,7,0.0088031,0.332909,1,1,1
49,600,11,4.015,3319,3,3,7,7,0.0084806,0.333041,1,1,1
50,608,15,3.99507,3347,3,3,7,7,0.0082227,0.331184,1,1,1
51,616,17,3.96266,3362,3,3,5,5,0.008522,0.339479,1,1,1
52,614,23,3.943,3336,3,3,5,7,0.0090588,0.332982,1,1,1
53,614,22,3.95114,3343,3,3,5,7,0.008764,0.333006,1,1,1
54,614,25,3.92671,3322,3,3,5,7,0.0091152,0.333393,1,1,1
55,614,24,3.93485,3329,3,3,5,7,0.0086363,0.327036,1,1,1
56,614,26,3.91531,3312,3,3,5,7,0.0085191,0.329895,1,1,1
57,614,23,3.93322,3327,3,3,5,7,0.0082488,0.334541,1,1,1
58,614,23,3.92671,3321,3,3,5,7,0.0082707,0.323625,1,1,1
59,614,22,3.92834,3322,3,3,5,7,0.0087188,0.332259,1,1,1
60,604,21,3.92881,3268,3,3,5,7,0.008424,0.319622,1,1,1
61,558,19,3.93011,3020,3,3,5,7,0.0076861,0.302031,1,1,1
62,498,16,3.93574,2699,3,3,5,7,0.0066745,0.267147,1,1,1
63,440,13,3.94318,2389,3,3,5,7,0.0061146,0.238825,1,1,1
64,396,11,3.94192,2149,3,3,5,7,0.0054606,0.211444,1,1,1
65,348,8,3.95402,1894,3,3,5,7,0.0047871,0.19266,1,1,1
66,316,5,3.97152,1727,3,3,5,7,0.0041212,0.169754,1,1,1
67,292,3,3.97603,1597,3,3,5,7,0.0038105,0.157264,1,1,1
68,270,1,3.98889,1481,3,3,5,7,0.0037029,0.150731,1,1,1
69,250,0,4,1375,3,3,5,7,0.0032528,0.135758,1,1,1
70,238,0,4,1309,3,3,5,7,0.0032041,0.12915,1,1,1
71,226,0,4,1243,3,3,5,7,0.0029982,0.122189,1,1,1
72,218,0,4,1199,3,3,5,7,0.002945,0.120406,1,1,1
73,212,0,4,1166,3,3,5,7,0.0033226,0.121143,1,1,1
74,202,0,4,1111,3,3,5,7,0.0026607,0.111205,1,1,1
75,180,0,4,990,3,3,5,7,0.0024169,0.0990484,1,1,1
76,174,0,4,957,3,3,5,7,0.0023354,0.0955786,1,1,1
77,168,0,3.9881,921,3,3,5,5,0.0022085,0.0903239,1,1,1
78,162,0,3.98765,888,3,3,5,7,0.0022594,0.0914225,1,1,1
79,160,0,4,880,3,3,5,7,0.0021468,0.0862444,1,1,1
80,160,0,4,880,3,3,5,7,0.0020916,0.0858523,1,1,1
81,160,0,4,880,3,3,5,7,0.0021272,0.0859327,1,1,1
82,160,0,4,880,3,3,5,7,0.0021072,0.0864448,1,1,1
83,160,0,4,880,3,3,5,7,0.002054,0.0860308,1,1,1
84,160,0,4,880,3,3,5,7,0.0022972,0.0910869,1,1,1
85,160,0,4,880,3,3,5,7,0.0022026,0.0877473,1,1,1
86,160,0,4,880,3,3,5,7,0.0021575,0.0870581,1,1,1
87,160,0,4,880,3,3,5,7,0.0020838,0.086224,1,1,1
88,160,0,4,880,3,3,5,7,0.0020916,0.0864536,1,1,1
89,160,0,4,880,3,3,5,7,0.0020933,0.086169,1,1,1
90,160,0,4,880,3,3,5,7,0.0021802,0.0909877,1,1,1
91,160,0,4,880,3,3,5,7,0.0023387,0.0892297,1,1,1
92,152,0,4,836,3,3,5,7,0.0020486,0.0823527,1,1,1
93,122,0,4,671,3,3,5,7,0.0016173,0.0666501,1,1,1
94,102,0,4,561,3,3,5,7,0.0013449,0.055372,1,1,1
95,90,0,3.95556,489,3,3,5,7,0.0011333,0.0484009,1,1,1
96,82,0,3.97561,448,3,3,5,7,0.0011197,0.0445534,1,1,1
97,80,0,4,440,3,3,5,7,0.0010556,0.0432586,1,1,1
98,80,0,4,440,3,3,5,7,0.0010484,0.0427522,1,1,1
99,80,0,4,440,3,3,5,7,0.0010408,0.0436789,1,1,1
100,80,0,4,440,3,3,5,7,0.0012694,0.0495214,1,1,1
101,80,0,4,440,3,3,5,7,0.0011125,0.0449616,1,1,1
102,80,0,4,440,3,3,5,7,0.0010744,0.0438431,1,1,1
103,80,0,4,440,3,3,5,7,0.0010852,0.0435386,1,1,1
104,80,0,4,440,3,3,5,7,0.0010778,0.0443351,1,1,1
105,80,0,4,440,3,3,5,7,0.0011656,0.0437939,1,1,1
106,80,0,4,440,3,3,5,7,0.0010143,0.0436165,1,1,1
107,80,0,4,440,3,3,5,7,0.0010417,0.0428689,1,1,1
108,80,0,4,440,3,3,5,7,0.0010819,0.0438536,1,1,1
109,80,0,4,440,3,3,5,7,0.0010785,0.0435018,1,1,1
110,80,0,4,440,3,3,5,7,0.0010374,0.0427662,1,1,1
111,80,0,4,440,3,3,5,7,0.0010788,0.0437621,1,1,1
112,80,0,4,440,3,3,5,7,0.0011588,0.045918,1,1,1
113,80,0,4,440,3,3,5,7,0.0012441,0.0470924,1,1,1
114,80,0,4,440,3,3,5,7,0.0010691,0.043337,1,1,1
115,80,0,4,440,3,3,5,7,0.0010358,0.0435403,1,1,1
116,80,0,4,440,3,3,5,7,0.0010669,0.0429906,1,1,1
117,80,0,4,440,3,3,5,7,0.0010808,0.0436908,1,1,1
118,80,0,4,440,3,3,5,7,0.0010776,0.043013,1,1,1
119,80,0,3.975,437,3,3,5,7,0.0010933,0.0430257,1,1,1
120,78,0,3.94872,423,3,3,5,7,0.0010345,0.0424052,1,1,1
121,74,0,3.94595,401,3,3,5,7,0.0009834,0.0394652,1,1,1
122,70,0,3.94286,379,3,3,5,7,0.0009493,0.0376504,1,1,1
123,66,0,3.93939,357,3,3,5,7,0.0008685,0.0354703,1,1,1
124,62,0,3.90323,332,3,3,5,7,0.0008344,0.0332095,1,1,1
125,56,0,3.85714,296,3,3,5,7,0.000714,0.0294986,1,1,1
126,48,0,3.83333,252,3,3,5,7,0.0007177,0.0292859,1,1,1
127,40,0,3.8,208,3,3,5,7,0.00053,0.0221212,1,1,1
128,32,0,3.75,164,3,3,5,7,0.0004167,0.0171672,1,1,1
129,24,0,3.66667,120,3,3,5,7,0.0003035,0.0124541,1,1,1
130,16,0,3.5,76,3,3,5,5,0.0002008,0.0088088,1,1,1
131,8,0,3.25,35,3,3,5,5,8.2e-05,0.0037006,1,1,1
132,2,0,3,8,3,3,3,4,1.84e-05,0.0008716,2,1,1
