depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,552,384,552,384,552,384,0.0222958,0.390339,0,552,328,496,496,181
1,2,0,438,315.5,426,322,450,426,0.0223555,0.347735,116,306,265,388,277,183
2,4,0,375.75,288.75,365,275,384,384,0.0330007,0.594224,96,269,233,320,234,208
3,8,0,332.125,267.75,296,242,369,369,0.0482527,0.912467,107,206,213,277,176,198
4,16,0,304.5,252.562,230,220,357,357,0.0780886,1.49233,100,174,201,253,148,193
5,32,0,279.594,242.25,182,166,371,371,0.148245,2.79197,97,166,192,229,139,188
6,64,0,255.906,228.672,146,146,376,376,0.22519,4.51946,94,142,181,208,118,179
7,128,0,233.602,213.25,126,126,385,385,0.410139,8.15214,90,129,168,188,106,167
8,246,0,217.081,202.902,97,97,382,382,0.726544,14.4255,85,122,159,173,99,159
9,466,0,198.122,188.124,74,74,405,405,1.19999,24.0552,80,108,147,157,88,146
10,838,0,180.765,174.397,51,51,430,430,1.96904,39.6225,74,100,135,141,80,135
11,1452,0,164.307,160.323,30,30,431,431,3.01233,61.5091,68,90,123,127,71,123
12,2366,0,148.388,146.271,15,15,431,431,4.37956,90.3562,62,80,111,113,63,111
13,3558,0,132.441,131.727,3,3,476,476,5.75303,120.794,56,71,99,100,55,99
14,5104,0,116.969,117.574,3,3,407,407,7.1917,154.639,49,63,87,87,48,87
15,6924,0,101.963,103.626,3,3,460,460,8.96648,183.639,44,54,76,74,40,76
16,8914,0,88.5939,90.9201,3,3,446,446,9.44993,205.59,38,47,65,63,34,65
17,11092,0,76.5148,79.2085,3,3,414,414,9.65245,219.072,33,40,56,53,29,56
18,13434,0,65.6841,68.6381,3,3,371,371,9.88349,231.046,28,34,47,44,24,47
19,15620,0,56.5647,59.6488,3,3,374,374,9.69643,244.604,24,29,40,37,20,40
20,17578,0,49.555,52.7135,3,3,374,374,9.42417,249.713,21,26,35,32,17,35
21,18962,0,43.827,46.9885,3,3,347,347,8.82971,245.873,19,22,30,27,15,30
22,19930,0,39.0363,42.1896,3,3,336,336,8.16337,243.089,17,20,27,24,12,27
23,20504,0,34.7148,37.8184,3,3,325,325,7.42246,231.259,15,18,23,20,11,23
24,20502,0,31.2235,34.2502,3,3,312,312,6.55384,212.017,13,16,21,18,9,21
25,19934,0,28.4761,31.448,3,3,306,306,5.70336,191.892,12,14,19,16,8,19
26,18902,0,26.2843,29.1965,3,3,250,250,4.95485,174.004,11,13,17,14,7,17
27,17236,0,24.5096,27.3623,3,3,237,237,4.13362,150.341,11,12,16,13,7,16
28,15334,0,23.1626,25.9761,3,3,225,225,3.42251,129.279,10,11,15,12,6,15
29,13310,0,22.2721,25.0561,3,3,219,219,2.83648,109.823,10,11,14,11,6,14
30,5323,0,20.7252,23.5743,3,3,195,195,1.02755,42.2247,9,10,13,10,5,13
